Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,16.62,16.70,15.71,15.93,68556600,15.93
2015-04-07,15.87,16.57,15.87,16.36,75958400,16.36
2015-04-06,15.86,15.86,15.86,15.86,000,15.86
2015-04-03,15.68,16.10,15.45,15.86,72595800,15.86
2015-04-02,15.85,16.15,15.45,15.68,77996000,15.68
2015-04-01,15.47,15.85,15.25,15.80,91226000,15.80
2015-03-31,15.24,15.24,15.24,15.24,000,15.24
2015-03-30,15.81,15.99,14.80,15.24,124290100,15.24
2015-03-27,15.90,16.94,15.25,16.42,115356700,16.42
2015-03-26,18.00,18.51,16.87,16.87,156848500,16.87
2015-03-25,18.01,18.95,17.95,18.74,39920600,18.74
2015-03-24,17.15,18.73,16.79,18.38,100573400,18.38
2015-03-23,16.38,17.13,16.30,17.04,66085400,17.04
2015-03-20,15.97,16.49,15.71,16.27,58207300,16.27
2015-03-19,16.15,16.65,15.74,15.97,56910000,15.97
2015-03-18,15.36,16.49,15.20,16.18,79501800,16.18
2015-03-17,14.48,15.49,14.38,15.19,76642400,15.19
2015-03-16,14.24,14.62,13.86,14.53,58857400,14.53
2015-03-13,14.30,14.55,13.79,14.19,56835000,14.19
2015-03-12,14.95,14.95,14.15,14.37,34388800,14.37
2015-03-11,14.85,15.19,14.41,14.77,52390300,14.77
2015-03-10,14.83,15.40,14.80,14.87,63410800,14.87
2015-03-09,14.09,14.84,13.91,14.71,50963100,14.71
2015-03-06,14.42,14.70,13.86,14.17,46077600,14.17
2015-03-05,14.59,15.30,14.12,14.31,94153100,14.31
2015-03-04,13.60,14.67,13.14,14.56,75532700,14.56
2015-03-03,13.68,14.15,13.66,13.67,57017700,13.67
2015-03-02,13.68,14.24,13.53,13.65,70581800,13.65
2015-02-27,13.56,13.75,13.20,13.50,42695400,13.50
2015-02-26,13.49,13.98,13.20,13.74,74461100,13.74
2015-02-25,12.00,13.10,11.88,13.10,52153100,13.10
2015-02-24,11.91,11.91,11.91,11.91,000,11.91
2015-02-23,11.91,11.91,11.91,11.91,000,11.91
2015-02-20,11.91,11.91,11.91,11.91,000,11.91
2015-02-19,11.91,11.91,11.91,11.91,000,11.91
2015-02-18,11.91,11.91,11.91,11.91,000,11.91
2015-02-17,11.99,12.12,11.87,11.91,22499700,11.91
2015-02-16,11.82,12.10,11.76,11.92,37149900,11.92
2015-02-13,11.33,11.94,11.30,11.82,48907700,11.82
2015-02-12,10.88,11.48,10.88,11.33,38638800,11.33
2015-02-11,10.92,10.99,10.82,10.91,10794800,10.91
2015-02-10,10.84,11.01,10.84,10.93,9126900,10.93
2015-02-09,10.90,11.26,10.81,10.96,16609000,10.96
2015-02-06,10.72,11.46,10.40,10.88,29100400,10.88
2015-02-05,11.20,11.24,10.74,10.75,19555500,10.75
2015-02-04,11.27,11.41,11.06,11.13,21455300,11.13
2015-02-03,11.15,11.53,11.08,11.29,31309200,11.29
2015-02-02,10.68,11.30,10.33,11.13,35096400,11.13
2015-01-30,11.05,11.08,10.70,10.85,14080200,10.85
2015-01-29,10.99,11.12,10.86,11.00,19692100,11.00
2015-01-28,11.00,11.14,10.85,11.02,27543100,11.02
2015-01-27,11.16,11.23,10.82,11.03,22287400,11.03
2015-01-26,11.17,11.35,10.99,11.14,23399100,11.14
2015-01-23,11.30,11.42,11.00,11.17,27564700,11.17
2015-01-22,11.00,11.45,10.87,11.25,43646400,11.25
2015-01-21,10.40,11.18,10.32,10.97,54644700,10.97
2015-01-20,10.25,10.47,9.99,10.41,40264600,10.41
2015-01-19,10.02,10.55,9.75,10.21,37354800,10.21
2015-01-16,10.16,10.38,10.02,10.28,40635600,10.28
2015-01-15,10.01,10.18,9.86,10.07,30506900,10.07
2015-01-14,10.19,10.58,9.89,10.07,74203700,10.07
2015-01-13,13.06,13.06,10.70,10.77,132232800,10.77
2015-01-12,11.87,11.87,11.87,11.87,1158200,11.87
2015-01-09,10.79,10.79,10.79,10.79,000,10.79
2015-01-08,10.79,10.79,10.79,10.79,000,10.79
2015-01-07,10.79,10.79,10.79,10.79,000,10.79
2015-01-06,10.79,10.79,10.79,10.79,000,10.79
2015-01-05,10.79,10.79,10.79,10.79,000,10.79
2015-01-02,10.79,10.79,10.79,10.79,000,10.79
2015-01-01,10.79,10.79,10.79,10.79,000,10.79
2014-12-31,10.79,10.79,10.79,10.79,000,10.79
2014-12-30,10.79,10.79,10.79,10.79,000,10.79
2014-12-29,10.79,10.79,10.79,10.79,000,10.79
2014-12-26,10.79,10.79,10.79,10.79,000,10.79
2014-12-25,10.79,10.79,10.79,10.79,000,10.79
2014-12-24,10.79,10.79,10.79,10.79,000,10.79
2014-12-23,11.78,11.80,10.79,10.79,17561000,10.79
2014-12-22,12.68,12.71,11.50,11.99,20710800,11.99
2014-12-19,13.00,13.00,12.28,12.78,14583600,12.78
2014-12-18,12.97,13.25,12.71,12.72,10385400,12.72
2014-12-17,13.22,13.22,12.71,12.81,14221400,12.81
2014-12-16,13.05,13.26,13.03,13.24,12940700,13.24
2014-12-15,13.32,13.40,13.13,13.28,10988600,13.28
2014-12-12,13.50,13.60,13.07,13.26,25121600,13.26
2014-12-11,13.00,13.48,12.78,13.33,24159900,13.33
2014-12-10,12.46,12.83,11.80,12.71,26826800,12.71
