Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,21.70,22.35,21.45,21.78,5916400,21.78
2015-04-07,21.04,22.00,20.70,21.75,8647400,21.75
2015-04-06,21.01,21.01,21.01,21.01,000,21.01
2015-04-03,20.63,21.06,20.35,21.01,5434600,21.01
2015-04-02,20.69,20.71,20.42,20.63,3726300,20.63
2015-04-01,20.30,20.76,20.25,20.71,3602000,20.71
2015-03-31,20.12,20.82,20.00,20.33,5124200,20.33
2015-03-30,20.00,20.26,19.71,20.12,3563500,20.12
2015-03-27,19.99,20.01,19.68,19.88,1613200,19.88
2015-03-26,19.70,20.18,19.65,19.76,2861300,19.76
2015-03-25,20.08,20.10,19.75,19.78,3685000,19.78
2015-03-24,20.58,20.89,19.55,20.08,3881100,20.08
2015-03-23,20.15,20.89,20.04,20.59,4605100,20.59
2015-03-20,19.96,20.09,19.68,20.01,3346800,20.01
2015-03-19,19.50,20.44,19.48,20.02,5334000,20.02
2015-03-18,19.25,19.95,18.88,19.83,4938000,19.83
2015-03-17,18.78,19.17,18.70,19.03,4120600,19.03
2015-03-16,18.47,18.96,18.46,18.77,2645600,18.77
2015-03-13,18.08,18.50,18.08,18.44,1442300,18.44
2015-03-12,18.45,18.65,18.23,18.28,2027300,18.28
2015-03-11,18.70,18.75,18.41,18.52,1979000,18.52
2015-03-10,18.58,18.92,18.51,18.69,1757000,18.69
2015-03-09,18.36,18.72,18.33,18.63,2125000,18.63
2015-03-06,18.86,18.86,18.34,18.49,2793500,18.49
2015-03-05,18.50,18.91,18.40,18.70,3735400,18.70
2015-03-04,17.83,18.60,17.83,18.49,4050700,18.49
2015-03-03,17.87,18.11,17.86,17.92,2589200,17.92
2015-03-02,18.24,18.24,17.82,17.91,3046300,17.91
2015-02-27,17.83,18.11,17.83,18.01,2131800,18.01
2015-02-26,18.00,18.20,17.50,18.04,2431900,18.04
2015-02-25,18.10,18.36,17.91,18.00,2217300,18.00
2015-02-24,18.32,18.32,18.32,18.32,000,18.32
2015-02-23,18.32,18.32,18.32,18.32,000,18.32
2015-02-20,18.32,18.32,18.32,18.32,000,18.32
2015-02-19,18.32,18.32,18.32,18.32,000,18.32
2015-02-18,18.32,18.32,18.32,18.32,000,18.32
2015-02-17,18.35,18.58,18.00,18.32,4766500,18.32
2015-02-16,17.98,18.39,17.86,18.25,2759600,18.25
2015-02-13,17.65,18.20,17.40,17.95,5094500,17.95
2015-02-12,17.45,17.76,17.41,17.70,2422900,17.70
2015-02-11,17.49,17.86,17.43,17.51,4210500,17.51
2015-02-10,16.82,17.57,16.52,17.49,5669800,17.49
2015-02-09,17.00,17.20,16.70,16.83,3665700,16.83
2015-02-06,16.40,16.94,16.40,16.86,3384800,16.86
2015-02-05,16.53,16.69,16.10,16.45,2845400,16.45
2015-02-04,16.89,16.95,16.43,16.47,3744500,16.47
2015-02-03,16.30,16.76,16.30,16.70,3507500,16.70
2015-02-02,15.85,16.59,15.65,16.46,4926000,16.46
2015-01-30,16.17,16.30,15.83,15.88,1688800,15.88
2015-01-29,16.26,16.26,15.90,16.15,2277200,16.15
2015-01-28,16.06,16.40,16.00,16.25,3177400,16.25
2015-01-27,15.89,16.19,15.81,16.07,3577000,16.07
2015-01-26,15.26,16.19,15.17,16.05,4677300,16.05
2015-01-23,16.06,16.08,15.60,15.70,2191800,15.70
2015-01-22,15.48,16.06,15.37,15.98,4070100,15.98
2015-01-21,15.28,15.75,15.15,15.57,3051200,15.57
2015-01-20,14.65,15.25,14.65,15.22,1819000,15.22
2015-01-19,14.95,15.36,14.39,14.63,2281300,14.63
2015-01-16,14.78,15.20,14.76,15.19,2415100,15.19
2015-01-15,14.69,14.90,14.65,14.78,1155200,14.78
2015-01-14,14.84,14.94,14.61,14.69,1128300,14.69
2015-01-13,14.57,14.83,14.57,14.80,1211300,14.80
2015-01-12,14.91,14.91,14.45,14.58,1322200,14.58
2015-01-09,15.03,15.36,14.93,14.97,1556200,14.97
2015-01-08,15.12,15.25,15.00,15.03,2121300,15.03
2015-01-07,15.35,15.38,15.00,15.25,1719700,15.25
2015-01-06,15.12,15.49,15.01,15.35,2368100,15.35
2015-01-05,14.58,15.16,14.58,15.11,2506800,15.11
2015-01-02,14.60,14.60,14.60,14.60,000,14.60
2015-01-01,14.60,14.60,14.60,14.60,000,14.60
2014-12-31,14.88,14.90,14.33,14.60,1928500,14.60
2014-12-30,15.25,15.28,14.58,14.60,1572800,14.60
2014-12-29,15.06,15.49,14.88,15.17,1965400,15.17
2014-12-26,15.02,15.30,14.85,15.20,1808000,15.20
2014-12-25,15.10,15.28,14.79,15.02,1563800,15.02
2014-12-24,14.88,15.36,14.88,15.11,1153200,15.11
2014-12-23,14.70,15.18,14.56,14.77,1147700,14.77
2014-12-22,16.04,16.04,14.70,14.77,2498800,14.77
2014-12-19,16.40,16.49,15.72,16.05,2082700,16.05
2014-12-18,16.14,16.89,16.00,16.48,2654200,16.48
2014-12-17,16.50,16.55,15.97,16.05,2061000,16.05
2014-12-16,16.57,16.63,16.45,16.56,2218400,16.56
2014-12-15,16.60,16.92,16.56,16.83,2098400,16.83
2014-12-12,16.30,16.99,16.30,16.65,2681700,16.65
2014-12-11,16.10,16.40,16.00,16.27,1944200,16.27
2014-12-10,15.41,16.44,15.41,16.19,2137600,16.19
