Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,13.10,13.10,13.10,13.10,000,13.10
2015-04-07,13.10,13.10,13.10,13.10,000,13.10
2015-04-06,13.10,13.10,13.10,13.10,000,13.10
2015-04-03,13.10,13.10,13.10,13.10,000,13.10
2015-04-02,13.10,13.10,13.10,13.10,000,13.10
2015-04-01,13.10,13.10,13.10,13.10,000,13.10
2015-03-31,13.10,13.10,13.10,13.10,000,13.10
2015-03-30,13.10,13.10,13.10,13.10,000,13.10
2015-03-27,13.10,13.10,13.10,13.10,000,13.10
2015-03-26,13.10,13.10,13.10,13.10,000,13.10
2015-03-25,13.10,13.10,13.10,13.10,000,13.10
2015-03-24,13.10,13.10,13.10,13.10,000,13.10
2015-03-23,13.10,13.10,13.10,13.10,000,13.10
2015-03-20,13.10,13.10,13.10,13.10,000,13.10
2015-03-19,13.10,13.10,13.10,13.10,000,13.10
2015-03-18,13.10,13.10,13.10,13.10,000,13.10
2015-03-17,13.10,13.10,13.10,13.10,000,13.10
2015-03-16,13.10,13.10,13.10,13.10,000,13.10
2015-03-13,13.10,13.10,13.10,13.10,000,13.10
2015-03-12,13.10,13.10,13.10,13.10,000,13.10
2015-03-11,13.10,13.10,13.10,13.10,000,13.10
2015-03-10,13.10,13.10,13.10,13.10,000,13.10
2015-03-09,13.10,13.10,13.10,13.10,000,13.10
2015-03-06,13.10,13.10,13.10,13.10,000,13.10
2015-03-05,13.10,13.10,13.10,13.10,000,13.10
2015-03-04,13.10,13.10,13.10,13.10,000,13.10
2015-03-03,13.10,13.10,13.10,13.10,000,13.10
2015-03-02,13.10,13.10,13.10,13.10,000,13.10
2015-02-27,13.10,13.10,13.10,13.10,000,13.10
2015-02-26,13.10,13.10,13.10,13.10,000,13.10
2015-02-25,11.97,13.10,11.96,13.10,35563700,13.10
2015-02-24,11.91,11.91,11.91,11.91,000,11.91
2015-02-23,11.91,11.91,11.91,11.91,000,11.91
2015-02-20,11.91,11.91,11.91,11.91,000,11.91
2015-02-19,11.91,11.91,11.91,11.91,000,11.91
2015-02-18,11.91,11.91,11.91,11.91,000,11.91
2015-02-17,11.92,11.97,11.75,11.91,6337200,11.91
2015-02-16,11.68,11.92,11.68,11.89,9453900,11.89
2015-02-13,11.56,11.82,11.49,11.59,7152000,11.59
2015-02-12,11.15,11.53,11.14,11.48,5090800,11.48
2015-02-11,11.19,11.20,11.07,11.15,3318100,11.15
2015-02-10,10.97,11.15,10.97,11.14,1882400,11.14
2015-02-09,10.95,11.02,10.87,10.96,2169300,10.96
2015-02-06,11.17,11.23,10.92,10.97,5030200,10.97
2015-02-05,11.52,11.57,11.17,11.18,5359400,11.18
2015-02-04,11.55,11.55,11.33,11.40,5477500,11.40
2015-02-03,11.42,11.56,11.31,11.55,4551200,11.55
2015-02-02,11.43,11.50,11.28,11.40,6230400,11.40
2015-01-30,11.42,11.73,11.42,11.55,8137900,11.55
2015-01-29,11.52,11.57,11.40,11.46,5203900,11.46
2015-01-28,11.64,11.75,11.51,11.59,5717700,11.59
2015-01-27,11.60,11.88,11.47,11.69,14245100,11.69
2015-01-26,11.20,11.48,11.20,11.47,5844600,11.47
2015-01-23,11.43,11.60,11.19,11.23,7864300,11.23
2015-01-22,11.26,11.40,11.16,11.36,6030500,11.36
2015-01-21,11.07,11.32,11.01,11.29,7040800,11.29
2015-01-20,10.80,11.03,10.75,11.01,7795200,11.01
2015-01-19,11.13,11.37,10.45,10.64,8655200,10.64
2015-01-16,11.34,11.54,11.25,11.49,5364700,11.49
2015-01-15,11.14,11.41,11.13,11.35,4443400,11.35
2015-01-14,11.16,11.22,11.05,11.15,4441300,11.15
2015-01-13,11.05,11.22,11.03,11.17,3898000,11.17
2015-01-12,11.24,11.27,10.96,11.04,6790400,11.04
2015-01-09,11.55,11.68,11.30,11.32,7168900,11.32
2015-01-08,11.79,11.89,11.58,11.61,7352400,11.61
2015-01-07,11.98,12.01,11.73,11.83,11527100,11.83
2015-01-06,11.55,12.28,11.36,12.18,17265300,12.18
2015-01-05,11.40,11.86,11.25,11.68,12824300,11.68
2015-01-02,11.66,11.66,11.66,11.66,000,11.66
2015-01-01,11.66,11.66,11.66,11.66,000,11.66
2014-12-31,11.59,11.78,11.30,11.66,10093100,11.66
2014-12-30,12.05,12.05,11.38,11.50,11144300,11.50
2014-12-29,12.00,12.26,11.82,12.07,14468600,12.07
2014-12-26,11.60,11.95,11.60,11.81,9951700,11.81
2014-12-25,11.59,11.68,11.39,11.66,8926000,11.66
2014-12-24,11.10,11.65,11.06,11.59,15368000,11.59
2014-12-23,11.35,11.54,10.87,10.90,11499000,10.90
2014-12-22,11.98,12.06,11.35,11.46,15189000,11.46
2014-12-19,11.82,12.11,11.50,12.06,10699600,12.06
2014-12-18,11.78,12.25,11.70,11.89,14426700,11.89
2014-12-17,12.04,12.04,11.62,11.75,11857700,11.75
2014-12-16,12.27,12.34,11.90,12.06,17175000,12.06
2014-12-15,11.96,12.29,11.85,11.95,14576600,11.95
2014-12-12,12.00,12.05,11.63,11.88,15564300,11.88
2014-12-11,11.58,12.34,11.56,12.13,34857900,12.13
2014-12-10,10.13,11.35,10.13,11.35,26290700,11.35
