Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,6.00,6.08,5.79,5.96,29160100,5.96
2015-04-07,5.81,6.03,5.81,5.99,33986200,5.99
2015-04-06,5.79,5.79,5.79,5.79,000,5.79
2015-04-03,5.61,5.84,5.58,5.79,35189600,5.79
2015-04-02,5.67,5.67,5.55,5.63,25675800,5.63
2015-04-01,5.54,5.59,5.49,5.58,26049700,5.58
2015-03-31,5.83,5.93,5.50,5.53,42840800,5.53
2015-03-30,5.51,5.72,5.41,5.69,42999200,5.69
2015-03-27,5.35,5.49,5.31,5.47,30671600,5.47
2015-03-26,5.26,5.36,5.21,5.31,21697700,5.31
2015-03-25,5.29,5.39,5.20,5.30,30192400,5.30
2015-03-24,5.33,5.44,5.15,5.31,38515000,5.31
2015-03-23,5.30,5.55,5.30,5.35,36616400,5.35
2015-03-20,5.23,5.30,5.19,5.28,22384700,5.28
2015-03-19,5.13,5.26,5.05,5.23,25846800,5.23
2015-03-18,5.01,5.18,4.99,5.15,20916500,5.15
2015-03-17,5.03,5.08,4.96,5.02,27862000,5.02
2015-03-16,4.92,5.00,4.89,4.99,19920000,4.99
2015-03-13,4.94,4.95,4.83,4.87,13689900,4.87
2015-03-12,4.73,5.03,4.72,4.91,32396700,4.91
2015-03-11,4.72,4.77,4.67,4.75,11762800,4.75
2015-03-10,4.68,4.75,4.66,4.73,13647400,4.73
2015-03-09,4.66,4.68,4.56,4.67,17739100,4.67
2015-03-06,4.65,4.69,4.63,4.65,8943000,4.65
2015-03-05,4.67,4.71,4.62,4.66,10491800,4.66
2015-03-04,4.63,4.69,4.59,4.66,9830900,4.66
2015-03-03,4.70,4.70,4.61,4.65,13507900,4.65
2015-03-02,4.76,4.76,4.65,4.70,18684400,4.70
2015-02-27,4.56,4.67,4.53,4.66,15582100,4.66
2015-02-26,4.51,4.58,4.48,4.58,7241600,4.58
2015-02-25,4.51,4.55,4.46,4.52,6207200,4.52
2015-02-24,4.52,4.52,4.52,4.52,000,4.52
2015-02-23,4.52,4.52,4.52,4.52,000,4.52
2015-02-20,4.52,4.52,4.52,4.52,000,4.52
2015-02-19,4.52,4.52,4.52,4.52,000,4.52
2015-02-18,4.52,4.52,4.52,4.52,000,4.52
2015-02-17,4.49,4.54,4.48,4.52,5520200,4.52
2015-02-16,4.45,4.50,4.43,4.50,5471400,4.50
2015-02-13,4.38,4.47,4.37,4.44,5937000,4.44
2015-02-12,4.32,4.37,4.30,4.37,4364700,4.37
2015-02-11,4.32,4.35,4.29,4.32,4289200,4.32
2015-02-10,4.29,4.37,4.25,4.32,3357500,4.32
2015-02-09,4.24,4.34,4.20,4.29,4888000,4.29
2015-02-06,4.36,4.40,4.22,4.24,5776200,4.24
2015-02-05,4.49,4.49,4.34,4.36,6187100,4.36
2015-02-04,4.39,4.47,4.37,4.37,5031000,4.37
2015-02-03,4.35,4.40,4.35,4.39,5555600,4.39
2015-02-02,4.36,4.43,4.31,4.34,8724500,4.34
2015-01-30,4.50,4.59,4.46,4.50,9001200,4.50
2015-01-29,4.48,4.54,4.46,4.48,5647600,4.48
2015-01-28,4.51,4.56,4.49,4.52,6744700,4.52
2015-01-27,4.60,4.64,4.48,4.54,12459300,4.54
2015-01-26,4.50,4.60,4.48,4.59,6492900,4.59
2015-01-23,4.66,4.66,4.51,4.53,9954900,4.53
2015-01-22,4.55,4.56,4.48,4.53,9328400,4.53
2015-01-21,4.35,4.59,4.33,4.54,14146900,4.54
2015-01-20,4.23,4.45,4.22,4.33,9870600,4.33
2015-01-19,4.49,4.49,4.16,4.21,15212100,4.21
2015-01-16,4.57,4.60,4.53,4.59,8358600,4.59
2015-01-15,4.48,4.57,4.47,4.56,7170400,4.56
2015-01-14,4.53,4.57,4.45,4.47,6108300,4.47
2015-01-13,4.50,4.56,4.46,4.53,6545200,4.53
2015-01-12,4.64,4.64,4.50,4.52,10372200,4.52
2015-01-09,4.68,4.78,4.66,4.68,13338700,4.68
2015-01-08,4.87,4.87,4.68,4.71,17132200,4.71
2015-01-07,4.85,4.94,4.81,4.88,15426800,4.88
2015-01-06,4.97,4.99,4.80,4.86,30651700,4.86
2015-01-05,4.94,5.32,4.93,5.07,47674600,5.07
2015-01-02,5.00,5.00,5.00,5.00,000,5.00
2015-01-01,5.00,5.00,5.00,5.00,000,5.00
2014-12-31,4.71,5.03,4.60,5.00,36930300,5.00
2014-12-30,4.95,5.07,4.70,4.75,41624800,4.75
2014-12-29,4.73,5.13,4.70,5.04,58383400,5.04
2014-12-26,4.60,4.80,4.55,4.73,35304200,4.73
2014-12-25,4.57,4.68,4.50,4.59,24577700,4.59
2014-12-24,4.53,4.67,4.41,4.60,35295400,4.60
2014-12-23,4.37,4.66,4.24,4.51,40033700,4.51
2014-12-22,4.39,4.48,4.34,4.41,21659500,4.41
2014-12-19,4.37,4.41,4.28,4.39,12213500,4.39
2014-12-18,4.43,4.46,4.37,4.38,10564400,4.38
2014-12-17,4.52,4.58,4.38,4.44,15949700,4.44
2014-12-16,4.47,4.56,4.43,4.53,19945400,4.53
2014-12-15,4.35,4.49,4.30,4.48,21647200,4.48
2014-12-12,4.41,4.46,4.34,4.39,20012900,4.39
2014-12-11,4.24,4.42,4.20,4.40,29441800,4.40
2014-12-10,4.17,4.27,4.13,4.27,17639900,4.27
