Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,22.43,22.43,22.43,22.43,000,22.43
2015-04-07,22.43,22.43,22.43,22.43,000,22.43
2015-04-06,22.43,22.43,22.43,22.43,000,22.43
2015-04-03,22.43,22.43,22.43,22.43,000,22.43
2015-04-02,22.43,22.43,22.43,22.43,000,22.43
2015-04-01,22.43,22.43,22.43,22.43,000,22.43
2015-03-31,22.43,22.43,22.43,22.43,000,22.43
2015-03-30,22.43,22.43,22.43,22.43,000,22.43
2015-03-27,22.43,22.43,22.43,22.43,000,22.43
2015-03-26,22.43,22.43,22.43,22.43,000,22.43
2015-03-25,22.43,22.43,22.43,22.43,000,22.43
2015-03-24,21.20,22.45,20.53,22.43,29133800,22.43
2015-03-23,19.60,20.54,19.40,20.41,20693500,20.41
2015-03-20,19.30,19.97,19.30,19.62,19855500,19.62
2015-03-19,18.72,19.23,18.29,19.20,22186200,19.20
2015-03-18,18.75,18.75,18.40,18.70,11553500,18.70
2015-03-17,18.74,18.78,18.47,18.69,14829500,18.69
2015-03-16,18.80,18.92,18.40,18.77,16822100,18.77
2015-03-13,20.00,20.01,18.28,18.74,19194400,18.74
2015-03-12,18.40,19.26,17.90,19.26,9912200,19.26
2015-03-11,18.10,18.10,17.30,17.51,8906200,17.51
2015-03-10,18.39,18.39,18.00,18.16,6324600,18.16
2015-03-09,18.15,18.68,17.91,18.14,9063700,18.14
2015-03-06,18.18,18.27,17.63,18.16,6534800,18.16
2015-03-05,17.67,18.44,17.49,18.18,18558800,18.18
2015-03-04,17.73,17.93,17.29,17.50,8623600,17.50
2015-03-03,16.91,17.72,16.90,17.65,17194100,17.65
2015-03-02,16.98,17.23,16.72,16.96,8475900,16.96
2015-02-27,17.06,17.06,16.75,16.93,6964900,16.93
2015-02-26,17.29,17.29,16.92,17.05,5788600,17.05
2015-02-25,16.73,17.51,16.73,17.27,10317400,17.27
2015-02-24,16.68,16.68,16.68,16.68,000,16.68
2015-02-23,16.68,16.68,16.68,16.68,000,16.68
2015-02-20,16.68,16.68,16.68,16.68,000,16.68
2015-02-19,16.68,16.68,16.68,16.68,000,16.68
2015-02-18,16.68,16.68,16.68,16.68,000,16.68
2015-02-17,16.69,16.71,16.46,16.68,6479700,16.68
2015-02-16,16.59,16.79,16.30,16.60,9490000,16.60
2015-02-13,16.15,16.78,16.15,16.50,9521400,16.50
2015-02-12,16.15,16.63,15.95,16.28,10541600,16.28
2015-02-11,16.01,16.25,15.84,16.00,8122800,16.00
2015-02-10,16.15,16.30,15.60,16.06,7332100,16.06
2015-02-09,16.45,16.99,15.76,16.00,8902300,16.00
2015-02-06,16.80,17.40,16.66,16.74,7189300,16.74
2015-02-05,16.80,17.65,16.31,17.08,18255100,17.08
2015-02-04,16.45,16.97,16.21,16.69,14369800,16.69
2015-02-03,16.70,16.86,16.15,16.47,15036600,16.47
2015-02-02,16.55,17.00,16.23,16.55,10979100,16.55
2015-01-30,16.79,17.18,16.39,16.70,17204200,16.70
2015-01-29,16.30,17.14,16.08,16.91,16972400,16.91
2015-01-28,15.99,17.03,15.61,16.60,26829200,16.60
2015-01-27,15.63,15.95,15.13,15.77,23480800,15.77
2015-01-26,14.09,15.38,14.09,15.38,19811800,15.38
2015-01-23,14.09,14.14,13.63,13.98,8185100,13.98
2015-01-22,13.92,14.15,13.80,14.04,6875000,14.04
2015-01-21,13.65,14.00,13.63,13.96,8617600,13.96
2015-01-20,13.25,13.84,13.25,13.82,6554800,13.82
2015-01-19,13.58,13.78,12.98,13.39,5522400,13.39
2015-01-16,13.92,13.98,13.60,13.83,5974600,13.83
2015-01-15,13.05,13.95,13.00,13.93,9498700,13.93
2015-01-14,12.90,13.05,12.78,13.01,1727000,13.01
2015-01-13,12.75,13.04,12.65,12.88,2779300,12.88
2015-01-12,13.05,13.05,12.63,12.69,3828000,12.69
2015-01-09,13.47,13.47,13.11,13.12,5685100,13.12
2015-01-08,13.23,13.64,13.23,13.39,4202800,13.39
2015-01-07,13.60,13.60,13.29,13.39,6752500,13.39
2015-01-06,13.62,13.95,13.43,13.78,6880900,13.78
2015-01-05,12.96,13.76,12.93,13.68,8109400,13.68
2015-01-02,12.85,12.85,12.85,12.85,000,12.85
2015-01-01,12.85,12.85,12.85,12.85,000,12.85
2014-12-31,12.64,13.03,12.53,12.85,3136300,12.85
2014-12-30,12.52,12.78,12.48,12.66,3030700,12.66
2014-12-29,13.06,13.16,12.46,12.48,7079100,12.48
2014-12-26,13.00,13.05,12.88,12.96,2935200,12.96
2014-12-25,12.72,13.05,12.62,12.95,4060300,12.95
2014-12-24,12.61,12.84,12.59,12.72,3707300,12.72
2014-12-23,12.88,13.05,12.48,12.59,3851400,12.59
2014-12-22,13.55,13.55,12.63,12.92,6477900,12.92
2014-12-19,13.68,13.76,13.22,13.55,5842000,13.55
2014-12-18,13.99,14.05,13.66,13.72,4823800,13.72
2014-12-17,14.00,14.15,13.80,13.88,4412700,13.88
2014-12-16,14.28,14.30,13.96,14.10,5479800,14.10
2014-12-15,13.60,14.09,13.50,13.99,9052000,13.99
2014-12-12,13.50,13.70,13.47,13.55,3510500,13.55
2014-12-11,13.22,13.55,13.18,13.49,4422800,13.49
2014-12-10,13.04,13.40,13.01,13.34,4653600,13.34
