Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,8.32,8.32,8.32,8.32,000,8.32
2015-04-07,8.32,8.32,8.32,8.32,000,8.32
2015-04-06,8.32,8.32,8.32,8.32,000,8.32
2015-04-03,8.32,8.32,8.32,8.32,000,8.32
2015-04-02,8.32,8.32,8.32,8.32,000,8.32
2015-04-01,8.32,8.32,8.32,8.32,000,8.32
2015-03-31,8.32,8.32,8.32,8.32,000,8.32
2015-03-30,8.32,8.32,8.32,8.32,000,8.32
2015-03-27,8.32,8.32,8.32,8.32,000,8.32
2015-03-26,8.32,8.32,8.32,8.32,000,8.32
2015-03-25,8.32,8.32,8.32,8.32,000,8.32
2015-03-24,8.32,8.32,8.32,8.32,000,8.32
2015-03-23,8.32,8.32,8.32,8.32,000,8.32
2015-03-20,8.32,8.32,8.32,8.32,000,8.32
2015-03-19,8.32,8.32,8.32,8.32,000,8.32
2015-03-18,8.23,8.37,8.10,8.32,20632000,8.32
2015-03-17,8.00,8.36,7.98,8.22,24821500,8.22
2015-03-16,7.85,8.13,7.75,8.04,21517300,8.04
2015-03-13,7.72,7.84,7.68,7.80,10945600,7.80
2015-03-12,7.63,7.87,7.63,7.69,16431500,7.69
2015-03-11,7.75,7.76,7.58,7.63,9136900,7.63
2015-03-10,7.59,7.78,7.53,7.75,13807900,7.75
2015-03-09,7.48,7.73,7.28,7.63,14685100,7.63
2015-03-06,7.54,7.80,7.46,7.53,23154000,7.53
2015-03-05,7.50,7.59,7.38,7.49,9868300,7.49
2015-03-04,7.28,7.49,7.28,7.49,13802100,7.49
2015-03-03,7.38,7.38,7.26,7.28,11021400,7.28
2015-03-02,7.29,7.47,7.20,7.38,13464600,7.38
2015-02-27,7.28,7.31,7.20,7.27,9296900,7.27
2015-02-26,7.08,7.28,7.06,7.26,8388500,7.26
2015-02-25,7.30,7.30,7.05,7.09,9165700,7.09
2015-02-24,7.21,7.21,7.21,7.21,000,7.21
2015-02-23,7.21,7.21,7.21,7.21,000,7.21
2015-02-20,7.21,7.21,7.21,7.21,000,7.21
2015-02-19,7.21,7.21,7.21,7.21,000,7.21
2015-02-18,7.21,7.21,7.21,7.21,000,7.21
2015-02-17,6.97,7.22,6.93,7.21,12600200,7.21
2015-02-16,6.86,6.98,6.86,6.98,9752500,6.98
2015-02-13,6.86,7.00,6.83,6.86,13391200,6.86
2015-02-12,6.83,6.91,6.82,6.84,6315200,6.84
2015-02-11,6.87,6.96,6.81,6.83,4358500,6.83
2015-02-10,6.80,6.96,6.78,6.93,3125100,6.93
2015-02-09,6.70,6.95,6.70,6.87,6013400,6.87
2015-02-06,6.80,6.92,6.64,6.70,6827400,6.70
2015-02-05,6.96,7.03,6.75,6.79,6854700,6.79
2015-02-04,7.10,7.12,6.89,6.90,7831700,6.90
2015-02-03,7.05,7.15,7.05,7.08,5490200,7.08
2015-02-02,7.00,7.11,6.92,7.05,4285800,7.05
2015-01-30,7.25,7.39,7.06,7.13,9980500,7.13
2015-01-29,7.27,7.50,7.24,7.35,6880600,7.35
2015-01-28,7.40,7.51,7.30,7.33,10133600,7.33
2015-01-27,7.25,7.70,7.25,7.50,26740600,7.50
2015-01-26,6.87,7.23,6.85,7.17,14240400,7.17
2015-01-23,6.98,6.99,6.88,6.96,8430700,6.96
2015-01-22,6.75,6.94,6.70,6.94,10900000,6.94
2015-01-21,6.71,6.76,6.61,6.75,5963700,6.75
2015-01-20,6.50,6.65,6.50,6.61,6678600,6.61
2015-01-19,6.66,6.74,6.21,6.55,9180500,6.55
2015-01-16,6.90,6.91,6.75,6.82,7235600,6.82
2015-01-15,6.82,6.92,6.82,6.90,3171000,6.90
2015-01-14,6.82,6.95,6.82,6.89,3410500,6.89
2015-01-13,6.82,6.98,6.80,6.89,3925100,6.89
2015-01-12,6.90,6.97,6.81,6.82,4910600,6.82
2015-01-09,7.18,7.18,7.01,7.02,6184200,7.02
2015-01-08,6.97,7.24,6.97,7.16,12485400,7.16
2015-01-07,6.88,6.95,6.86,6.95,4590200,6.95
2015-01-06,6.95,6.95,6.76,6.94,6126700,6.94
2015-01-05,6.92,6.95,6.81,6.94,9214100,6.94
2015-01-02,6.89,6.89,6.89,6.89,000,6.89
2015-01-01,6.89,6.89,6.89,6.89,000,6.89
2014-12-31,6.88,6.98,6.69,6.89,6764400,6.89
2014-12-30,7.13,7.21,6.80,6.88,6196200,6.88
2014-12-29,6.90,7.15,6.72,7.14,11385000,7.14
2014-12-26,6.91,6.93,6.77,6.86,5118700,6.86
2014-12-25,6.85,6.95,6.80,6.91,3592800,6.91
2014-12-24,6.71,6.86,6.71,6.85,4076700,6.85
2014-12-23,6.69,6.99,6.65,6.69,6147600,6.69
2014-12-22,7.31,7.31,6.68,6.70,13194900,6.70
2014-12-19,7.50,7.56,7.21,7.31,7591300,7.31
2014-12-18,7.43,7.68,7.38,7.53,7633000,7.53
2014-12-17,7.57,7.57,7.40,7.45,8095800,7.45
2014-12-16,7.59,7.60,7.51,7.58,10241700,7.58
2014-12-15,7.75,7.83,7.60,7.73,11246500,7.73
2014-12-12,7.89,7.89,7.62,7.75,7103400,7.75
2014-12-11,7.69,7.84,7.57,7.73,9734400,7.73
2014-12-10,7.50,7.85,7.49,7.74,18249600,7.74
