Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,28.88,29.70,28.40,29.10,23356100,29.10
2015-04-07,28.32,29.53,28.32,28.76,32263500,28.76
2015-04-06,27.76,27.76,27.76,27.76,000,27.76
2015-04-03,24.90,27.76,24.85,27.76,26817700,27.76
2015-04-02,24.72,25.40,24.59,25.24,15614500,25.24
2015-04-01,24.55,24.79,24.32,24.64,14211100,24.64
2015-03-31,24.89,24.89,24.20,24.35,13968300,24.35
2015-03-30,24.27,25.15,24.26,24.92,17125500,24.92
2015-03-27,23.91,24.30,23.60,24.26,11799200,24.26
2015-03-26,23.93,24.22,23.55,23.88,13542300,23.88
2015-03-25,23.50,24.34,23.35,23.93,17733700,23.93
2015-03-24,23.83,24.10,22.98,23.64,17919500,23.64
2015-03-23,23.01,24.19,22.85,23.92,21925100,23.92
2015-03-20,22.72,23.17,22.67,23.15,11768900,23.15
2015-03-19,23.00,23.30,22.76,22.95,12187600,22.95
2015-03-18,22.67,23.10,22.52,23.07,12746000,23.07
2015-03-17,22.48,22.84,22.30,22.60,12731300,22.60
2015-03-16,22.01,22.52,21.96,22.37,10239500,22.37
2015-03-13,22.08,22.09,21.74,21.94,6461700,21.94
2015-03-12,21.72,22.09,21.70,21.90,7742100,21.90
2015-03-11,21.88,21.97,21.50,21.64,8345000,21.64
2015-03-10,21.62,22.14,21.60,21.96,10226200,21.96
2015-03-09,21.40,21.64,21.01,21.59,8887400,21.59
2015-03-06,21.40,21.90,21.36,21.60,15974900,21.60
2015-03-05,21.40,21.57,21.23,21.34,8694200,21.34
2015-03-04,20.88,21.41,20.87,21.39,9625600,21.39
2015-03-03,21.12,21.26,20.80,20.88,8659700,20.88
2015-03-02,21.04,21.27,20.84,21.26,8352900,21.26
2015-02-27,20.89,21.07,20.84,20.95,6133200,20.95
2015-02-26,20.67,20.95,20.61,20.95,4987200,20.95
2015-02-25,21.13,21.13,20.60,20.76,8304100,20.76
2015-02-24,21.14,21.14,21.14,21.14,000,21.14
2015-02-23,21.14,21.14,21.14,21.14,000,21.14
2015-02-20,21.14,21.14,21.14,21.14,000,21.14
2015-02-19,21.14,21.14,21.14,21.14,000,21.14
2015-02-18,21.14,21.14,21.14,21.14,000,21.14
2015-02-17,20.75,21.40,20.70,21.14,9735200,21.14
2015-02-16,20.71,20.73,20.46,20.72,7725400,20.72
2015-02-13,20.65,20.86,20.54,20.65,6663100,20.65
2015-02-12,20.26,20.64,20.10,20.55,4149500,20.55
2015-02-11,20.17,20.27,19.98,20.23,2840100,20.23
2015-02-10,19.73,20.15,19.71,20.10,4293900,20.10
2015-02-09,19.89,20.06,19.56,19.71,5162600,19.71
2015-02-06,20.59,20.67,19.92,19.97,5890400,19.97
2015-02-05,20.95,21.05,20.59,20.60,4249700,20.60
2015-02-04,21.15,21.23,20.60,20.76,4091500,20.76
2015-02-03,20.70,21.10,20.63,21.07,4415700,21.07
2015-02-02,20.66,20.75,20.45,20.63,3929600,20.63
2015-01-30,21.01,21.14,20.72,20.79,4913600,20.79
2015-01-29,21.49,21.50,20.87,20.94,7045200,20.94
2015-01-28,21.46,21.87,21.31,21.54,6753400,21.54
2015-01-27,21.59,21.93,21.30,21.52,9505300,21.52
2015-01-26,21.00,21.66,20.82,21.56,9148700,21.56
2015-01-23,21.30,21.34,20.88,21.00,7872600,21.00
2015-01-22,21.26,21.30,20.95,21.27,7263100,21.27
2015-01-21,20.78,21.28,20.60,21.27,7333900,21.27
2015-01-20,20.30,20.76,20.30,20.73,6853100,20.73
2015-01-19,20.50,21.18,20.00,20.11,10371400,20.11
2015-01-16,21.47,21.78,21.40,21.55,5618400,21.55
2015-01-15,21.20,21.47,20.80,21.46,7294300,21.46
2015-01-14,21.73,21.86,21.11,21.28,5382200,21.28
2015-01-13,21.47,21.76,21.39,21.68,4162300,21.68
2015-01-12,22.00,22.01,21.30,21.46,7543800,21.46
2015-01-09,22.11,22.38,22.00,22.17,8142900,22.17
2015-01-08,22.93,22.93,22.13,22.19,8172300,22.19
2015-01-07,23.20,23.38,22.74,22.93,8079600,22.93
2015-01-06,22.65,23.54,22.65,23.36,13345100,23.36
2015-01-05,21.97,23.04,21.91,23.01,15707500,23.01
2015-01-02,22.18,22.18,22.18,22.18,000,22.18
2015-01-01,22.18,22.18,22.18,22.18,000,22.18
2014-12-31,22.20,22.60,21.61,22.18,11359100,22.18
2014-12-30,21.90,22.73,21.80,22.20,15438700,22.20
2014-12-29,22.18,22.73,21.88,22.01,18760200,22.01
2014-12-26,21.43,22.17,21.27,22.06,14775500,22.06
2014-12-25,21.48,21.48,21.04,21.47,12804800,21.47
2014-12-24,20.63,21.38,20.56,21.30,17395300,21.30
2014-12-23,20.31,20.87,20.01,20.59,12397500,20.59
2014-12-22,20.35,20.52,19.85,20.28,12733200,20.28
2014-12-19,20.57,20.72,19.87,20.37,9830600,20.37
2014-12-18,20.58,20.82,20.44,20.57,6715200,20.57
2014-12-17,20.86,20.88,20.40,20.58,10779300,20.58
2014-12-16,21.18,21.18,20.71,20.82,11976400,20.82
2014-12-15,20.88,21.43,20.74,21.32,10252300,21.32
2014-12-12,21.32,21.42,20.70,20.90,12886400,20.90
2014-12-11,20.41,21.38,20.28,21.27,21637000,21.27
2014-12-10,19.60,20.54,19.59,20.41,18662200,20.41
