Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,27.40,29.70,26.03,29.15,24898500,29.15
2015-04-07,24.66,27.03,24.60,27.03,20084700,27.03
2015-04-06,24.57,24.57,24.57,24.57,000,24.57
2015-04-03,24.20,24.65,24.03,24.57,8205000,24.57
2015-04-02,23.95,24.46,23.80,24.44,7769900,24.44
2015-04-01,23.55,24.14,23.46,23.94,6557800,23.94
2015-03-31,23.72,23.77,23.33,23.59,5189900,23.59
2015-03-30,23.46,23.76,23.39,23.69,5138800,23.69
2015-03-27,23.53,23.72,23.20,23.43,4265700,23.43
2015-03-26,24.00,24.00,23.33,23.53,6574200,23.53
2015-03-25,23.50,24.40,23.44,24.21,9947200,24.21
2015-03-24,23.45,23.80,23.00,23.42,6975000,23.42
2015-03-23,23.38,23.47,23.18,23.43,5612900,23.43
2015-03-20,23.50,23.61,23.16,23.30,5848600,23.30
2015-03-19,23.30,23.87,23.03,23.56,7461200,23.56
2015-03-18,23.03,23.38,22.80,23.23,6133600,23.23
2015-03-17,22.97,23.12,22.81,23.04,5763400,23.04
2015-03-16,22.41,23.59,22.41,23.06,7308900,23.06
2015-03-13,21.90,22.49,21.77,22.32,5312300,22.32
2015-03-12,22.30,22.43,21.61,21.78,6243800,21.78
2015-03-11,22.91,22.91,22.13,22.29,7200000,22.29
2015-03-10,22.71,22.97,22.42,22.93,5900200,22.93
2015-03-09,22.88,23.46,22.32,22.68,9420300,22.68
2015-03-06,24.61,25.88,24.21,24.26,10729300,24.26
2015-03-05,25.01,25.50,24.53,24.63,13163800,24.63
2015-03-04,25.30,26.18,24.33,25.73,22709000,25.73
2015-03-03,27.03,27.03,25.32,27.03,32848700,27.03
2015-03-02,24.57,24.57,24.57,24.57,531300,24.57
2015-02-27,22.34,22.34,22.34,22.34,234400,22.34
2015-02-26,20.31,20.31,20.31,20.31,28700,20.31
2015-02-25,18.46,18.46,18.46,18.46,23600,18.46
2015-02-24,16.78,16.78,16.78,16.78,000,16.78
2015-02-23,16.78,16.78,16.78,16.78,000,16.78
2015-02-20,16.78,16.78,16.78,16.78,000,16.78
2015-02-19,16.78,16.78,16.78,16.78,000,16.78
2015-02-18,16.78,16.78,16.78,16.78,000,16.78
2015-02-17,16.78,16.78,16.78,16.78,82000,16.78
