Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,30.88,33.74,30.88,33.00,11867000,33.00
2015-04-07,30.00,30.78,29.86,30.76,6887800,30.76
2015-04-06,29.94,29.94,29.94,29.94,000,29.94
2015-04-03,29.80,29.96,29.50,29.94,5784500,29.94
2015-04-02,29.96,30.43,29.71,30.06,4470200,30.06
2015-04-01,29.78,29.98,29.61,29.96,3242100,29.96
2015-03-31,30.02,30.15,29.65,29.79,3603800,29.79
2015-03-30,29.92,30.48,29.63,29.99,3899700,29.99
2015-03-27,30.08,30.08,29.58,29.91,4666300,29.91
2015-03-26,29.08,30.67,28.92,30.27,9606000,30.27
2015-03-25,28.60,29.18,28.42,29.10,5045800,29.10
2015-03-24,29.00,29.00,28.01,28.62,4252100,28.62
2015-03-23,28.84,29.29,28.80,29.00,4673800,29.00
2015-03-20,28.65,28.89,28.40,28.71,3767400,28.71
2015-03-19,28.68,28.75,28.34,28.60,3805700,28.60
2015-03-18,28.41,28.97,28.31,28.68,3954000,28.68
2015-03-17,28.13,28.58,28.06,28.41,5281300,28.41
2015-03-16,27.78,28.12,27.78,28.12,3976800,28.12
2015-03-13,27.60,27.76,27.50,27.75,1649400,27.75
2015-03-12,27.63,27.83,27.46,27.51,1859800,27.51
2015-03-11,27.89,28.08,27.42,27.61,2445500,27.61
2015-03-10,28.10,28.10,27.79,27.86,2888300,27.86
2015-03-09,27.58,28.28,27.50,28.16,4641000,28.16
2015-03-06,27.42,27.66,27.30,27.56,2320100,27.56
2015-03-05,27.50,27.50,27.27,27.38,1469800,27.38
2015-03-04,27.37,27.45,27.20,27.43,1845100,27.43
2015-03-03,27.53,27.69,27.35,27.39,2215700,27.39
2015-03-02,27.39,27.53,27.28,27.52,1793200,27.52
2015-02-27,27.30,27.47,27.18,27.36,1613400,27.36
2015-02-26,26.90,27.30,26.82,27.25,1265200,27.25
2015-02-25,27.30,27.30,26.88,26.90,1194900,26.90
2015-02-24,27.19,27.19,27.19,27.19,000,27.19
2015-02-23,27.19,27.19,27.19,27.19,000,27.19
2015-02-20,27.19,27.19,27.19,27.19,000,27.19
2015-02-19,27.19,27.19,27.19,27.19,000,27.19
2015-02-18,27.19,27.19,27.19,27.19,000,27.19
2015-02-17,27.22,27.29,27.10,27.19,1194800,27.19
2015-02-16,27.20,27.30,27.06,27.29,1276600,27.29
2015-02-13,27.02,27.24,26.93,27.10,1408900,27.10
2015-02-12,26.71,26.82,26.67,26.81,835700,26.81
2015-02-11,26.46,26.75,26.46,26.64,908600,26.64
2015-02-10,26.48,26.79,26.21,26.65,1386300,26.65
2015-02-09,26.44,26.81,26.40,26.62,792600,26.62
2015-02-06,26.80,26.84,26.28,26.44,1225300,26.44
2015-02-05,27.53,27.59,26.81,26.84,1507500,26.84
2015-02-04,27.44,27.70,27.28,27.31,1559400,27.31
2015-02-03,27.10,27.41,27.10,27.40,1215600,27.40
2015-02-02,26.70,27.47,26.60,27.24,1301100,27.24
2015-01-30,27.20,27.40,26.98,27.00,1123200,27.00
2015-01-29,27.30,27.47,27.09,27.14,1276800,27.14
2015-01-28,27.53,27.63,27.25,27.49,1224600,27.49
2015-01-27,27.67,27.70,27.29,27.60,1649400,27.60
2015-01-26,27.25,27.79,27.25,27.68,1536400,27.68
2015-01-23,27.65,27.80,27.25,27.33,1758800,27.33
2015-01-22,27.65,27.75,27.44,27.64,2606500,27.64
2015-01-21,27.25,27.78,27.19,27.70,2494400,27.70
2015-01-20,26.69,27.20,26.69,27.19,1928400,27.19
2015-01-19,26.88,27.46,26.15,26.44,2177800,26.44
2015-01-16,27.14,27.31,27.04,27.30,1197700,27.30
2015-01-15,26.85,27.12,26.75,27.11,875900,27.11
2015-01-14,26.91,27.08,26.70,26.86,1059200,26.86
2015-01-13,26.70,26.98,26.56,26.91,1033000,26.91
2015-01-12,26.99,27.44,26.61,26.69,1628900,26.69
2015-01-09,27.62,27.86,27.32,27.34,1907300,27.34
2015-01-08,27.98,27.98,27.33,27.59,3112300,27.59
2015-01-07,28.46,28.53,27.90,28.12,2303200,28.12
2015-01-06,28.12,28.48,27.95,28.34,3154500,28.34
2015-01-05,27.66,28.65,27.52,28.61,4203200,28.61
2015-01-02,27.87,27.87,27.87,27.87,000,27.87
2015-01-01,27.87,27.87,27.87,27.87,000,27.87
2014-12-31,28.02,28.14,27.56,27.87,2047800,27.87
2014-12-30,27.95,28.40,27.81,28.06,3325800,28.06
2014-12-29,27.67,28.17,27.18,28.02,2790000,28.02
2014-12-26,27.59,27.79,27.39,27.66,1638800,27.66
2014-12-25,27.90,28.10,27.15,27.68,2847600,27.68
2014-12-24,27.02,28.30,27.02,27.85,4796100,27.85
2014-12-23,26.39,27.36,26.32,27.08,3035800,27.08
2014-12-22,27.30,27.30,26.02,26.28,2799800,26.28
2014-12-19,27.86,27.88,26.85,27.30,2604900,27.30
2014-12-18,27.98,28.20,27.78,27.94,1594200,27.94
2014-12-17,28.59,28.59,27.80,27.95,2967200,27.95
2014-12-16,28.57,28.73,28.53,28.67,2526800,28.67
2014-12-15,28.18,29.17,28.11,28.97,3800700,28.97
2014-12-12,28.10,28.49,28.10,28.39,2377800,28.39
2014-12-11,28.07,28.50,27.90,28.20,2368400,28.20
2014-12-10,27.29,28.15,27.21,28.06,2535700,28.06
