Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,10.49,10.49,10.03,10.32,38117400,10.32
2015-04-07,10.46,10.56,10.26,10.50,46192900,10.50
2015-04-06,10.38,10.38,10.38,10.38,000,10.38
2015-04-03,10.00,10.40,9.91,10.38,48163100,10.38
2015-04-02,10.00,10.20,9.86,10.04,36863300,10.04
2015-04-01,9.81,9.97,9.81,9.91,22550500,9.91
2015-03-31,10.14,10.14,9.80,9.87,29555200,9.87
2015-03-30,9.95,10.09,9.82,10.07,26672900,10.07
2015-03-27,9.78,9.96,9.72,9.90,18857300,9.90
2015-03-26,9.95,10.02,9.67,9.76,23825700,9.76
2015-03-25,10.15,10.18,9.83,9.98,29470200,9.98
2015-03-24,9.90,10.30,9.58,10.14,52872200,10.14
2015-03-23,9.53,9.85,9.53,9.83,39252300,9.83
2015-03-20,9.48,9.70,9.45,9.49,32761500,9.49
2015-03-19,9.47,9.49,9.34,9.48,25346600,9.48
2015-03-18,9.42,9.50,9.29,9.48,26706800,9.48
2015-03-17,9.35,9.59,9.27,9.40,34207800,9.40
2015-03-16,8.96,9.44,8.96,9.35,41159200,9.35
2015-03-13,8.82,8.92,8.77,8.82,20364300,8.82
2015-03-12,8.89,9.05,8.74,8.86,18080600,8.86
2015-03-11,9.06,9.07,8.81,8.88,20225100,8.88
2015-03-10,9.00,9.16,8.93,9.07,13169900,9.07
2015-03-09,9.00,9.04,8.79,9.02,21801200,9.02
2015-03-06,9.56,9.57,9.10,9.12,25989700,9.12
2015-03-05,9.16,9.55,9.07,9.52,36431100,9.52
2015-03-04,9.03,9.18,8.99,9.15,24634100,9.15
2015-03-03,9.27,9.27,8.97,9.02,32679200,9.02
2015-03-02,9.46,9.52,9.14,9.31,29230200,9.31
2015-02-27,9.47,9.56,9.35,9.46,11534000,9.46
2015-02-26,9.36,9.71,9.29,9.46,24455600,9.46
2015-02-25,9.40,9.48,9.25,9.36,19013100,9.36
2015-02-24,9.39,9.39,9.39,9.39,000,9.39
2015-02-23,9.39,9.39,9.39,9.39,000,9.39
2015-02-20,9.39,9.39,9.39,9.39,000,9.39
2015-02-19,9.39,9.39,9.39,9.39,000,9.39
2015-02-18,9.39,9.39,9.39,9.39,000,9.39
2015-02-17,9.51,9.60,9.26,9.39,27400400,9.39
2015-02-16,9.50,9.87,9.35,9.49,34138600,9.49
2015-02-13,9.68,9.93,9.45,9.54,38359000,9.54
2015-02-12,9.23,9.94,9.06,9.65,40160400,9.65
2015-02-11,8.67,9.49,8.59,9.25,35660100,9.25
2015-02-10,8.66,8.70,8.39,8.66,22545200,8.66
2015-02-09,8.93,9.03,8.64,8.71,23918000,8.71
2015-02-06,8.94,9.35,8.85,9.01,38104000,9.01
2015-02-05,8.45,9.10,8.35,9.05,59314400,9.05
2015-02-04,8.16,8.57,8.10,8.44,37516100,8.44
2015-02-03,7.80,8.28,7.76,8.17,29190200,8.17
2015-02-02,7.73,7.94,7.70,7.84,12597000,7.84
2015-01-30,7.76,7.97,7.76,7.78,13183200,7.78
2015-01-29,7.97,7.97,7.77,7.82,12682600,7.82
2015-01-28,7.93,8.16,7.85,7.98,31337700,7.98
2015-01-27,7.71,7.89,7.63,7.87,33256700,7.87
2015-01-26,7.22,7.87,7.22,7.78,38372200,7.78
2015-01-23,7.39,7.39,7.19,7.27,16642000,7.27
2015-01-22,7.34,7.42,7.29,7.38,13513200,7.38
2015-01-21,7.28,7.38,7.22,7.33,14993600,7.33
2015-01-20,7.01,7.27,7.01,7.26,15520300,7.26
2015-01-19,7.00,7.23,6.87,7.01,11364800,7.01
2015-01-16,7.12,7.17,7.03,7.11,7417600,7.11
2015-01-15,7.03,7.17,6.99,7.13,7964600,7.13
2015-01-14,6.98,7.07,6.90,7.03,6284500,7.03
2015-01-13,6.86,6.98,6.86,6.96,5891300,6.96
2015-01-12,7.09,7.09,6.84,6.86,11490600,6.86
2015-01-09,7.15,7.20,7.09,7.10,8575000,7.10
2015-01-08,7.26,7.30,7.09,7.15,11452400,7.15
2015-01-07,7.33,7.35,7.23,7.25,7303500,7.25
2015-01-06,7.21,7.36,7.10,7.32,18027800,7.32
2015-01-05,7.08,7.39,7.00,7.21,17305500,7.21
2015-01-02,7.19,7.19,7.19,7.19,000,7.19
2015-01-01,7.19,7.19,7.19,7.19,000,7.19
2014-12-31,7.05,7.24,6.95,7.19,9954600,7.19
2014-12-30,7.14,7.29,7.00,7.04,8729000,7.04
2014-12-29,7.29,7.30,7.11,7.14,11726600,7.14
2014-12-26,7.25,7.32,7.17,7.25,11922100,7.25
2014-12-25,7.28,7.35,7.18,7.25,7037300,7.25
2014-12-24,7.20,7.40,7.18,7.26,8701000,7.26
2014-12-23,7.00,7.46,6.93,7.17,14623700,7.17
2014-12-22,7.38,7.38,6.89,7.05,18380700,7.05
2014-12-19,7.50,7.59,7.21,7.40,13512700,7.40
2014-12-18,7.72,7.75,7.52,7.56,17850800,7.56
2014-12-17,7.87,7.95,7.67,7.79,15381600,7.79
2014-12-16,7.75,7.99,7.68,7.88,16944400,7.88
2014-12-15,7.76,7.87,7.68,7.84,14709700,7.84
2014-12-12,7.45,7.97,7.44,7.77,24460400,7.77
2014-12-11,7.51,7.56,7.42,7.52,15631700,7.52
2014-12-10,7.29,7.54,7.20,7.51,14507000,7.51
