Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,19.51,19.64,18.70,18.99,125989900,18.99
2015-04-07,19.13,20.75,18.70,19.89,167999700,19.89
2015-04-06,18.86,18.86,18.86,18.86,000,18.86
2015-04-03,19.50,19.88,18.42,18.86,196594300,18.86
2015-04-02,17.85,18.91,17.61,18.91,142954500,18.91
2015-04-01,15.90,17.19,15.37,17.19,164038500,17.19
2015-03-31,15.63,15.63,14.85,15.63,167355400,15.63
2015-03-30,13.75,14.21,13.75,14.21,28463600,14.21
2015-03-27,12.90,13.08,12.72,12.92,30860000,12.92
2015-03-26,13.15,13.50,12.71,12.96,58496300,12.96
2015-03-25,12.50,13.30,12.38,13.14,61197100,13.14
2015-03-24,12.97,12.97,12.22,12.63,53364900,12.63
2015-03-23,12.85,13.00,12.71,12.94,49647800,12.94
2015-03-20,12.72,12.98,12.50,12.85,49432300,12.85
2015-03-19,12.42,12.97,12.25,12.72,62701100,12.72
2015-03-18,12.31,12.55,12.12,12.41,49109900,12.41
2015-03-17,12.32,12.75,12.04,12.29,76377200,12.29
2015-03-16,11.68,12.36,11.61,12.08,57413400,12.08
2015-03-13,11.66,11.74,11.50,11.60,23603400,11.60
2015-03-12,11.94,12.05,11.65,11.68,33868500,11.68
2015-03-11,11.61,12.10,11.51,11.98,51565600,11.98
2015-03-10,11.70,11.77,11.58,11.67,26228900,11.67
2015-03-09,11.38,11.94,11.21,11.78,53477400,11.78
2015-03-06,11.23,11.69,11.15,11.54,35835800,11.54
2015-03-05,11.35,11.35,11.05,11.21,22666900,11.21
2015-03-04,11.29,11.47,11.23,11.40,19356500,11.40
2015-03-03,11.62,11.64,11.26,11.29,30777700,11.29
2015-03-02,11.60,11.78,11.45,11.70,36296800,11.70
2015-02-27,11.51,11.66,11.39,11.49,28962000,11.49
2015-02-26,11.37,11.65,11.22,11.59,35184200,11.59
2015-02-25,11.25,11.47,11.12,11.36,37384700,11.36
2015-02-24,11.00,11.00,11.00,11.00,000,11.00
2015-02-23,11.00,11.00,11.00,11.00,000,11.00
2015-02-20,11.00,11.00,11.00,11.00,000,11.00
2015-02-19,11.00,11.00,11.00,11.00,000,11.00
2015-02-18,11.00,11.00,11.00,11.00,000,11.00
2015-02-17,11.04,11.08,10.92,11.00,17237600,11.00
2015-02-16,10.73,11.07,10.66,11.04,21752400,11.04
2015-02-13,10.70,10.83,10.63,10.71,16510500,10.71
2015-02-12,10.55,10.70,10.42,10.60,11215700,10.60
2015-02-11,10.73,10.73,10.50,10.55,10920400,10.55
2015-02-10,10.42,10.70,10.38,10.66,10704900,10.66
2015-02-09,10.50,10.60,10.29,10.42,9977400,10.42
2015-02-06,10.75,10.79,10.39,10.49,19947800,10.49
2015-02-05,11.14,11.17,10.71,10.72,22402800,10.72
2015-02-04,11.31,11.33,10.92,10.97,20229500,10.97
2015-02-03,11.24,11.25,11.05,11.22,14059900,11.22
2015-02-02,11.00,11.29,10.87,11.17,14959600,11.17
2015-01-30,11.41,11.50,11.09,11.13,25614700,11.13
2015-01-29,11.70,11.87,11.38,11.44,40948700,11.44
2015-01-28,11.33,12.25,11.23,11.91,77532800,11.91
2015-01-27,11.53,11.62,11.21,11.41,27629600,11.41
2015-01-26,11.24,11.55,11.01,11.53,32022000,11.53
2015-01-23,11.49,11.68,11.21,11.33,34990700,11.33
2015-01-22,11.51,11.71,11.31,11.55,42921200,11.55
2015-01-21,11.20,11.55,11.11,11.51,47425000,11.51
2015-01-20,10.92,11.36,10.73,11.33,40942800,11.33
2015-01-19,10.99,11.37,10.51,10.71,36599600,10.71
2015-01-16,11.29,11.58,11.24,11.49,34885300,11.49
2015-01-15,11.07,11.34,11.04,11.32,20558600,11.32
2015-01-14,11.17,11.31,11.01,11.08,25709100,11.08
2015-01-13,11.46,11.97,11.27,11.37,61939100,11.37
2015-01-12,10.80,11.18,10.33,11.16,34866600,11.16
2015-01-09,10.90,11.15,10.82,10.83,18427200,10.83
2015-01-08,11.41,11.44,10.94,10.96,31232100,10.96
2015-01-07,11.25,11.55,11.20,11.47,30471400,11.47
2015-01-06,11.34,11.45,11.14,11.30,33539400,11.30
2015-01-05,11.44,11.87,11.42,11.50,41700200,11.50
2015-01-02,11.39,11.39,11.39,11.39,000,11.39
2015-01-01,11.39,11.39,11.39,11.39,000,11.39
2014-12-31,11.45,11.58,11.15,11.39,37333000,11.39
2014-12-30,11.88,11.97,11.40,11.50,53545500,11.50
2014-12-29,11.20,12.29,11.03,11.94,86514400,11.94
2014-12-26,11.30,11.44,11.09,11.26,48702100,11.26
2014-12-25,10.79,11.30,10.75,11.20,41890700,11.20
2014-12-24,10.56,10.96,10.50,10.85,23902800,10.85
2014-12-23,11.00,11.20,10.70,10.75,30873200,10.75
2014-12-22,10.87,11.28,10.58,10.74,46318600,10.74
2014-12-19,10.97,11.16,10.48,10.89,37722800,10.89
2014-12-18,10.99,11.30,10.82,11.06,35703000,11.06
2014-12-17,11.16,11.38,10.83,11.01,44643600,11.01
2014-12-16,11.20,11.27,11.03,11.13,46855000,11.13
2014-12-15,11.26,11.59,11.13,11.47,51157000,11.47
2014-12-12,11.36,11.49,11.03,11.22,45771400,11.22
2014-12-11,11.20,11.75,10.78,11.39,86601800,11.39
2014-12-10,10.50,11.17,10.28,11.12,70832300,11.12
