Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,10.04,10.18,9.51,9.68,18798800,9.68
2015-04-07,9.71,10.19,9.70,10.04,17382200,10.04
2015-04-06,9.70,9.70,9.70,9.70,000,9.70
2015-04-03,9.49,9.73,9.47,9.70,16246500,9.70
2015-04-02,9.45,9.60,9.32,9.58,16260000,9.58
2015-04-01,9.33,9.59,9.22,9.45,12374300,9.45
2015-03-31,9.36,9.84,9.28,9.33,21295000,9.33
2015-03-30,9.02,9.66,9.01,9.35,20576300,9.35
2015-03-27,8.84,9.02,8.75,8.98,11682500,8.98
2015-03-26,8.79,9.09,8.71,8.91,15186400,8.91
2015-03-25,8.77,8.89,8.63,8.87,13633200,8.87
2015-03-24,8.97,9.00,8.52,8.79,19664600,8.79
2015-03-23,8.94,9.12,8.85,8.97,19653000,8.97
2015-03-20,8.55,8.85,8.54,8.84,19431200,8.84
2015-03-19,8.51,8.59,8.44,8.58,14169300,8.58
2015-03-18,8.41,8.60,8.39,8.58,17426000,8.58
2015-03-17,8.35,8.43,8.26,8.41,19688800,8.41
2015-03-16,8.29,8.43,8.23,8.36,16974800,8.36
2015-03-13,7.97,8.27,7.97,8.25,12163300,8.25
2015-03-12,8.09,8.18,7.97,8.01,7738900,8.01
2015-03-11,8.20,8.23,8.05,8.10,11455700,8.10
2015-03-10,7.99,8.33,7.92,8.25,17022000,8.25
2015-03-09,7.80,8.02,7.80,7.98,6653200,7.98
2015-03-06,8.17,8.19,7.92,7.96,12290600,7.96
2015-03-05,8.15,8.23,8.10,8.17,10441700,8.17
2015-03-04,8.07,8.25,8.04,8.22,15188300,8.22
2015-03-03,8.07,8.19,7.95,8.07,15510800,8.07
2015-03-02,7.95,8.24,7.86,8.14,21033400,8.14
2015-02-27,7.98,7.98,7.81,7.92,8442000,7.92
2015-02-26,7.76,7.90,7.67,7.90,9619700,7.90
2015-02-25,7.94,7.94,7.76,7.76,9012600,7.76
2015-02-24,7.93,7.93,7.93,7.93,000,7.93
2015-02-23,7.93,7.93,7.93,7.93,000,7.93
2015-02-20,7.93,7.93,7.93,7.93,000,7.93
2015-02-19,7.93,7.93,7.93,7.93,000,7.93
2015-02-18,7.93,7.93,7.93,7.93,000,7.93
2015-02-17,7.99,8.00,7.85,7.93,8180500,7.93
2015-02-16,7.87,8.01,7.86,7.94,9145200,7.94
2015-02-13,7.73,8.04,7.73,7.85,16589300,7.85
2015-02-12,7.66,7.76,7.59,7.71,9284200,7.71
2015-02-11,7.63,7.74,7.57,7.67,9851700,7.67
2015-02-10,7.62,7.67,7.47,7.66,9561600,7.66
2015-02-09,7.50,7.67,7.47,7.58,7896600,7.58
2015-02-06,7.75,7.76,7.52,7.62,14770400,7.62
2015-02-05,8.01,8.08,7.75,7.77,20953500,7.77
2015-02-04,8.08,8.24,7.96,8.01,17132800,8.01
2015-02-03,8.30,8.60,7.89,8.17,30874200,8.17
2015-02-02,7.72,8.42,7.72,8.27,26363600,8.27
2015-01-30,8.12,8.22,7.88,7.90,21706400,7.90
2015-01-29,7.83,8.38,7.75,8.23,37207000,8.23
2015-01-28,8.35,8.66,8.04,8.06,68717300,8.06
2015-01-27,7.71,8.13,7.70,8.13,26121100,8.13
2015-01-26,6.87,7.54,6.86,7.39,20706800,7.39
2015-01-23,6.95,6.98,6.85,6.87,5685300,6.87
2015-01-22,6.92,6.99,6.86,6.97,5796300,6.97
2015-01-21,6.81,6.92,6.76,6.92,5843300,6.92
2015-01-20,6.59,6.79,6.59,6.78,5940500,6.78
2015-01-19,6.82,6.82,6.50,6.54,8757800,6.54
2015-01-16,6.88,6.95,6.82,6.94,5002600,6.94
2015-01-15,6.79,6.90,6.77,6.88,4364600,6.88
2015-01-14,6.82,6.90,6.75,6.80,3992000,6.80
2015-01-13,6.79,6.92,6.78,6.88,5087800,6.88
2015-01-12,7.01,7.07,6.74,6.80,9206700,6.80
2015-01-09,7.30,7.32,7.07,7.08,17887400,7.08
2015-01-08,7.46,7.54,7.26,7.40,31988000,7.40
2015-01-07,7.14,7.51,7.10,7.49,22522500,7.49
2015-01-06,7.20,7.20,7.02,7.15,11708700,7.15
2015-01-05,7.13,7.30,7.03,7.26,12994400,7.26
2015-01-02,7.10,7.10,7.10,7.10,000,7.10
2015-01-01,7.10,7.10,7.10,7.10,000,7.10
2014-12-31,7.18,7.20,7.00,7.10,9785300,7.10
2014-12-30,7.33,7.42,7.10,7.17,13137300,7.17
2014-12-29,7.05,7.46,6.98,7.33,28832000,7.33
2014-12-26,6.81,7.26,6.81,7.08,22866400,7.08
2014-12-25,6.78,6.87,6.74,6.82,5085200,6.82
2014-12-24,6.58,6.76,6.58,6.76,4889500,6.76
2014-12-23,6.50,6.70,6.49,6.57,4351700,6.57
2014-12-22,6.70,6.71,6.43,6.51,9136600,6.51
2014-12-19,6.84,6.84,6.66,6.71,5812300,6.71
2014-12-18,6.92,6.94,6.82,6.82,4868400,6.82
2014-12-17,7.04,7.05,6.84,6.93,7531100,6.93
2014-12-16,7.09,7.10,7.01,7.08,7289600,7.08
2014-12-15,6.97,7.09,6.94,7.07,7989900,7.07
2014-12-12,6.98,7.02,6.88,6.98,6515600,6.98
2014-12-11,6.74,6.96,6.72,6.95,8068100,6.95
2014-12-10,6.64,6.80,6.56,6.78,6238400,6.78
