Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,16.90,17.00,15.86,16.25,43231700,16.25
2015-04-07,17.01,17.45,16.85,16.98,43910100,16.98
2015-04-06,17.11,17.11,17.11,17.11,000,17.11
2015-04-03,16.33,17.14,15.85,17.11,53218300,17.11
2015-04-02,16.40,16.46,15.74,16.28,40112200,16.28
2015-04-01,15.59,16.50,15.34,16.30,51018200,16.30
2015-03-31,15.25,15.57,14.90,15.33,35533400,15.33
2015-03-30,15.32,15.50,15.08,15.20,28504000,15.20
2015-03-27,14.70,15.28,14.66,15.21,27496300,15.21
2015-03-26,15.65,15.65,14.75,14.81,48208300,14.81
2015-03-25,15.65,15.95,15.31,15.63,54341700,15.63
2015-03-24,15.75,16.08,14.71,15.95,85366500,15.95
2015-03-23,15.22,15.98,14.96,15.49,93060300,15.49
2015-03-20,13.48,14.63,13.47,14.63,70288300,14.63
2015-03-19,13.40,13.55,13.16,13.30,35350400,13.30
2015-03-18,13.15,13.63,13.10,13.46,45459100,13.46
2015-03-17,13.20,13.49,12.91,13.13,48498400,13.13
2015-03-16,12.88,13.38,12.71,13.15,59109300,13.15
2015-03-13,12.16,12.68,12.11,12.61,34126500,12.61
2015-03-12,12.31,12.54,12.00,12.19,21799200,12.19
2015-03-11,12.40,12.44,12.10,12.24,20752400,12.24
2015-03-10,12.23,12.57,12.19,12.43,22732300,12.43
2015-03-09,11.88,12.30,11.81,12.25,24498200,12.25
2015-03-06,12.44,12.79,12.06,12.08,37772000,12.08
2015-03-05,12.64,12.64,12.26,12.40,26550300,12.40
2015-03-04,12.50,12.68,12.45,12.66,34938300,12.66
2015-03-03,12.40,12.65,12.25,12.54,38623600,12.54
2015-03-02,12.40,12.55,12.27,12.48,37532000,12.48
2015-02-27,11.93,12.55,11.78,12.41,51682400,12.41
2015-02-26,11.99,12.06,11.63,11.91,29314700,11.91
2015-02-25,11.90,12.24,11.83,12.00,32865200,12.00
2015-02-24,11.87,11.87,11.87,11.87,000,11.87
2015-02-23,11.87,11.87,11.87,11.87,000,11.87
2015-02-20,11.87,11.87,11.87,11.87,000,11.87
2015-02-19,11.87,11.87,11.87,11.87,000,11.87
2015-02-18,11.87,11.87,11.87,11.87,000,11.87
2015-02-17,12.28,12.41,11.83,11.87,41725800,11.87
2015-02-16,11.72,12.05,11.52,12.01,45686200,12.01
2015-02-13,11.44,11.64,11.42,11.61,31384600,11.61
2015-02-12,11.36,11.69,11.35,11.37,32540300,11.37
2015-02-11,10.90,11.56,10.90,11.48,37363200,11.48
2015-02-10,10.96,11.12,10.58,10.96,23185100,10.96
2015-02-09,10.90,11.19,10.82,11.02,14713800,11.02
2015-02-06,11.26,11.37,10.79,10.90,19965000,10.90
2015-02-05,11.05,11.55,11.04,11.29,40121000,11.29
2015-02-04,11.06,11.26,11.00,11.05,19746100,11.05
2015-02-03,10.75,11.29,10.73,11.09,22825900,11.09
2015-02-02,10.55,10.85,10.51,10.78,12305800,10.78
2015-01-30,10.74,10.85,10.57,10.58,14813600,10.58
2015-01-29,10.85,11.00,10.63,10.73,16701900,10.73
2015-01-28,11.20,11.28,10.91,11.01,19392500,11.01
2015-01-27,11.20,11.36,10.99,11.18,22715900,11.18
2015-01-26,11.02,11.27,11.00,11.23,23934700,11.23
2015-01-23,11.17,11.17,10.82,11.00,26433500,11.00
2015-01-22,11.08,11.26,10.87,11.24,34753400,11.24
2015-01-21,10.81,11.07,10.74,10.95,33198400,10.95
2015-01-20,10.22,10.80,10.11,10.75,28681200,10.75
2015-01-19,10.45,10.95,9.90,10.08,27233000,10.08
2015-01-16,10.50,10.99,10.45,10.78,35057400,10.78
2015-01-15,10.41,10.65,10.37,10.46,11831200,10.46
2015-01-14,10.60,10.60,10.30,10.40,11617000,10.40
2015-01-13,10.24,10.66,10.17,10.61,24116600,10.61
2015-01-12,10.30,10.43,10.10,10.19,10092500,10.19
2015-01-09,10.51,10.64,10.31,10.32,16951600,10.32
2015-01-08,10.23,10.86,10.15,10.61,30001600,10.61
2015-01-07,10.20,10.41,10.10,10.28,19191800,10.28
2015-01-06,9.93,10.27,9.83,10.24,16006800,10.24
2015-01-05,9.80,10.08,9.64,10.02,14640300,10.02
2015-01-02,9.90,9.90,9.90,9.90,000,9.90
2015-01-01,9.90,9.90,9.90,9.90,000,9.90
2014-12-31,9.80,9.95,9.73,9.90,9022400,9.90
2014-12-30,10.02,10.15,9.70,9.78,14079500,9.78
2014-12-29,10.37,10.38,10.02,10.08,17264300,10.08
2014-12-26,10.31,10.47,10.11,10.43,19674100,10.43
2014-12-25,10.19,10.32,10.12,10.30,12169600,10.30
2014-12-24,10.09,10.25,9.92,10.20,13002600,10.20
2014-12-23,10.38,10.52,9.98,9.99,20884600,9.99
2014-12-22,11.40,11.58,10.33,10.47,41208400,10.47
2014-12-19,10.88,11.56,10.75,11.48,48009000,11.48
2014-12-18,10.90,11.12,10.84,10.94,16442200,10.94
2014-12-17,11.18,11.18,10.82,10.92,20591600,10.92
2014-12-16,11.19,11.26,11.10,11.20,21194800,11.20
2014-12-15,11.08,11.43,11.00,11.38,24997500,11.38
2014-12-12,11.49,11.56,11.15,11.21,22623000,11.21
2014-12-11,10.97,11.30,10.91,11.26,36767800,11.26
2014-12-10,10.61,11.00,10.60,10.97,24245000,10.97
