Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,24.85,25.50,23.77,24.60,25058000,24.60
2015-04-07,22.02,24.15,22.02,24.15,19444000,24.15
2015-04-06,21.95,21.95,21.95,21.95,000,21.95
2015-04-03,21.72,21.98,21.60,21.95,10695800,21.95
2015-04-02,21.57,22.00,21.43,21.79,9065400,21.79
2015-04-01,21.34,21.53,21.20,21.50,8879400,21.50
2015-03-31,22.05,22.28,21.35,21.37,10410700,21.37
2015-03-30,21.65,22.73,21.50,22.02,14981800,22.02
2015-03-27,21.24,21.67,20.87,21.27,8437100,21.27
2015-03-26,21.20,21.59,20.80,21.32,9305700,21.32
2015-03-25,21.38,21.46,20.88,21.20,9921800,21.20
2015-03-24,22.00,22.29,20.82,21.75,15873300,21.75
2015-03-23,21.30,22.75,21.09,22.60,13285500,22.60
2015-03-20,20.80,21.10,20.50,21.04,10337400,21.04
2015-03-19,20.77,21.20,20.42,20.87,9821400,20.87
2015-03-18,20.44,20.89,20.13,20.78,11639900,20.78
2015-03-17,19.50,20.75,19.50,20.43,14122300,20.43
2015-03-16,19.10,19.47,19.07,19.40,5576700,19.40
2015-03-13,18.86,19.20,18.76,19.05,3211200,19.05
2015-03-12,18.80,18.99,18.69,18.73,2988600,18.73
2015-03-11,19.10,19.19,18.66,18.80,4314400,18.80
2015-03-10,19.49,19.53,19.15,19.18,4754700,19.18
2015-03-09,19.35,19.76,19.04,19.43,7129400,19.43
2015-03-06,18.98,19.40,18.69,19.39,7838000,19.39
2015-03-05,19.01,19.16,18.65,18.96,4132200,18.96
2015-03-04,18.83,19.12,18.78,19.00,4519000,19.00
2015-03-03,18.92,18.98,18.55,18.81,5015200,18.81
2015-03-02,19.00,19.08,18.75,19.00,5052100,19.00
2015-02-27,19.00,19.58,18.81,18.84,8575400,18.84
2015-02-26,18.40,18.98,18.25,18.94,6365900,18.94
2015-02-25,18.22,18.45,18.10,18.36,3024700,18.36
2015-02-24,18.21,18.21,18.21,18.21,000,18.21
2015-02-23,18.21,18.21,18.21,18.21,000,18.21
2015-02-20,18.21,18.21,18.21,18.21,000,18.21
2015-02-19,18.21,18.21,18.21,18.21,000,18.21
2015-02-18,18.21,18.21,18.21,18.21,000,18.21
2015-02-17,18.30,18.32,18.04,18.21,1877700,18.21
2015-02-16,17.76,18.26,17.76,18.23,2794800,18.23
2015-02-13,17.70,17.93,17.64,17.75,2310700,17.75
2015-02-12,17.51,17.79,17.51,17.70,1625900,17.70
2015-02-11,17.55,17.72,17.43,17.55,1422700,17.55
2015-02-10,17.13,17.60,17.10,17.51,1975000,17.51
2015-02-09,17.16,17.29,17.04,17.17,1880200,17.17
2015-02-06,17.64,17.64,17.10,17.24,2874800,17.24
2015-02-05,18.18,18.29,17.55,17.63,4816900,17.63
2015-02-04,18.30,18.36,18.08,18.14,3011000,18.14
2015-02-03,18.28,18.38,17.90,18.24,3335700,18.24
2015-02-02,18.20,18.49,18.01,18.28,2348100,18.28
2015-01-30,18.41,18.59,18.11,18.38,2688400,18.38
2015-01-29,18.88,18.88,18.38,18.40,3261900,18.40
2015-01-28,18.82,19.14,18.73,18.90,4979500,18.90
2015-01-27,18.66,19.00,18.46,18.95,6072900,18.95
2015-01-26,18.39,18.80,18.38,18.70,4130900,18.70
2015-01-23,18.95,18.95,18.25,18.36,5962700,18.36
2015-01-22,18.33,18.93,18.17,18.84,7329100,18.84
2015-01-21,17.98,18.44,17.90,18.34,5249500,18.34
2015-01-20,17.52,17.99,17.52,17.97,3895000,17.97
2015-01-19,17.40,17.94,17.13,17.41,4916600,17.41
2015-01-16,18.18,18.26,17.91,18.14,5236000,18.14
2015-01-15,18.18,18.36,17.91,18.22,5954600,18.22
2015-01-14,19.09,19.09,18.37,18.47,12610800,18.47
2015-01-13,17.05,17.48,17.05,17.39,2357900,17.39
2015-01-12,17.40,17.45,17.02,17.05,2779200,17.05
2015-01-09,17.49,17.75,17.28,17.54,4415500,17.54
2015-01-08,17.92,18.03,17.50,17.51,4326400,17.51
2015-01-07,17.90,18.16,17.68,17.91,4340500,17.91
2015-01-06,17.70,18.17,17.41,17.92,6000500,17.92
2015-01-05,17.51,17.95,17.40,17.82,4792500,17.82
2015-01-02,18.13,18.13,18.13,18.13,000,18.13
2015-01-01,18.13,18.13,18.13,18.13,000,18.13
2014-12-31,18.25,18.62,17.91,18.13,3518600,18.13
2014-12-30,18.31,18.83,17.91,17.95,4694700,17.95
2014-12-29,18.40,19.09,18.00,18.60,5619900,18.60
2014-12-26,19.09,19.50,18.52,18.69,8587900,18.69
2014-12-25,17.49,18.36,17.43,18.33,4703600,18.33
2014-12-24,17.08,17.45,17.08,17.37,3074100,17.37
2014-12-23,17.70,18.10,16.98,17.02,6420900,17.02
2014-12-22,19.55,20.50,18.04,18.06,7790200,18.06
2014-12-19,20.08,20.12,18.74,19.45,8281100,19.45
2014-12-18,19.82,20.49,19.51,20.04,6583900,20.04
2014-12-17,20.48,20.48,19.66,19.89,7126400,19.89
2014-12-16,20.82,21.90,20.45,20.66,12902300,20.66
2014-12-15,19.45,20.80,19.09,20.40,9405600,20.40
2014-12-12,19.47,20.16,19.38,19.98,6393300,19.98
2014-12-11,19.50,20.07,19.20,19.59,6474600,19.59
2014-12-10,19.28,20.18,17.87,20.07,10464600,20.07
