Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,34.86,36.25,34.18,35.65,187741800,35.65
2015-04-07,34.31,34.86,33.91,34.78,125808900,34.78
2015-04-06,34.10,34.10,34.10,34.10,000,34.10
2015-04-03,33.75,34.40,33.66,34.10,81748900,34.10
2015-04-02,34.67,34.88,33.60,34.01,95612000,34.01
2015-04-01,34.55,34.99,34.18,34.46,117825700,34.46
2015-03-31,34.30,35.00,33.69,33.90,158591100,33.90
2015-03-30,32.44,33.68,32.04,33.62,133287800,33.62
2015-03-27,32.06,32.49,31.78,32.09,59795200,32.09
2015-03-26,31.85,33.14,31.56,32.29,94349700,32.29
2015-03-25,33.10,33.42,32.01,32.23,112123800,32.23
2015-03-24,34.00,34.30,33.34,33.41,101950900,33.41
2015-03-23,33.98,34.43,33.50,34.10,118975600,34.10
2015-03-20,33.75,34.80,32.96,33.90,143357700,33.90
2015-03-19,34.18,34.25,33.20,33.34,80182600,33.34
2015-03-18,33.99,34.55,33.95,34.40,93515300,34.40
2015-03-17,33.89,34.20,33.41,33.83,89218600,33.83
2015-03-16,32.89,34.06,32.51,33.88,115096100,33.88
2015-03-13,33.00,33.39,32.50,32.75,84576700,32.75
2015-03-12,32.30,33.30,31.73,32.90,116768100,32.90
2015-03-11,31.63,32.50,31.60,31.73,70505900,31.73
2015-03-10,31.70,31.80,31.20,31.41,52660700,31.41
2015-03-09,31.00,32.77,30.00,32.18,115023200,32.18
2015-03-06,31.94,32.28,31.50,31.55,70620800,31.55
2015-03-05,32.00,32.38,31.51,31.99,92025700,31.99
2015-03-04,32.21,32.95,32.10,32.62,71222100,32.62
2015-03-03,33.62,33.85,32.17,32.31,117408700,32.31
2015-03-02,34.41,34.85,33.52,34.19,100302700,34.19
2015-02-27,34.80,35.12,34.30,34.41,66820200,34.41
2015-02-26,33.12,34.97,32.23,34.88,108532200,34.88
2015-02-25,34.30,34.48,33.15,33.31,65439400,33.31
2015-02-24,34.81,34.81,34.81,34.81,000,34.81
2015-02-23,34.81,34.81,34.81,34.81,000,34.81
2015-02-20,34.81,34.81,34.81,34.81,000,34.81
2015-02-19,34.81,34.81,34.81,34.81,000,34.81
2015-02-18,34.81,34.81,34.81,34.81,000,34.81
2015-02-17,33.45,35.66,33.43,34.81,104150900,34.81
2015-02-16,33.23,33.88,32.91,33.35,49915700,33.35
2015-02-13,33.80,34.63,33.13,33.27,76568100,33.27
2015-02-12,33.42,34.05,32.72,33.62,57390400,33.62
2015-02-11,32.96,33.88,32.68,33.53,69465600,33.53
2015-02-10,31.88,32.90,31.75,32.77,60747300,32.77
2015-02-09,31.00,33.00,30.69,32.08,92021300,32.08
2015-02-06,31.30,32.17,30.82,31.16,83559800,31.16
2015-02-05,34.20,34.30,31.80,31.87,133958200,31.87
2015-02-04,33.97,34.50,32.62,32.74,111219400,32.74
2015-02-03,32.54,34.75,31.79,33.99,147888400,33.99
2015-02-02,31.85,32.97,31.66,31.93,97146500,31.93
2015-01-30,34.75,35.29,33.22,33.41,109142800,33.41
2015-01-29,33.98,35.29,33.55,35.17,119750400,35.17
2015-01-28,35.40,35.67,34.50,34.75,102506200,34.75
2015-01-27,37.49,37.88,34.70,36.33,168316800,36.33
2015-01-26,36.10,37.50,35.49,36.96,145455100,36.96
2015-01-23,34.12,36.83,33.17,36.46,207264900,36.46
2015-01-22,34.10,34.90,33.15,33.48,141933800,33.48
2015-01-21,30.71,33.14,30.68,33.14,163607000,33.14
2015-01-20,30.03,30.85,29.30,30.13,135150000,30.13
2015-01-19,30.36,31.59,30.36,30.36,96636100,30.36
2015-01-16,33.68,35.00,32.82,33.73,134470300,33.73
2015-01-15,31.48,34.00,31.16,33.55,130175200,33.55
2015-01-14,30.94,31.65,30.51,31.00,56131100,31.00
2015-01-13,31.14,31.81,30.45,30.85,57905700,30.85
2015-01-12,30.89,31.83,29.79,31.13,109068500,31.13
2015-01-09,30.18,33.03,29.84,30.92,161250800,30.92
2015-01-08,31.50,31.72,29.83,30.03,83069500,30.03
2015-01-07,31.10,32.22,30.96,31.23,86421000,31.23
2015-01-06,32.00,32.81,30.79,31.36,123903800,31.36
2015-01-05,33.28,34.31,32.50,33.28,134073100,33.28
2015-01-02,32.30,32.30,32.30,32.30,000,32.30
2015-01-01,32.30,32.30,32.30,32.30,000,32.30
2014-12-31,31.96,32.74,31.01,32.30,101457300,32.30
2014-12-30,31.50,32.68,30.71,31.97,110921000,31.97
2014-12-29,30.55,32.91,30.55,31.92,194095300,31.92
2014-12-26,27.60,30.28,27.40,29.92,142496900,29.92
2014-12-25,25.89,27.70,25.52,27.67,97944500,27.67
2014-12-24,27.80,27.88,25.30,25.66,78501900,25.66
2014-12-23,26.50,29.44,26.11,27.42,124254700,27.42
2014-12-22,26.60,28.00,26.58,27.02,111615000,27.02
2014-12-19,26.80,27.25,25.70,26.63,89414600,26.63
2014-12-18,26.80,27.79,26.41,26.80,110684200,26.80
2014-12-17,26.49,27.01,25.80,26.67,123438700,26.67
2014-12-16,25.18,26.49,25.06,26.45,114386000,26.45
2014-12-15,24.18,25.06,24.04,24.88,54252900,24.88
2014-12-12,24.55,25.45,24.28,24.54,76465700,24.54
2014-12-11,24.66,25.25,24.18,24.23,78580500,24.23
2014-12-10,25.20,26.00,23.95,25.38,114108800,25.38
