Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,6.46,6.51,6.21,6.44,409233700,6.36
2015-04-07,6.39,6.64,6.35,6.44,538574600,6.36
2015-04-06,6.18,6.18,6.18,6.18,000,6.10
2015-04-03,6.16,6.20,6.10,6.18,305441300,6.10
2015-04-02,6.30,6.30,6.11,6.19,522003600,6.11
2015-04-01,5.94,6.40,5.88,6.32,730705700,6.24
2015-03-31,5.96,6.00,5.80,5.90,344824500,5.83
2015-03-30,5.86,5.95,5.84,5.91,351875400,5.84
2015-03-27,5.85,5.93,5.77,5.86,280007800,5.79
2015-03-26,5.98,5.98,5.82,5.83,390317500,5.76
2015-03-25,5.86,6.08,5.75,5.99,604908200,5.92
2015-03-24,6.01,6.01,5.72,5.90,533351300,5.83
2015-03-23,5.93,6.11,5.84,5.97,556597700,5.90
2015-03-20,5.82,6.03,5.69,5.89,626616600,5.82
2015-03-19,5.88,6.05,5.71,5.83,853207500,5.76
2015-03-18,5.28,5.79,5.28,5.79,857673600,5.72
2015-03-17,5.23,5.35,5.16,5.26,442038300,5.19
2015-03-16,5.15,5.31,5.12,5.21,358954100,5.15
2015-03-13,5.05,5.17,5.00,5.11,255026500,5.05
2015-03-12,5.20,5.21,4.99,5.06,350374500,5.00
2015-03-11,5.25,5.45,5.09,5.17,374058000,5.11
2015-03-10,5.16,5.38,5.10,5.29,355980500,5.22
2015-03-09,5.06,5.19,4.90,5.17,323071000,5.11
2015-03-06,5.37,5.39,5.05,5.10,489562500,5.04
2015-03-05,5.46,5.49,5.23,5.37,421507400,5.30
2015-03-04,5.10,5.50,5.10,5.46,547540300,5.39
2015-03-03,5.23,5.35,5.06,5.08,436325800,5.02
2015-03-02,5.03,5.32,4.95,5.21,564490100,5.15
2015-02-27,4.68,5.14,4.62,5.02,491670300,4.96
2015-02-26,4.64,4.73,4.60,4.69,249998100,4.63
2015-02-25,4.78,4.79,4.61,4.64,372786500,4.58
2015-02-24,4.81,4.81,4.81,4.81,000,4.75
2015-02-23,4.81,4.81,4.81,4.81,000,4.75
2015-02-20,4.81,4.81,4.81,4.81,000,4.75
2015-02-19,4.81,4.81,4.81,4.81,000,4.75
2015-02-18,4.81,4.81,4.81,4.81,000,4.75
2015-02-17,4.96,4.96,4.73,4.81,403495200,4.75
2015-02-16,4.51,4.90,4.48,4.88,626847200,4.82
2015-02-13,4.55,4.60,4.38,4.50,525376900,4.44
2015-02-12,4.21,4.63,4.19,4.50,1043262200,4.44
2015-02-11,3.88,4.21,3.88,4.21,914504500,4.16
2015-02-10,3.75,3.85,3.74,3.83,271893000,3.78
2015-02-09,3.66,3.70,3.61,3.65,136512300,3.60
2015-02-06,3.74,3.80,3.64,3.66,170836500,3.61
2015-02-05,3.86,3.87,3.74,3.75,170917100,3.70
2015-02-04,3.86,3.88,3.80,3.81,157155300,3.76
2015-02-03,3.84,3.86,3.79,3.85,163184600,3.80
2015-02-02,3.81,3.85,3.78,3.81,186393700,3.76
2015-01-30,3.86,3.98,3.85,3.89,370275500,3.84
2015-01-29,3.85,3.87,3.79,3.82,175013400,3.77
2015-01-28,3.93,3.94,3.88,3.89,211873400,3.84
2015-01-27,3.91,4.06,3.88,3.97,386988700,3.92
2015-01-26,3.87,3.91,3.84,3.91,211344500,3.86
2015-01-23,3.91,3.92,3.85,3.86,165826500,3.81
2015-01-22,3.88,3.92,3.85,3.90,192225800,3.85
2015-01-21,3.80,3.90,3.77,3.89,251200600,3.84
2015-01-20,3.72,3.83,3.72,3.80,268659900,3.75
2015-01-19,3.84,3.94,3.62,3.71,395626400,3.66
2015-01-16,3.98,4.07,3.94,4.02,251128800,3.97
2015-01-15,3.93,3.98,3.85,3.97,222975500,3.92
2015-01-14,4.00,4.01,3.90,3.93,179625000,3.88
2015-01-13,3.97,4.04,3.95,4.01,173894000,3.96
2015-01-12,3.98,4.06,3.92,3.97,254868300,3.92
2015-01-09,4.04,4.14,3.99,4.00,331600100,3.95
2015-01-08,4.17,4.18,4.00,4.04,275492300,3.99
2015-01-07,4.18,4.25,4.10,4.17,324990800,4.12
2015-01-06,4.10,4.27,4.03,4.15,519164200,4.10
2015-01-05,3.93,4.05,3.88,4.03,518746800,3.98
2015-01-02,3.80,3.80,3.80,3.80,000,3.75
2015-01-01,3.80,3.80,3.80,3.80,000,3.75
2014-12-31,3.73,3.81,3.72,3.80,209002200,3.75
2014-12-30,3.83,3.83,3.71,3.73,252009600,3.68
2014-12-29,3.96,3.97,3.80,3.84,349988100,3.79
2014-12-26,3.87,3.94,3.85,3.92,286093900,3.87
2014-12-25,3.81,3.88,3.77,3.87,275599100,3.82
2014-12-24,4.05,4.09,3.78,3.82,446774700,3.77
2014-12-23,3.98,4.15,3.96,3.97,618116600,3.92
2014-12-22,3.81,3.98,3.80,3.92,496601700,3.87
2014-12-19,3.79,3.83,3.71,3.79,310487000,3.74
2014-12-18,3.71,3.84,3.68,3.81,391955400,3.76
2014-12-17,3.80,3.80,3.68,3.74,361458100,3.69
2014-12-16,3.85,3.85,3.75,3.82,362495200,3.77
2014-12-15,3.84,3.89,3.77,3.84,304141600,3.79
2014-12-12,3.81,3.91,3.76,3.83,307331800,3.78
2014-12-11,3.84,3.93,3.70,3.82,437564500,3.77
2014-12-10,3.62,3.85,3.61,3.84,471495300,3.79
