Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,16.58,16.58,15.20,15.58,16724400,15.58
2015-04-07,16.72,17.05,16.19,16.51,15254100,16.51
2015-04-06,16.72,16.72,16.72,16.72,000,16.72
2015-04-03,16.07,16.79,16.07,16.72,11376900,16.72
2015-04-02,16.21,17.03,16.01,16.43,14814100,16.43
2015-04-01,15.44,16.10,15.17,16.08,14692900,16.08
2015-03-31,15.10,15.98,15.03,15.30,10093600,15.30
2015-03-30,14.79,15.35,14.70,15.23,13412900,15.23
2015-03-27,14.95,14.99,13.99,14.71,13914300,14.71
2015-03-26,15.40,16.68,14.96,15.01,18279600,15.01
2015-03-25,15.00,15.68,14.90,15.57,14062600,15.57
2015-03-24,14.68,15.55,14.15,15.20,19571100,15.20
2015-03-23,13.20,14.54,13.20,14.54,18285100,14.54
2015-03-20,13.28,13.34,13.05,13.22,8395300,13.22
2015-03-19,12.80,13.50,12.72,13.04,15775900,13.04
2015-03-18,12.45,13.09,12.41,12.96,16237900,12.96
2015-03-17,12.18,12.23,11.92,12.19,6172900,12.19
2015-03-16,11.76,12.25,11.76,12.07,6873700,12.07
2015-03-13,11.48,11.97,11.34,11.76,4569300,11.76
2015-03-12,11.91,12.07,11.42,11.54,7964500,11.54
2015-03-11,11.70,12.20,11.60,11.83,5475500,11.83
2015-03-10,11.23,12.33,11.22,11.85,9088200,11.85
2015-03-09,11.10,11.45,11.10,11.21,6782300,11.21
2015-03-06,11.30,11.53,11.01,11.26,8006200,11.26
2015-03-05,10.62,11.50,10.62,11.44,12862900,11.44
2015-03-04,10.26,10.93,10.18,10.74,11139700,10.74
2015-03-03,10.28,10.41,10.14,10.27,11307100,10.27
2015-03-02,10.18,10.38,9.80,10.30,17581100,10.30
2015-02-27,10.08,10.20,9.93,10.18,8199700,10.18
2015-02-26,9.70,10.58,9.50,10.12,12771000,10.12
2015-02-25,9.30,9.69,9.28,9.68,9651800,9.68
2015-02-24,9.36,9.36,9.36,9.36,000,9.36
2015-02-23,9.36,9.36,9.36,9.36,000,9.36
2015-02-20,9.36,9.36,9.36,9.36,000,9.36
2015-02-19,9.36,9.36,9.36,9.36,000,9.36
2015-02-18,9.36,9.36,9.36,9.36,000,9.36
2015-02-17,9.14,9.62,9.08,9.36,15304400,9.36
2015-02-16,9.12,9.20,8.94,9.15,10621400,9.15
2015-02-13,8.92,9.28,8.87,9.08,7126200,9.08
2015-02-12,8.97,8.97,8.71,8.86,4700300,8.86
2015-02-11,8.82,8.96,8.76,8.85,7827500,8.85
2015-02-10,8.97,9.04,8.73,8.76,10807400,8.76
2015-02-09,9.23,9.34,8.94,9.04,12965300,9.04
2015-02-06,9.30,9.32,9.03,9.30,8726700,9.30
2015-02-05,9.27,9.38,9.13,9.33,12092400,9.33
2015-02-04,9.25,9.32,9.09,9.25,12116500,9.25
2015-02-03,9.41,9.44,9.01,9.30,17097800,9.30
2015-02-02,9.11,9.48,8.92,9.42,29123300,9.42
2015-01-30,8.98,9.10,8.61,9.06,34895000,9.06
2015-01-29,7.79,8.73,7.71,8.73,25250600,8.73
2015-01-28,7.94,7.94,7.94,7.94,000,7.94
2015-01-27,7.94,7.94,7.94,7.94,000,7.94
2015-01-26,7.46,7.95,7.41,7.94,10178100,7.94
2015-01-23,7.58,7.61,7.42,7.46,4756000,7.46
2015-01-22,7.44,7.60,7.41,7.57,4337500,7.57
2015-01-21,7.48,7.52,7.38,7.45,7026600,7.45
2015-01-20,7.08,7.40,7.08,7.37,7641100,7.37
2015-01-19,6.91,7.13,6.89,7.06,7328000,7.06
2015-01-16,7.11,7.15,7.05,7.13,4575000,7.13
2015-01-15,7.02,7.12,6.95,7.09,3556200,7.09
2015-01-14,7.07,7.09,6.92,7.01,2773400,7.01
2015-01-13,6.91,7.07,6.91,7.07,2690200,7.07
2015-01-12,6.93,6.98,6.80,6.94,4700600,6.94
2015-01-09,7.09,7.16,6.98,6.99,4884100,6.99
2015-01-08,6.94,7.17,6.94,7.09,4254300,7.09
2015-01-07,6.95,7.03,6.87,7.00,4731500,7.00
2015-01-06,6.73,6.97,6.66,6.95,5859400,6.95
2015-01-05,6.75,6.80,6.64,6.79,4823800,6.79
2015-01-02,6.72,6.72,6.72,6.72,000,6.72
2015-01-01,6.72,6.72,6.72,6.72,000,6.72
2014-12-31,6.53,6.76,6.46,6.72,5878700,6.72
2014-12-30,6.72,6.77,6.40,6.51,8496100,6.51
2014-12-29,7.17,7.17,6.89,6.98,3471500,6.98
2014-12-26,7.16,7.19,7.00,7.18,3789300,7.18
2014-12-25,7.07,7.21,6.97,7.17,4311400,7.17
2014-12-24,6.86,7.05,6.85,7.03,3409100,7.03
2014-12-23,6.89,6.99,6.70,6.80,3376200,6.80
2014-12-22,7.45,7.45,6.72,6.84,7902000,6.84
2014-12-19,7.65,7.69,7.38,7.47,4207000,7.47
2014-12-18,7.72,7.78,7.62,7.65,3527000,7.65
2014-12-17,7.91,7.91,7.65,7.73,4439900,7.73
2014-12-16,8.06,8.07,7.88,7.91,4965100,7.91
2014-12-15,7.99,8.12,7.90,8.08,3198600,8.08
2014-12-12,7.91,8.05,7.84,8.04,3691800,8.04
2014-12-11,7.78,7.98,7.72,7.92,3469400,7.92
2014-12-10,7.25,7.98,7.25,7.81,4956400,7.81
