Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,14.95,15.10,14.26,14.64,28441300,14.64
2015-04-07,14.69,15.20,14.69,14.89,30529500,14.89
2015-04-06,14.67,14.67,14.67,14.67,000,14.67
2015-04-03,14.22,14.69,14.18,14.67,27124300,14.67
2015-04-02,14.36,14.50,14.15,14.37,25206600,14.37
2015-04-01,14.26,14.58,14.08,14.33,23191400,14.33
2015-03-31,14.00,14.35,13.80,14.26,31535700,14.26
2015-03-30,14.00,14.02,13.70,14.01,39104700,14.01
2015-03-27,14.38,14.38,13.56,14.10,37521400,14.10
2015-03-26,14.93,14.97,14.35,14.45,18457400,14.45
2015-03-25,15.73,15.73,14.76,14.92,29163700,14.92
2015-03-24,15.55,15.86,14.98,15.56,25314100,15.56
2015-03-23,14.92,16.23,14.55,15.83,39928600,15.83
2015-03-20,14.60,14.89,14.38,14.75,21195800,14.75
2015-03-19,14.45,14.94,14.25,14.74,27084500,14.74
2015-03-18,13.67,14.85,13.38,14.66,39175700,14.66
2015-03-17,13.77,14.36,13.38,13.67,27956300,13.67
2015-03-16,13.15,13.98,13.02,13.66,32520700,13.66
2015-03-13,12.25,13.00,12.11,12.82,26203200,12.82
2015-03-12,12.35,12.61,12.06,12.25,20056600,12.25
2015-03-11,12.80,12.82,12.05,12.29,29355900,12.29
2015-03-10,12.45,13.00,12.22,12.79,34605200,12.79
2015-03-09,12.55,13.73,12.30,12.46,46596200,12.46
2015-03-06,12.04,13.18,11.78,12.60,40591800,12.60
2015-03-05,10.99,12.06,10.88,12.06,47217300,12.06
2015-03-04,10.63,11.09,10.51,10.96,19240000,10.96
2015-03-03,10.85,11.05,10.56,10.67,22794700,10.67
2015-03-02,10.50,10.74,10.43,10.69,10407300,10.69
2015-02-27,10.37,10.47,10.34,10.45,7826800,10.45
2015-02-26,10.28,10.41,10.26,10.37,6171600,10.37
2015-02-25,10.39,10.44,10.26,10.30,7575600,10.30
2015-02-24,10.42,10.42,10.42,10.42,000,10.42
2015-02-23,10.42,10.42,10.42,10.42,000,10.42
2015-02-20,10.42,10.42,10.42,10.42,000,10.42
2015-02-19,10.42,10.42,10.42,10.42,000,10.42
2015-02-18,10.42,10.42,10.42,10.42,000,10.42
2015-02-17,10.35,10.49,10.23,10.42,9744100,10.42
2015-02-16,10.05,10.43,10.05,10.30,11044700,10.30
2015-02-13,9.85,10.13,9.84,10.05,8612900,10.05
2015-02-12,9.70,9.94,9.70,9.80,8638400,9.80
2015-02-11,9.77,9.77,9.65,9.66,8402500,9.66
2015-02-10,9.58,9.71,9.50,9.70,5075800,9.70
2015-02-09,9.87,10.03,9.30,9.58,9204000,9.58
2015-02-06,10.26,10.37,9.95,9.98,9289400,9.98
2015-02-05,10.42,10.46,10.00,10.27,12782800,10.27
2015-02-04,10.33,10.50,10.20,10.37,9361900,10.37
2015-02-03,10.49,10.65,10.31,10.35,10964300,10.35
2015-02-02,10.19,10.57,10.11,10.42,12270500,10.42
2015-01-30,10.68,10.90,10.22,10.27,14999600,10.27
2015-01-29,10.59,10.86,10.38,10.71,23582600,10.71
2015-01-28,10.05,11.09,9.97,10.66,32939900,10.66
2015-01-27,10.27,10.27,9.88,10.08,17072900,10.08
2015-01-26,10.08,10.35,9.86,10.28,25597800,10.28
2015-01-23,9.73,9.99,9.63,9.76,12416200,9.76
2015-01-22,9.61,9.75,9.58,9.70,11606900,9.70
2015-01-21,9.17,9.80,9.13,9.67,16395900,9.67
2015-01-20,9.07,9.27,9.04,9.20,5597400,9.20
2015-01-19,9.01,9.24,8.88,9.00,6033100,9.00
2015-01-16,9.22,9.42,9.17,9.40,6611400,9.40
2015-01-15,9.17,9.28,9.10,9.27,4292700,9.27
2015-01-14,9.17,9.29,9.10,9.16,3951300,9.16
2015-01-13,8.71,9.19,8.71,9.18,9819000,9.18
2015-01-12,8.93,8.99,8.69,8.75,4254400,8.75
2015-01-09,9.00,9.16,8.96,8.98,5436500,8.98
2015-01-08,9.10,9.22,9.00,9.02,5388700,9.02
2015-01-07,8.95,9.18,8.88,9.10,7694100,9.10
2015-01-06,8.88,9.02,8.81,8.94,5874300,8.94
2015-01-05,8.81,8.98,8.78,8.91,5749400,8.91
2015-01-02,8.83,8.83,8.83,8.83,000,8.83
2015-01-01,8.83,8.83,8.83,8.83,000,8.83
2014-12-31,8.65,8.93,8.64,8.83,4964900,8.83
2014-12-30,9.08,9.15,8.63,8.65,10171900,8.65
2014-12-29,9.35,9.36,9.11,9.15,6299900,9.15
2014-12-26,9.22,9.42,9.17,9.36,6103900,9.36
2014-12-25,9.20,9.23,9.12,9.22,4108800,9.22
2014-12-24,9.08,9.25,9.05,9.20,4493800,9.20
2014-12-23,9.09,9.25,9.03,9.06,5242100,9.06
2014-12-22,9.60,9.63,9.00,9.09,11529400,9.09
2014-12-19,9.68,9.95,9.50,9.64,12432500,9.64
2014-12-18,9.83,9.98,9.70,9.75,8837400,9.75
2014-12-17,9.98,10.15,9.75,9.82,12855500,9.82
2014-12-16,9.88,10.03,9.81,9.98,9369900,9.98
2014-12-15,9.63,10.07,9.53,9.99,14624100,9.99
2014-12-12,9.69,9.70,9.55,9.62,8365700,9.62
2014-12-11,9.61,9.78,9.42,9.68,14053400,9.68
2014-12-10,9.18,9.66,9.18,9.65,15140200,9.65
