Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,29.22,29.27,27.56,28.42,2976600,28.42
2015-04-07,29.45,29.48,28.90,29.15,3061200,29.15
2015-04-06,29.36,29.36,29.36,29.36,000,29.36
2015-04-03,28.20,29.79,28.01,29.36,3830400,29.36
2015-04-02,27.80,28.38,27.45,28.36,2693300,28.36
2015-04-01,26.95,27.85,26.95,27.76,3004900,27.76
2015-03-31,27.23,27.29,26.90,26.94,2097600,26.94
2015-03-30,27.36,27.59,26.86,27.20,2098900,27.20
2015-03-27,26.80,27.77,26.80,27.36,1989900,27.36
2015-03-26,27.40,28.67,27.03,27.28,3703300,27.28
2015-03-25,26.30,27.97,26.01,27.83,4188000,27.83
2015-03-24,27.28,27.28,26.03,26.61,4023800,26.61
2015-03-23,26.71,27.77,25.50,27.37,3629800,27.37
2015-03-20,25.88,27.88,25.59,26.85,4472600,26.85
2015-03-19,24.88,26.25,24.38,25.96,4555300,25.96
2015-03-18,24.58,25.09,24.50,24.87,3018900,24.87
2015-03-17,25.08,25.30,24.30,24.64,3360600,24.64
2015-03-16,24.60,25.10,24.60,24.99,3071800,24.99
2015-03-13,24.83,24.83,24.28,24.68,1898900,24.68
2015-03-12,24.95,25.09,24.20,24.71,2876400,24.71
2015-03-11,24.00,25.10,23.97,25.10,3589300,25.10
2015-03-10,23.57,24.22,23.04,23.97,2771000,23.97
2015-03-09,23.40,24.07,22.66,23.69,2730400,23.69
2015-03-06,24.22,24.54,23.41,23.45,2304500,23.45
2015-03-05,23.05,25.00,23.05,24.19,4592600,24.19
2015-03-04,22.88,23.33,22.60,23.29,3644500,23.29
2015-03-03,22.85,23.49,22.62,23.07,5371100,23.07
2015-03-02,20.96,22.85,20.78,22.85,5419100,22.85
2015-02-27,20.38,20.84,20.21,20.77,1983700,20.77
2015-02-26,20.00,20.34,20.00,20.29,998500,20.29
2015-02-25,20.43,20.43,20.03,20.04,1080100,20.04
2015-02-24,20.41,20.41,20.41,20.41,000,20.41
2015-02-23,20.41,20.41,20.41,20.41,000,20.41
2015-02-20,20.41,20.41,20.41,20.41,000,20.41
2015-02-19,20.41,20.41,20.41,20.41,000,20.41
2015-02-18,20.41,20.41,20.41,20.41,000,20.41
2015-02-17,20.48,20.59,20.15,20.41,679900,20.41
2015-02-16,20.25,20.66,20.19,20.41,923400,20.41
2015-02-13,19.90,20.40,19.85,20.22,1194200,20.22
2015-02-12,19.86,19.93,19.68,19.84,576200,19.84
2015-02-11,19.79,19.96,19.58,19.85,1205100,19.85
2015-02-10,19.02,19.78,19.01,19.76,1340100,19.76
2015-02-09,19.17,19.45,18.98,19.02,854900,19.02
2015-02-06,19.75,19.75,19.13,19.20,1076600,19.20
2015-02-05,20.16,20.23,19.66,19.66,1234600,19.66
2015-02-04,20.43,20.48,20.02,20.10,1217100,20.10
2015-02-03,20.23,20.58,20.23,20.41,1118400,20.41
2015-02-02,20.10,20.45,19.91,20.33,1289300,20.33
2015-01-30,20.50,21.00,20.40,20.45,1939400,20.45
2015-01-29,20.22,21.24,20.00,20.48,3743700,20.48
2015-01-28,20.23,20.23,20.23,20.23,000,20.23
2015-01-27,20.23,20.23,20.23,20.23,000,20.23
2015-01-26,20.23,20.23,20.23,20.23,000,20.23
2015-01-23,20.23,20.23,20.23,20.23,000,20.23
2015-01-22,20.23,20.23,20.23,20.23,000,20.23
2015-01-21,20.01,20.44,19.96,20.23,2822000,20.23
2015-01-20,19.11,20.09,19.11,20.07,2831500,20.07
2015-01-19,19.08,19.68,18.70,19.02,2368000,19.02
2015-01-16,19.19,19.35,18.96,19.28,1449200,19.28
2015-01-15,19.12,19.40,19.02,19.15,1447300,19.15
2015-01-14,18.84,19.19,18.61,19.12,1479100,19.12
2015-01-13,18.52,18.78,18.52,18.78,1231600,18.78
2015-01-12,18.82,18.91,18.42,18.51,827700,18.51
2015-01-09,18.78,19.10,18.72,18.84,1333000,18.84
2015-01-08,18.80,19.02,18.68,18.87,988700,18.87
2015-01-07,19.18,19.18,18.81,18.87,1085900,18.87
2015-01-06,18.90,19.23,18.72,19.16,2359400,19.16
2015-01-05,18.64,19.10,18.41,18.94,1355600,18.94
2015-01-02,18.57,18.57,18.57,18.57,000,18.57
2015-01-01,18.57,18.57,18.57,18.57,000,18.57
2014-12-31,18.32,18.59,18.20,18.57,863700,18.57
2014-12-30,18.92,18.92,18.11,18.34,1142500,18.34
2014-12-29,19.00,19.09,18.65,18.83,1304500,18.83
2014-12-26,19.05,19.32,18.88,19.13,1057100,19.13
2014-12-25,18.95,19.25,18.91,19.02,1208400,19.02
2014-12-24,18.24,18.93,18.12,18.87,1337500,18.87
2014-12-23,18.30,18.31,17.87,18.10,1683100,18.10
2014-12-22,19.00,19.13,17.85,18.34,2404200,18.34
2014-12-19,19.47,19.47,18.78,19.11,1387500,19.11
2014-12-18,19.53,19.70,19.31,19.46,1477500,19.46
2014-12-17,20.03,20.03,19.60,19.72,1215600,19.72
2014-12-16,20.12,20.16,20.00,20.05,1534200,20.05
2014-12-15,20.05,20.28,20.00,20.23,1380200,20.23
2014-12-12,19.90,20.36,19.90,20.14,2045000,20.14
2014-12-11,19.59,20.24,19.58,19.98,2834900,19.98
2014-12-10,19.17,19.70,18.96,19.59,2349400,19.59
