Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,12.23,12.87,12.11,12.66,41427700,12.66
2015-04-07,12.18,12.45,12.04,12.24,28227900,12.24
2015-04-06,12.16,12.16,12.16,12.16,000,12.16
2015-04-03,11.90,12.40,11.83,12.16,28092000,12.16
2015-04-02,11.70,12.25,11.57,12.14,34598600,12.14
2015-04-01,11.53,11.76,11.46,11.70,25962000,11.70
2015-03-31,11.18,11.84,11.11,11.66,42378600,11.66
2015-03-30,11.10,11.40,11.00,11.18,27689400,11.18
2015-03-27,11.43,11.65,11.18,11.19,35820900,11.19
2015-03-26,10.61,11.64,10.52,11.30,48178700,11.30
2015-03-25,10.78,10.80,10.50,10.64,21218700,10.64
2015-03-24,11.05,11.07,10.48,10.84,27736800,10.84
2015-03-23,11.00,11.16,10.91,11.07,23067900,11.07
2015-03-20,11.20,11.20,10.82,11.01,25497200,11.01
2015-03-19,10.82,11.17,10.70,11.16,40628700,11.16
2015-03-18,10.62,10.85,10.52,10.79,27417100,10.79
2015-03-17,10.95,10.99,10.52,10.70,37515800,10.70
2015-03-16,10.64,10.90,10.43,10.89,32797200,10.89
2015-03-13,10.27,10.84,10.25,10.69,36674800,10.69
2015-03-12,10.17,10.36,10.06,10.27,16783500,10.27
2015-03-11,10.27,10.45,10.05,10.20,24808900,10.20
2015-03-10,10.15,10.65,10.07,10.38,41661100,10.38
2015-03-09,9.65,10.29,9.55,10.14,24138400,10.14
2015-03-06,10.06,10.10,9.65,9.67,18648300,9.67
2015-03-05,10.18,10.22,9.94,10.05,19326100,10.05
2015-03-04,9.88,10.44,9.82,10.18,29036300,10.18
2015-03-03,10.11,10.23,9.91,9.93,22774300,9.93
2015-03-02,9.90,10.28,9.88,10.14,31372100,10.14
2015-02-27,9.59,10.48,9.56,10.10,44953800,10.10
2015-02-26,9.50,9.72,9.44,9.69,24049700,9.69
2015-02-25,9.88,10.25,9.58,9.64,38764500,9.64
2015-02-24,9.38,9.38,9.38,9.38,000,9.38
2015-02-23,9.38,9.38,9.38,9.38,000,9.38
2015-02-20,9.38,9.38,9.38,9.38,000,9.38
2015-02-19,9.38,9.38,9.38,9.38,000,9.38
2015-02-18,9.38,9.38,9.38,9.38,000,9.38
2015-02-17,9.29,9.59,9.26,9.38,20397600,9.38
2015-02-16,9.15,9.28,9.14,9.21,9454900,9.21
2015-02-13,9.09,9.20,9.05,9.15,10208300,9.15
2015-02-12,9.03,9.12,8.93,9.04,6491200,9.04
2015-02-11,9.12,9.24,9.03,9.08,6850400,9.08
2015-02-10,9.10,9.14,9.01,9.07,4786100,9.07
2015-02-09,9.04,9.14,8.92,9.13,5348400,9.13
2015-02-06,9.12,9.19,8.90,8.95,6194600,8.95
2015-02-05,9.21,9.39,9.05,9.06,8740400,9.06
2015-02-04,9.48,9.59,9.18,9.21,12265800,9.21
2015-02-03,9.45,9.53,9.35,9.39,10819300,9.39
2015-02-02,9.11,9.47,9.03,9.32,12142100,9.32
2015-01-30,9.39,9.48,9.00,9.13,9784200,9.13
2015-01-29,9.30,9.57,9.20,9.42,14949500,9.42
2015-01-28,9.31,9.66,9.23,9.40,27768900,9.40
2015-01-27,9.01,9.51,8.80,9.47,33829200,9.47
2015-01-26,8.86,9.09,8.78,9.06,10652400,9.06
2015-01-23,8.90,9.12,8.84,8.95,15111700,8.95
2015-01-22,8.74,8.96,8.62,8.92,14226400,8.92
2015-01-21,8.41,8.76,8.37,8.67,10629900,8.67
2015-01-20,8.30,8.44,8.22,8.42,7911800,8.42
2015-01-19,8.50,8.62,7.89,8.24,12135400,8.24
2015-01-16,8.63,8.82,8.58,8.72,9243800,8.72
2015-01-15,8.47,8.78,8.47,8.71,8788300,8.71
2015-01-14,8.64,8.72,8.30,8.46,5597500,8.46
2015-01-13,8.60,8.72,8.50,8.65,7184900,8.65
2015-01-12,8.69,8.94,8.48,8.78,10826400,8.78
2015-01-09,9.01,9.02,8.75,8.77,13022300,8.77
2015-01-08,9.04,9.29,8.97,9.02,18906900,9.02
2015-01-07,9.00,9.18,8.87,9.09,11608900,9.09
2015-01-06,9.05,9.20,8.90,9.09,22879400,9.09
2015-01-05,8.65,9.39,8.65,9.37,34586100,9.37
2015-01-02,8.54,8.54,8.54,8.54,000,8.54
2015-01-01,8.54,8.54,8.54,8.54,000,8.54
2014-12-31,8.45,8.57,8.22,8.54,15913100,8.54
2014-12-30,9.10,9.16,8.38,8.42,18220100,8.42
2014-12-29,9.27,9.40,9.05,9.11,13390400,9.11
2014-12-26,9.27,9.29,9.10,9.21,10074700,9.21
2014-12-25,9.11,9.30,9.08,9.26,7315700,9.26
2014-12-24,8.94,9.27,8.85,9.13,10350200,9.13
2014-12-23,9.17,9.38,8.88,8.89,13033900,8.89
2014-12-22,9.55,9.89,9.27,9.33,18076200,9.33
2014-12-19,9.60,9.97,9.30,9.69,18544900,9.69
2014-12-18,10.04,10.09,9.58,9.68,18342100,9.68
2014-12-17,10.03,10.15,9.87,9.93,21973900,9.93
2014-12-16,9.84,10.20,9.80,10.11,25154400,10.11
2014-12-15,9.74,9.89,9.65,9.88,13478000,9.88
2014-12-12,9.65,9.79,9.56,9.74,14059100,9.74
2014-12-11,9.60,9.94,9.51,9.73,13598900,9.73
2014-12-10,9.40,9.75,9.30,9.66,15101300,9.66
