Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,43.67,43.67,42.00,42.41,13131200,42.41
2015-04-07,43.30,44.08,42.80,43.66,14837600,43.66
2015-04-06,43.38,43.38,43.38,43.38,000,43.38
2015-04-03,42.57,43.81,42.33,43.38,15396300,43.38
2015-04-02,42.97,43.23,42.60,42.94,10717200,42.94
2015-04-01,42.01,43.71,41.90,42.97,10421300,42.97
2015-03-31,43.00,43.48,42.05,42.48,15784200,42.48
2015-03-30,43.00,44.98,41.61,43.47,22443100,43.47
2015-03-27,48.00,48.00,42.35,43.17,35091600,43.17
2015-03-26,42.30,45.42,42.30,45.42,30390800,45.42
2015-03-25,40.00,42.00,39.83,41.29,23295200,41.29
2015-03-24,40.73,40.74,39.12,39.79,16351300,39.79
2015-03-23,41.34,41.51,40.43,40.72,19038400,40.72
2015-03-20,40.61,42.70,40.61,41.33,14848100,41.33
2015-03-19,40.90,41.14,40.00,40.59,13633900,40.59
2015-03-18,40.49,40.65,39.50,40.34,12971100,40.34
2015-03-17,38.20,40.73,38.11,40.46,23303000,40.46
2015-03-16,37.76,38.25,37.61,38.05,11139800,38.05
2015-03-13,37.24,37.80,37.05,37.49,6892600,37.49
2015-03-12,37.72,37.90,37.00,37.18,6362300,37.18
2015-03-11,37.40,37.99,37.26,37.51,7063300,37.51
2015-03-10,37.79,38.50,37.00,37.39,11515500,37.39
2015-03-09,37.08,38.43,35.72,38.00,14079200,38.00
2015-03-06,38.00,38.00,37.02,37.22,8071800,37.22
2015-03-05,38.38,38.71,37.00,37.70,13324700,37.70
2015-03-04,38.86,40.75,38.24,38.29,26505300,38.29
2015-03-03,37.89,38.24,37.58,37.70,8931400,37.70
2015-03-02,38.65,38.65,37.65,38.00,14988400,38.00
2015-02-27,38.35,40.00,38.25,38.70,12852700,38.70
2015-02-26,38.17,38.86,37.92,38.33,6608700,38.33
2015-02-25,38.70,38.77,37.90,38.16,6133300,38.16
2015-02-24,38.29,38.29,38.29,38.29,000,38.29
2015-02-23,38.29,38.29,38.29,38.29,000,38.29
2015-02-20,38.29,38.29,38.29,38.29,000,38.29
2015-02-19,38.29,38.29,38.29,38.29,000,38.29
2015-02-18,38.29,38.29,38.29,38.29,000,38.29
2015-02-17,38.41,38.86,37.91,38.29,6238200,38.29
2015-02-16,38.01,38.81,37.80,38.41,5873500,38.41
2015-02-13,37.48,39.31,37.03,38.00,9957800,38.00
2015-02-12,37.73,37.98,36.80,37.11,7359800,37.11
2015-02-11,38.25,38.28,36.70,37.72,7259700,37.72
2015-02-10,37.68,39.90,37.45,38.28,7277600,38.28
2015-02-09,36.61,37.98,36.17,37.41,5608200,37.41
2015-02-06,36.00,39.00,36.00,36.79,15019700,36.79
2015-02-05,41.31,41.86,38.00,39.42,9802700,39.42
2015-02-04,40.87,42.55,40.70,41.05,8199600,41.05
2015-02-03,44.00,44.88,40.00,40.84,22224700,40.84
2015-02-02,42.75,42.75,42.75,42.75,000,42.75
2015-01-30,42.75,42.75,42.75,42.75,000,42.75
2015-01-29,42.75,42.75,42.75,42.75,000,42.75
2015-01-28,42.75,42.75,42.75,42.75,000,42.75
2015-01-27,42.75,42.75,42.75,42.75,000,42.75
2015-01-26,42.75,42.75,42.75,42.75,000,42.75
2015-01-23,42.75,42.75,42.75,42.75,000,42.75
2015-01-22,42.75,42.75,42.75,42.75,000,42.75
2015-01-21,41.20,43.56,41.20,42.75,12582800,42.75
2015-01-20,38.38,41.58,38.01,41.41,15999200,41.41
2015-01-19,37.00,40.00,36.53,37.80,11875200,37.80
2015-01-16,39.10,39.95,38.40,38.91,7454900,38.91
2015-01-15,36.55,39.27,36.55,39.12,8510400,39.12
2015-01-14,38.32,38.74,36.22,36.78,8346200,36.78
2015-01-13,38.81,41.10,38.03,38.29,12236100,38.29
2015-01-12,37.44,39.87,37.00,39.06,21703700,39.06
2015-01-09,34.88,38.38,34.68,38.21,28988300,38.21
2015-01-08,34.00,35.21,33.60,34.89,13942400,34.89
2015-01-07,34.69,34.69,33.51,33.60,6922000,33.60
2015-01-06,35.36,35.37,33.41,34.68,9924300,34.68
2015-01-05,35.22,35.89,34.60,35.39,7699500,35.39
2015-01-02,35.62,35.62,35.62,35.62,000,35.62
2015-01-01,35.62,35.62,35.62,35.62,000,35.62
2014-12-31,34.50,35.90,34.13,35.62,12953000,35.62
2014-12-30,34.25,35.12,33.70,34.01,6164600,34.01
2014-12-29,33.95,35.30,33.42,33.84,8530700,33.84
2014-12-26,31.92,34.39,31.91,33.91,9386800,33.91
2014-12-25,31.18,32.24,31.00,31.79,4048200,31.79
2014-12-24,30.65,31.40,29.90,31.17,5924000,31.17
2014-12-23,31.97,32.69,30.50,30.55,5011300,30.55
2014-12-22,34.30,34.45,31.90,32.63,7580900,32.63
2014-12-19,33.73,33.73,32.60,33.23,7399100,33.23
2014-12-18,33.00,35.80,33.00,34.02,13046700,34.02
2014-12-17,34.40,34.45,32.55,33.41,9459500,33.41
2014-12-16,33.20,35.32,33.18,34.77,11224200,34.77
2014-12-15,33.21,33.60,31.77,32.92,9443100,32.92
2014-12-12,33.41,34.00,33.28,33.76,4569200,33.76
2014-12-11,34.00,34.80,33.00,33.93,8965600,33.93
2014-12-10,32.57,34.82,31.55,34.22,13728700,34.22
