Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,47.66,47.69,45.00,45.14,9838700,45.14
2015-04-07,46.85,47.98,46.85,47.57,8431700,47.57
2015-04-06,47.24,47.24,47.24,47.24,000,47.24
2015-04-03,47.60,47.82,46.48,47.24,6456900,47.24
2015-04-02,46.90,50.18,46.70,48.12,9192000,48.12
2015-04-01,46.42,46.92,46.12,46.62,4728000,46.62
2015-03-31,47.23,47.78,46.16,46.41,5557800,46.41
2015-03-30,46.86,48.15,46.18,46.51,5650500,46.51
2015-03-27,47.31,47.79,46.31,46.83,5128600,46.83
2015-03-26,46.60,48.88,45.60,47.30,8371900,47.30
2015-03-25,44.30,48.27,44.30,47.50,12643600,47.50
2015-03-24,43.55,44.01,42.40,44.00,8651600,44.00
2015-03-23,42.93,43.59,41.60,43.55,9095400,43.55
2015-03-20,42.32,43.76,42.08,42.75,7794700,42.75
2015-03-19,43.56,43.80,42.20,42.31,6036100,42.31
2015-03-18,44.36,44.36,43.01,43.57,4808300,43.57
2015-03-17,44.20,44.20,43.20,43.37,5396100,43.37
2015-03-16,42.00,44.58,42.00,43.87,7744700,43.87
2015-03-13,41.39,42.30,41.26,41.81,5210900,41.81
2015-03-12,38.74,41.37,38.73,41.26,6724000,41.26
2015-03-11,39.79,39.95,38.48,38.73,3988100,38.73
2015-03-10,39.87,40.24,39.50,39.60,3053600,39.60
2015-03-09,39.00,39.98,38.50,39.78,4060900,39.78
2015-03-06,41.02,41.48,39.22,39.36,4128600,39.36
2015-03-05,41.47,41.76,40.70,41.02,2668500,41.02
2015-03-04,40.99,41.90,40.70,41.50,2593800,41.50
2015-03-03,41.33,41.63,40.71,40.79,3873500,40.79
2015-03-02,42.19,42.20,41.23,41.75,3063600,41.75
2015-02-27,41.28,42.45,40.92,41.67,3311000,41.67
2015-02-26,41.24,41.46,39.83,41.25,3181200,41.25
2015-02-25,44.00,44.00,40.83,40.99,3970500,40.99
2015-02-24,43.91,43.91,43.91,43.91,000,43.91
2015-02-23,43.91,43.91,43.91,43.91,000,43.91
2015-02-20,43.91,43.91,43.91,43.91,000,43.91
2015-02-19,43.91,43.91,43.91,43.91,000,43.91
2015-02-18,43.91,43.91,43.91,43.91,000,43.91
2015-02-17,44.01,44.50,42.40,43.91,3152300,43.91
2015-02-16,42.51,44.90,42.18,43.91,6181400,43.91
2015-02-13,39.55,42.98,39.12,42.44,5511700,42.44
2015-02-12,39.83,40.00,39.06,39.43,2043900,39.43
2015-02-11,37.60,40.00,37.60,39.79,2967000,39.79
2015-02-10,37.07,37.78,37.04,37.50,1657700,37.50
2015-02-09,38.30,38.96,37.01,37.20,2933200,37.20
2015-02-06,39.66,39.86,38.66,38.68,2181900,38.68
2015-02-05,39.55,40.18,39.21,39.66,2559300,39.66
2015-02-04,39.65,40.05,38.99,39.31,2948800,39.31
2015-02-03,40.72,41.09,39.00,39.66,3635800,39.66
2015-02-02,40.04,41.34,39.21,40.17,2184200,40.17
2015-01-30,41.43,42.15,41.00,41.38,2298700,41.38
2015-01-29,41.00,41.58,39.96,41.26,2662600,41.26
2015-01-28,42.80,42.83,41.27,41.46,3304100,41.46
2015-01-27,44.88,44.88,41.66,42.90,7726000,42.90
2015-01-26,42.74,43.29,41.19,41.55,2558900,41.55
2015-01-23,42.64,43.50,42.00,42.00,2344500,42.00
2015-01-22,42.62,43.65,42.20,43.02,2432300,43.02
2015-01-21,41.59,43.11,41.50,42.64,3349500,42.64
2015-01-20,40.50,42.00,39.80,41.57,3051400,41.57
2015-01-19,39.00,41.70,37.68,40.89,3829400,40.89
2015-01-16,41.42,42.09,40.78,40.96,2729700,40.96
2015-01-15,41.80,42.40,40.00,42.07,3168600,42.07
2015-01-14,42.99,43.70,41.70,41.94,2917600,41.94
2015-01-13,40.75,43.00,40.30,42.93,4413700,42.93
2015-01-12,38.85,40.90,38.21,40.76,3532800,40.76
2015-01-09,39.70,39.89,38.77,38.95,3246500,38.95
2015-01-08,39.99,40.60,37.00,39.92,3881000,39.92
2015-01-07,39.83,41.29,39.70,39.99,3377700,39.99
2015-01-06,39.00,39.99,38.35,39.84,4249400,39.84
2015-01-05,42.22,42.29,39.02,39.61,7110100,39.61
2015-01-02,43.35,43.35,43.35,43.35,000,43.35
2015-01-01,43.35,43.35,43.35,43.35,000,43.35
2014-12-31,43.55,44.45,42.50,43.35,3471900,43.35
2014-12-30,43.31,44.99,41.30,43.35,6468500,43.35
2014-12-29,47.50,47.60,43.20,43.39,4886500,43.39
2014-12-26,47.78,49.00,47.06,48.00,2971600,48.00
2014-12-25,49.50,49.95,47.40,47.79,2557400,47.79
2014-12-24,49.22,49.74,47.10,48.97,3225400,48.97
2014-12-23,50.70,51.00,47.98,48.54,2957500,48.54
2014-12-22,50.87,51.80,47.95,51.29,5586100,51.29
2014-12-19,50.98,52.23,49.50,51.88,6913300,51.88
2014-12-18,47.50,51.20,46.90,50.98,7318500,50.98
2014-12-17,47.30,48.88,46.00,48.25,6351100,48.25
2014-12-16,49.26,49.88,46.71,47.94,6881400,47.94
2014-12-15,43.60,48.45,43.10,47.92,8082200,47.92
2014-12-12,43.20,45.10,42.00,44.89,6811500,44.89
2014-12-11,43.00,44.08,41.84,43.20,3759400,43.20
2014-12-10,40.01,42.90,40.01,42.65,5471700,42.65
