Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,20.90,21.10,19.75,20.19,7575300,20.19
2015-04-07,20.71,21.50,20.71,20.92,6998600,20.92
2015-04-06,20.55,20.55,20.55,20.55,000,20.55
2015-04-03,20.59,20.94,20.16,20.55,7376900,20.55
2015-04-02,19.88,20.56,19.59,20.53,9089500,20.53
2015-04-01,19.10,20.00,19.00,19.87,7850800,19.87
2015-03-31,19.30,19.65,19.16,19.18,6702600,19.18
2015-03-30,19.03,19.60,18.91,19.21,6237600,19.21
2015-03-27,18.85,19.20,18.58,19.03,5270600,19.03
2015-03-26,18.92,19.65,18.71,18.85,7376600,18.85
2015-03-25,18.64,19.44,18.35,19.17,8200500,19.17
2015-03-24,18.91,19.22,17.91,18.73,8418800,18.73
2015-03-23,18.43,19.34,18.30,18.98,8169100,18.98
2015-03-20,18.60,18.63,18.21,18.39,4989600,18.39
2015-03-19,18.21,18.47,18.00,18.33,5520600,18.33
2015-03-18,17.84,18.23,17.77,18.21,5556900,18.21
2015-03-17,17.74,18.20,17.66,17.88,6159700,17.88
2015-03-16,17.36,17.93,17.36,17.78,5712300,17.78
2015-03-13,17.15,17.36,17.00,17.32,3039300,17.32
2015-03-12,17.47,17.54,17.04,17.14,3522900,17.14
2015-03-11,17.16,17.60,16.98,17.52,6142800,17.52
2015-03-10,17.05,17.37,17.00,17.19,3905100,17.19
2015-03-09,16.92,17.07,16.65,17.00,2327200,17.00
2015-03-06,17.26,17.26,16.86,16.93,2869900,16.93
2015-03-05,17.01,17.34,16.94,17.19,4722400,17.19
2015-03-04,16.60,17.01,16.60,17.00,3545200,17.00
2015-03-03,16.90,16.90,16.61,16.63,3330500,16.63
2015-03-02,16.90,17.15,16.80,17.02,3584800,17.02
2015-02-27,16.81,17.09,16.80,16.90,3928800,16.90
2015-02-26,16.70,16.77,16.49,16.69,3044200,16.69
2015-02-25,16.63,16.82,16.48,16.74,3123700,16.74
2015-02-24,16.67,16.67,16.67,16.67,000,16.67
2015-02-23,16.67,16.67,16.67,16.67,000,16.67
2015-02-20,16.67,16.67,16.67,16.67,000,16.67
2015-02-19,16.67,16.67,16.67,16.67,000,16.67
2015-02-18,16.67,16.67,16.67,16.67,000,16.67
2015-02-17,16.55,16.73,16.40,16.67,2514900,16.67
2015-02-16,15.94,16.70,15.91,16.62,4530000,16.62
2015-02-13,15.91,16.15,15.88,15.97,2464900,15.97
2015-02-12,15.63,16.09,15.56,15.85,2556100,15.85
2015-02-11,15.48,15.67,15.41,15.61,1339300,15.61
2015-02-10,15.15,15.49,15.14,15.48,1435500,15.48
2015-02-09,15.19,15.46,15.11,15.14,1324200,15.14
2015-02-06,15.93,15.96,15.10,15.26,2360800,15.26
2015-02-05,16.05,16.08,15.82,15.91,2382800,15.91
2015-02-04,16.08,16.11,15.80,15.87,1800300,15.87
2015-02-03,15.71,16.09,15.71,16.05,2605800,16.05
2015-02-02,15.58,15.87,15.51,15.81,1839000,15.81
2015-01-30,15.76,15.85,15.59,15.66,1838800,15.66
2015-01-29,15.85,16.00,15.70,15.75,2220200,15.75
2015-01-28,15.94,16.16,15.86,16.00,1971400,16.00
2015-01-27,16.20,16.33,15.87,16.02,3194400,16.02
2015-01-26,16.01,16.16,15.98,16.14,2345200,16.14
2015-01-23,16.38,16.38,15.89,16.00,3365600,16.00
2015-01-22,15.86,16.37,15.65,16.35,4246400,16.35
2015-01-21,15.53,15.99,15.53,15.88,4219600,15.88
2015-01-20,15.05,15.50,15.05,15.49,2861900,15.49
2015-01-19,15.15,15.52,14.80,14.98,3236800,14.98
2015-01-16,15.25,15.49,15.21,15.46,2561600,15.46
2015-01-15,15.06,15.27,15.06,15.15,1213900,15.15
2015-01-14,15.22,15.30,15.05,15.12,1443400,15.12
2015-01-13,14.64,15.31,14.62,15.26,2517400,15.26
2015-01-12,14.93,14.95,14.65,14.68,2049300,14.68
2015-01-09,15.24,15.33,15.06,15.08,1775400,15.08
2015-01-08,15.24,15.44,15.06,15.24,2118600,15.24
2015-01-07,15.51,15.51,15.21,15.32,2470600,15.32
2015-01-06,15.20,15.55,15.09,15.52,2400900,15.52
2015-01-05,14.93,15.29,14.80,15.17,2038300,15.17
2015-01-02,15.07,15.07,15.07,15.07,000,15.07
2015-01-01,15.07,15.07,15.07,15.07,000,15.07
2014-12-31,15.05,15.08,14.88,15.07,1520400,15.07
2014-12-30,14.93,15.05,14.69,15.03,1484600,15.03
2014-12-29,15.20,15.31,14.74,14.83,2333600,14.83
2014-12-26,15.38,15.61,15.22,15.25,2126600,15.25
2014-12-25,15.43,15.45,15.12,15.32,1313900,15.32
2014-12-24,14.80,15.22,14.80,15.18,2049200,15.18
2014-12-23,14.80,15.27,14.66,14.69,2181200,14.69
2014-12-22,16.01,16.01,14.61,14.94,3771500,14.94
2014-12-19,16.52,16.52,15.70,16.06,3847500,16.06
2014-12-18,16.43,16.75,16.26,16.50,2431600,16.50
2014-12-17,16.68,16.78,16.44,16.49,3374500,16.49
2014-12-16,16.75,16.90,16.71,16.80,3890300,16.80
2014-12-15,16.69,17.16,16.61,17.14,3422100,17.14
2014-12-12,16.59,16.97,16.49,16.81,2865300,16.81
2014-12-11,16.68,16.78,16.37,16.56,4602600,16.56
2014-12-10,16.00,16.96,16.00,16.85,4734800,16.85
