Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,5.13,5.13,4.89,5.00,61235600,5.00
2015-04-07,5.01,5.22,4.92,5.14,81433500,5.14
2015-04-06,5.09,5.09,5.09,5.09,000,5.09
2015-04-03,4.85,5.22,4.82,5.09,76394900,5.09
2015-04-02,4.75,4.85,4.71,4.83,54351500,4.83
2015-04-01,4.68,4.74,4.65,4.74,38899600,4.74
2015-03-31,4.79,4.90,4.70,4.73,53224000,4.73
2015-03-30,4.70,4.80,4.66,4.78,49000400,4.78
2015-03-27,4.67,4.78,4.66,4.71,35527300,4.71
2015-03-26,4.76,4.76,4.58,4.67,49147700,4.67
2015-03-25,4.89,4.89,4.70,4.79,72580600,4.79
2015-03-24,4.64,5.02,4.57,4.89,121734000,4.89
2015-03-23,4.58,4.67,4.53,4.63,81692400,4.63
2015-03-20,4.56,4.63,4.48,4.57,85926400,4.57
2015-03-19,4.53,4.79,4.47,4.65,205780300,4.65
2015-03-18,3.95,4.35,3.92,4.35,90197100,4.35
2015-03-17,3.92,3.97,3.90,3.95,42836200,3.95
2015-03-16,3.85,3.95,3.82,3.91,35672500,3.91
2015-03-13,3.78,3.88,3.78,3.84,29550100,3.84
2015-03-12,3.80,3.80,3.74,3.77,22689700,3.77
2015-03-11,3.88,3.90,3.74,3.80,26280700,3.80
2015-03-10,3.79,3.86,3.76,3.86,35008000,3.86
2015-03-09,3.69,3.84,3.60,3.80,45402200,3.80
2015-03-06,3.66,3.73,3.63,3.71,29134000,3.71
2015-03-05,3.61,3.67,3.57,3.66,26368400,3.66
2015-03-04,3.57,3.63,3.56,3.61,23738900,3.61
2015-03-03,3.64,3.65,3.56,3.57,19831500,3.57
2015-03-02,3.62,3.65,3.59,3.63,18425200,3.63
2015-02-27,3.59,3.61,3.57,3.61,13083500,3.61
2015-02-26,3.51,3.60,3.49,3.58,15300400,3.58
2015-02-25,3.51,3.58,3.49,3.50,12931300,3.50
2015-02-24,3.49,3.49,3.49,3.49,000,3.49
2015-02-23,3.49,3.49,3.49,3.49,000,3.49
2015-02-20,3.49,3.49,3.49,3.49,000,3.49
2015-02-19,3.49,3.49,3.49,3.49,000,3.49
2015-02-18,3.49,3.49,3.49,3.49,000,3.49
2015-02-17,3.48,3.51,3.45,3.49,11155700,3.49
2015-02-16,3.44,3.48,3.43,3.47,11728800,3.47
2015-02-13,3.41,3.48,3.40,3.46,12153100,3.46
2015-02-12,3.39,3.43,3.36,3.41,8522600,3.41
2015-02-11,3.39,3.44,3.38,3.40,6642600,3.40
2015-02-10,3.34,3.41,3.31,3.39,6935600,3.39
2015-02-09,3.31,3.37,3.30,3.34,7884500,3.34
2015-02-06,3.40,3.41,3.28,3.30,10643200,3.30
2015-02-05,3.53,3.55,3.40,3.42,10778300,3.42
2015-02-04,3.52,3.58,3.48,3.49,12742900,3.49
2015-02-03,3.45,3.53,3.45,3.52,10282900,3.52
2015-02-02,3.45,3.49,3.34,3.46,14928800,3.46
2015-01-30,3.66,3.67,3.53,3.53,13342100,3.53
2015-01-29,3.64,3.69,3.61,3.64,10196400,3.64
2015-01-28,3.67,3.71,3.63,3.69,12306100,3.69
2015-01-27,3.70,3.72,3.62,3.67,14271200,3.67
2015-01-26,3.62,3.69,3.61,3.68,9051500,3.68
2015-01-23,3.69,3.72,3.63,3.64,12587400,3.64
2015-01-22,3.65,3.72,3.62,3.68,17121400,3.68
2015-01-21,3.54,3.66,3.53,3.65,19111400,3.65
2015-01-20,3.43,3.60,3.43,3.57,18088600,3.57
2015-01-19,3.62,3.64,3.35,3.41,28108100,3.41
2015-01-16,3.73,3.78,3.71,3.72,13189500,3.72
2015-01-15,3.64,3.73,3.60,3.72,14371900,3.72
2015-01-14,3.71,3.75,3.60,3.64,13515600,3.64
2015-01-13,3.68,3.75,3.66,3.71,9749800,3.71
2015-01-12,3.81,3.81,3.68,3.70,18301600,3.70
2015-01-09,3.85,3.91,3.81,3.81,23191600,3.81
2015-01-08,3.91,4.01,3.83,3.88,33027000,3.88
2015-01-07,3.89,3.96,3.86,3.93,32344500,3.93
2015-01-06,4.07,4.07,3.88,3.93,77011400,3.93
2015-01-05,3.77,4.08,3.77,4.08,111680100,4.08
2015-01-02,3.71,3.71,3.71,3.71,000,3.71
2015-01-01,3.71,3.71,3.71,3.71,000,3.71
2014-12-31,3.67,3.72,3.59,3.71,19801700,3.71
2014-12-30,3.82,3.83,3.62,3.67,24317600,3.67
2014-12-29,3.85,3.87,3.75,3.80,26630000,3.80
2014-12-26,3.78,3.84,3.75,3.83,25049600,3.83
2014-12-25,3.72,3.78,3.71,3.77,17728200,3.77
2014-12-24,3.73,3.79,3.66,3.72,21261800,3.72
2014-12-23,3.94,3.94,3.68,3.70,36797500,3.70
2014-12-22,3.86,4.00,3.80,3.95,88886900,3.95
2014-12-19,3.76,3.76,3.76,3.76,000,3.76
2014-12-18,3.82,3.86,3.75,3.76,28795800,3.76
2014-12-17,3.93,3.94,3.77,3.82,38498000,3.82
2014-12-16,3.85,3.95,3.84,3.91,58070100,3.91
2014-12-15,3.79,3.82,3.72,3.81,27012500,3.81
2014-12-12,3.79,3.85,3.75,3.82,39695600,3.82
2014-12-11,3.64,3.79,3.60,3.77,37863100,3.77
2014-12-10,3.58,3.67,3.52,3.67,29189500,3.67
