Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,9.82,9.83,9.31,9.47,20565600,9.47
2015-04-07,9.70,9.94,9.66,9.81,22691400,9.81
2015-04-06,9.74,9.74,9.74,9.74,000,9.74
2015-04-03,9.40,9.87,9.27,9.74,25995100,9.74
2015-04-02,9.14,9.60,9.06,9.43,25662200,9.43
2015-04-01,9.07,9.19,8.96,9.13,18556500,9.13
2015-03-31,8.88,9.30,8.83,9.05,23313200,9.05
2015-03-30,8.96,8.99,8.77,8.88,15276100,8.88
2015-03-27,9.01,9.05,8.80,8.88,12731700,8.88
2015-03-26,8.87,9.15,8.78,8.97,18430900,8.97
2015-03-25,8.68,8.96,8.64,8.91,20308300,8.91
2015-03-24,8.92,8.95,8.43,8.69,18454900,8.69
2015-03-23,8.87,8.95,8.73,8.89,18542600,8.89
2015-03-20,8.82,9.09,8.71,8.87,19446600,8.87
2015-03-19,8.60,8.93,8.54,8.82,25123200,8.82
2015-03-18,8.52,8.60,8.37,8.58,18659000,8.58
2015-03-17,8.51,8.59,8.40,8.54,17461800,8.54
2015-03-16,8.34,8.65,8.24,8.51,19881300,8.51
2015-03-13,8.31,8.42,8.05,8.35,13796000,8.35
2015-03-12,8.70,8.70,8.15,8.31,20761900,8.31
2015-03-11,8.51,9.15,8.45,8.70,42849500,8.70
2015-03-10,7.40,8.32,7.39,8.32,21879700,8.32
2015-03-09,7.20,7.70,7.10,7.56,25933900,7.56
2015-03-06,7.70,7.70,7.70,7.70,000,7.70
2015-03-05,7.70,7.70,7.70,7.70,000,7.70
2015-03-04,7.70,7.70,7.70,7.70,000,7.70
2015-03-03,7.70,7.70,7.70,7.70,000,7.70
2015-03-02,7.70,7.70,7.70,7.70,000,7.70
2015-02-27,7.70,7.70,7.70,7.70,000,7.70
2015-02-26,7.70,7.70,7.70,7.70,000,7.70
2015-02-25,7.70,7.70,7.70,7.70,000,7.70
2015-02-24,7.70,7.70,7.70,7.70,000,7.70
2015-02-23,7.70,7.70,7.70,7.70,000,7.70
2015-02-20,7.70,7.70,7.70,7.70,000,7.70
2015-02-19,7.70,7.70,7.70,7.70,000,7.70
2015-02-18,7.70,7.70,7.70,7.70,000,7.70
2015-02-17,7.70,7.70,7.70,7.70,000,7.70
2015-02-16,7.70,7.70,7.70,7.70,000,7.70
2015-02-13,7.70,7.70,7.70,7.70,000,7.70
2015-02-12,7.70,7.70,7.70,7.70,000,7.70
2015-02-11,7.70,7.70,7.70,7.70,000,7.70
2015-02-10,7.70,7.70,7.70,7.70,000,7.70
2015-02-09,7.70,7.70,7.70,7.70,000,7.70
2015-02-06,7.70,7.70,7.70,7.70,000,7.70
2015-02-05,7.70,7.70,7.70,7.70,000,7.70
2015-02-04,7.70,7.70,7.70,7.70,000,7.70
2015-02-03,7.70,7.70,7.70,7.70,000,7.70
2015-02-02,7.70,7.70,7.70,7.70,000,7.70
2015-01-30,7.70,7.70,7.70,7.70,000,7.70
2015-01-29,7.70,7.70,7.70,7.70,000,7.70
2015-01-28,7.70,7.70,7.70,7.70,000,7.70
2015-01-27,7.70,7.70,7.70,7.70,000,7.70
2015-01-26,7.70,7.70,7.70,7.70,000,7.70
2015-01-23,7.77,7.77,7.60,7.70,5528100,7.70
2015-01-22,7.22,7.87,7.22,7.77,9468200,7.77
2015-01-21,7.12,7.30,7.10,7.29,4241000,7.29
2015-01-20,6.88,7.18,6.83,7.11,3299100,7.11
2015-01-19,7.30,7.30,6.68,6.85,5722400,6.85
2015-01-16,7.34,7.45,7.23,7.39,3725500,7.39
2015-01-15,7.38,7.38,7.26,7.34,2906200,7.34
2015-01-14,7.48,7.50,7.27,7.34,2121000,7.34
2015-01-13,7.30,7.44,7.20,7.42,2763400,7.42
2015-01-12,7.47,7.63,7.20,7.28,3806800,7.28
2015-01-09,7.35,7.76,7.31,7.48,6771500,7.48
2015-01-08,7.40,7.65,7.28,7.40,6120100,7.40
2015-01-07,7.19,7.45,7.14,7.40,6804900,7.40
2015-01-06,7.13,7.29,6.89,7.27,6866200,7.27
2015-01-05,7.08,7.15,7.00,7.13,4153500,7.13
2015-01-02,7.04,7.04,7.04,7.04,000,7.04
2015-01-01,7.04,7.04,7.04,7.04,000,7.04
2014-12-31,6.90,7.17,6.84,7.04,5380600,7.04
2014-12-30,7.23,7.25,6.88,6.90,6008900,6.90
2014-12-29,7.60,7.60,6.86,7.29,12179100,7.29
2014-12-26,7.63,7.73,7.50,7.60,6052500,7.60
2014-12-25,7.66,7.76,7.49,7.69,8961000,7.69
2014-12-24,8.21,8.21,7.29,7.79,11684900,7.79
2014-12-23,8.20,8.56,8.01,8.05,5609700,8.05
2014-12-22,9.41,9.41,8.36,8.36,14059800,8.36
2014-12-19,9.12,9.30,9.07,9.29,8489200,9.29
2014-12-18,9.06,9.29,9.00,9.07,7051800,9.07
2014-12-17,9.36,9.36,9.00,9.06,9162700,9.06
2014-12-16,9.50,9.56,9.39,9.39,7179400,9.39
2014-12-15,9.65,9.69,9.40,9.59,7229000,9.59
2014-12-12,9.70,9.78,9.45,9.69,7586900,9.69
2014-12-11,9.69,9.78,9.39,9.65,8378900,9.65
2014-12-10,9.40,9.79,9.27,9.62,9925000,9.62
