Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,11.45,11.46,10.81,10.90,30968200,10.90
2015-04-07,11.05,11.59,11.00,11.43,28345600,11.43
2015-04-06,11.08,11.08,11.08,11.08,000,11.08
2015-04-03,10.80,11.15,10.69,11.08,24709800,11.08
2015-04-02,10.90,10.93,10.69,10.85,17777800,10.85
2015-04-01,10.68,10.99,10.66,10.88,21041900,10.88
2015-03-31,10.51,10.78,10.48,10.65,17722300,10.65
2015-03-30,10.61,10.61,10.40,10.52,17866400,10.52
2015-03-27,10.55,10.78,10.55,10.70,17684000,10.70
2015-03-26,10.43,10.60,10.30,10.59,18870600,10.59
2015-03-25,10.47,10.56,10.19,10.47,17911500,10.47
2015-03-24,10.56,10.56,10.05,10.40,23677400,10.40
2015-03-23,10.46,10.65,10.41,10.61,20072000,10.61
2015-03-20,10.53,10.66,10.46,10.50,14533600,10.50
2015-03-19,10.50,10.70,10.32,10.65,26643700,10.65
2015-03-18,10.80,11.16,10.40,10.65,33441800,10.65
2015-03-17,10.24,11.18,10.14,10.40,26754200,10.40
2015-03-16,9.63,10.28,9.61,10.19,23102100,10.19
2015-03-13,9.60,9.76,9.51,9.66,11426000,9.66
2015-03-12,9.50,9.89,9.44,9.52,14130400,9.52
2015-03-11,9.43,9.78,9.43,9.51,15928800,9.51
2015-03-10,9.49,9.66,9.40,9.50,15124700,9.50
2015-03-09,9.10,9.55,9.10,9.50,17054900,9.50
2015-03-06,9.24,9.36,9.10,9.17,10136200,9.17
2015-03-05,9.40,9.42,9.19,9.30,12949400,9.30
2015-03-04,9.26,9.44,9.16,9.40,12148100,9.40
2015-03-03,9.38,9.66,9.15,9.28,19212400,9.28
2015-03-02,9.32,9.51,9.24,9.42,15498500,9.42
2015-02-27,9.30,9.35,9.15,9.24,16548700,9.24
2015-02-26,8.87,9.58,8.85,9.42,20478300,9.42
2015-02-25,8.86,9.08,8.77,8.90,9925200,8.90
2015-02-24,8.85,8.85,8.85,8.85,000,8.85
2015-02-23,8.85,8.85,8.85,8.85,000,8.85
2015-02-20,8.85,8.85,8.85,8.85,000,8.85
2015-02-19,8.85,8.85,8.85,8.85,000,8.85
2015-02-18,8.85,8.85,8.85,8.85,000,8.85
2015-02-17,8.72,8.95,8.64,8.85,15068400,8.85
2015-02-16,8.68,8.78,8.57,8.72,8726800,8.72
2015-02-13,8.52,8.71,8.51,8.67,12140100,8.67
2015-02-12,8.35,8.54,8.33,8.53,6685300,8.53
2015-02-11,8.36,8.40,8.31,8.35,4872700,8.35
2015-02-10,8.54,8.54,8.29,8.34,7588500,8.34
2015-02-09,8.42,8.58,8.40,8.47,10042100,8.47
2015-02-06,8.46,8.61,8.38,8.46,11160700,8.46
2015-02-05,8.55,8.64,8.26,8.59,18275300,8.59
2015-02-04,8.55,8.67,8.48,8.52,15725900,8.52
2015-02-03,8.26,8.55,8.23,8.51,10446200,8.51
2015-02-02,8.48,8.55,8.20,8.23,7468100,8.23
2015-01-30,8.49,8.60,8.41,8.49,5740100,8.49
2015-01-29,8.56,8.57,8.40,8.47,10502300,8.47
2015-01-28,8.61,8.85,8.52,8.72,17425600,8.72
2015-01-27,8.58,8.71,8.50,8.64,19149100,8.64
2015-01-26,8.36,8.65,8.36,8.58,19038900,8.58
2015-01-23,8.43,8.44,8.33,8.36,6545800,8.36
2015-01-22,8.29,8.47,8.24,8.44,10523200,8.44
2015-01-21,8.11,8.30,8.09,8.30,7178200,8.30
2015-01-20,7.89,8.11,7.89,8.10,5076200,8.10
2015-01-19,8.20,8.23,7.70,7.88,8636100,7.88
2015-01-16,8.27,8.39,8.25,8.35,5300600,8.35
2015-01-15,8.15,8.32,8.15,8.29,5604900,8.29
2015-01-14,8.21,8.22,8.11,8.19,4662000,8.19
2015-01-13,8.17,8.22,8.11,8.21,4291300,8.21
2015-01-12,8.19,8.30,8.11,8.14,4764000,8.14
2015-01-09,8.32,8.40,8.18,8.19,5686600,8.19
2015-01-08,8.32,8.45,8.25,8.29,8346800,8.29
2015-01-07,8.47,8.47,8.25,8.32,9803500,8.32
2015-01-06,8.21,8.55,8.19,8.49,13076700,8.49
2015-01-05,8.05,8.24,8.04,8.22,7757000,8.22
2015-01-02,8.06,8.06,8.06,8.06,000,8.06
2015-01-01,8.06,8.06,8.06,8.06,000,8.06
2014-12-31,8.02,8.12,7.97,8.06,6462000,8.06
2014-12-30,8.30,8.36,7.98,8.03,10202800,8.03
2014-12-29,8.57,8.57,8.25,8.29,10890300,8.29
2014-12-26,8.60,8.60,8.42,8.58,9809100,8.58
2014-12-25,8.61,8.69,8.48,8.61,7780900,8.61
2014-12-24,8.47,8.70,8.40,8.65,7947900,8.65
2014-12-23,8.52,8.71,8.33,8.35,8912700,8.35
2014-12-22,9.18,9.22,8.24,8.61,23095800,8.61
2014-12-19,9.34,9.45,8.92,9.15,16200600,9.15
2014-12-18,9.35,9.46,9.22,9.40,16026200,9.40
2014-12-17,9.59,9.60,9.18,9.35,16280800,9.35
2014-12-16,9.59,9.69,9.45,9.64,17934900,9.64
2014-12-15,9.39,9.86,9.33,9.68,29193100,9.68
2014-12-12,9.23,9.64,9.17,9.48,26942900,9.48
2014-12-11,9.05,9.25,8.94,9.23,16003100,9.23
2014-12-10,8.77,9.10,8.72,9.10,11523400,9.10
