Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,16.70,16.76,15.51,16.05,37419700,16.05
2015-04-07,16.09,17.25,16.09,16.75,42101600,16.75
2015-04-06,16.09,16.09,16.09,16.09,000,16.09
2015-04-03,15.87,16.25,15.65,16.09,34916800,16.09
2015-04-02,15.51,16.09,15.46,15.91,37237200,15.91
2015-04-01,15.06,15.80,15.05,15.59,31106000,15.59
2015-03-31,15.71,16.25,15.32,15.35,59402500,15.35
2015-03-30,14.79,15.66,14.71,15.62,55049900,15.62
2015-03-27,15.13,15.60,14.87,14.94,42517000,14.94
2015-03-26,14.75,15.27,14.60,15.01,45768000,15.01
2015-03-25,14.58,15.15,14.35,14.87,53064900,14.87
2015-03-24,14.48,14.79,14.00,14.73,44300400,14.73
2015-03-23,14.35,14.71,14.20,14.49,33755700,14.49
2015-03-20,14.53,14.56,14.18,14.31,30796000,14.31
2015-03-19,14.65,14.96,14.40,14.62,41126200,14.62
2015-03-18,14.33,14.95,14.21,14.61,44011000,14.61
2015-03-17,14.24,14.44,13.93,14.41,45075200,14.41
2015-03-16,14.10,14.50,13.62,14.30,67508600,14.30
2015-03-13,12.70,13.83,12.60,13.83,39943700,13.83
2015-03-12,12.35,12.89,12.13,12.57,22620300,12.57
2015-03-11,12.68,12.70,12.22,12.32,20260700,12.32
2015-03-10,12.68,12.76,12.55,12.64,10531800,12.64
2015-03-09,12.60,12.69,12.21,12.68,15250000,12.68
2015-03-06,12.58,13.00,12.58,12.74,13514600,12.74
2015-03-05,13.03,13.08,12.51,12.57,13314000,12.57
2015-03-04,12.80,13.20,12.80,13.01,12832400,13.01
2015-03-03,13.18,13.24,12.85,12.90,18186300,12.90
2015-03-02,13.09,13.55,12.91,13.34,20599000,13.34
2015-02-27,12.95,13.21,12.90,13.12,16703400,13.12
2015-02-26,12.68,13.11,12.33,13.04,21626300,13.04
2015-02-25,12.88,12.88,12.58,12.63,8158300,12.63
2015-02-24,12.85,12.85,12.85,12.85,000,12.85
2015-02-23,12.85,12.85,12.85,12.85,000,12.85
2015-02-20,12.85,12.85,12.85,12.85,000,12.85
2015-02-19,12.85,12.85,12.85,12.85,000,12.85
2015-02-18,12.85,12.85,12.85,12.85,000,12.85
2015-02-17,12.81,12.99,12.76,12.85,8715600,12.85
2015-02-16,12.78,12.88,12.68,12.76,9026700,12.76
2015-02-13,12.66,12.98,12.66,12.75,10261800,12.75
2015-02-12,12.71,12.80,12.37,12.59,6518400,12.59
2015-02-11,12.61,13.01,12.55,12.68,8067700,12.68
2015-02-10,12.36,12.68,12.28,12.58,9208000,12.58
2015-02-09,12.51,12.67,12.10,12.38,12830800,12.38
2015-02-06,13.10,13.15,12.58,12.61,13710100,12.61
2015-02-05,13.99,14.10,13.15,13.18,16453200,13.18
2015-02-04,14.00,14.25,13.72,13.75,19888800,13.75
2015-02-03,13.55,13.95,13.52,13.75,14866400,13.75
2015-02-02,13.33,13.55,13.17,13.22,8318300,13.22
2015-01-30,13.66,13.85,13.33,13.34,11979500,13.34
2015-01-29,13.30,13.80,13.21,13.47,13563600,13.47
2015-01-28,14.07,14.07,13.51,13.60,22475500,13.60
2015-01-27,14.36,14.68,13.87,14.20,22271800,14.20
2015-01-26,14.19,14.50,13.82,14.35,22325500,14.35
2015-01-23,14.48,14.57,14.04,14.20,22922200,14.20
2015-01-22,13.81,14.70,13.60,14.35,34642500,14.35
2015-01-21,13.09,13.87,12.93,13.85,31176000,13.85
2015-01-20,13.00,13.28,12.77,13.09,21731000,13.09
2015-01-19,13.54,13.90,13.02,13.02,28744900,13.02
2015-01-16,14.30,14.68,14.20,14.47,24611800,14.47
2015-01-15,13.88,14.41,13.40,14.39,24301000,14.39
2015-01-14,14.70,14.89,13.50,13.86,33462700,13.86
2015-01-13,14.67,15.07,14.58,14.74,19879800,14.74
2015-01-12,14.50,15.18,14.17,14.89,32158200,14.89
2015-01-09,14.96,15.50,14.66,14.73,39756000,14.73
2015-01-08,15.18,16.43,14.73,15.45,63791500,15.45
2015-01-07,14.80,15.56,14.67,15.29,46883300,15.29
2015-01-06,15.60,15.95,15.12,15.45,95075500,15.45
2015-01-05,14.00,14.50,13.92,14.50,36498300,14.50
2015-01-02,13.18,13.18,13.18,13.18,000,13.18
2015-01-01,13.18,13.18,13.18,13.18,000,13.18
2014-12-31,12.75,13.29,12.57,13.18,25485400,13.18
2014-12-30,13.03,13.05,12.45,12.62,20874100,12.62
2014-12-29,12.70,13.70,12.70,13.03,36878600,13.03
2014-12-26,12.27,12.70,12.22,12.65,19838000,12.65
2014-12-25,12.25,12.42,12.00,12.41,16281100,12.41
2014-12-24,12.59,12.75,11.71,12.05,21816100,12.05
2014-12-23,13.60,13.60,12.30,12.58,26544200,12.58
2014-12-22,13.27,13.97,12.99,13.67,52275900,13.67
2014-12-19,12.55,13.20,12.25,12.99,33696500,12.99
2014-12-18,12.61,13.35,12.38,12.75,27277600,12.75
2014-12-17,13.10,13.10,12.45,12.69,34102400,12.69
2014-12-16,12.25,13.24,12.25,13.20,44121600,13.20
2014-12-15,12.16,12.17,11.72,12.07,15629300,12.07
2014-12-12,12.04,12.26,11.85,12.11,19023600,12.11
2014-12-11,12.02,12.28,11.80,11.97,19545500,11.97
2014-12-10,11.72,12.25,11.53,12.19,27754900,12.19
