Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,7.71,7.75,7.40,7.53,57536600,7.53
2015-04-07,7.58,7.80,7.54,7.69,61251700,7.69
2015-04-06,7.57,7.57,7.57,7.57,000,7.57
2015-04-03,7.42,7.64,7.36,7.57,69434200,7.57
2015-04-02,7.48,7.54,7.28,7.43,56281200,7.43
2015-04-01,7.19,7.51,7.17,7.48,57842500,7.48
2015-03-31,7.35,7.45,7.15,7.20,55710700,7.20
2015-03-30,7.24,7.43,7.16,7.37,68787300,7.37
2015-03-27,7.24,7.43,7.10,7.26,72913400,7.26
2015-03-26,7.40,7.87,7.21,7.30,152468100,7.30
2015-03-25,6.50,7.15,6.41,7.15,87893000,7.15
2015-03-24,6.58,6.65,6.24,6.50,62422400,6.50
2015-03-23,6.52,6.66,6.46,6.59,50924100,6.59
2015-03-20,6.49,6.61,6.38,6.46,52177500,6.46
2015-03-19,6.30,6.51,6.22,6.49,66548300,6.49
2015-03-18,6.30,6.35,6.19,6.30,56492900,6.30
2015-03-17,6.40,6.40,6.07,6.27,65130400,6.27
2015-03-16,6.05,6.19,6.03,6.14,42619300,6.14
2015-03-13,6.05,6.17,5.98,6.03,32531900,6.03
2015-03-12,5.93,6.00,5.87,5.94,25824800,5.94
2015-03-11,5.98,6.01,5.84,5.92,24765000,5.92
2015-03-10,5.95,6.10,5.91,5.97,32968600,5.97
2015-03-09,5.86,6.00,5.79,5.96,43202200,5.96
2015-03-06,6.08,6.21,5.90,5.90,48968900,5.90
2015-03-05,5.94,6.14,5.86,6.08,65836900,6.08
2015-03-04,5.78,6.00,5.75,5.90,69434800,5.90
2015-03-03,5.85,5.94,5.71,5.75,65968500,5.75
2015-03-02,5.60,6.05,5.58,5.87,135791800,5.87
2015-02-27,5.51,5.63,5.49,5.58,73082300,5.58
2015-02-26,5.45,5.52,5.42,5.51,19731800,5.51
2015-02-25,5.54,5.54,5.42,5.45,22460100,5.45
2015-02-24,5.55,5.55,5.55,5.55,000,5.55
2015-02-23,5.55,5.55,5.55,5.55,000,5.55
2015-02-20,5.55,5.55,5.55,5.55,000,5.55
2015-02-19,5.55,5.55,5.55,5.55,000,5.55
2015-02-18,5.55,5.55,5.55,5.55,000,5.55
2015-02-17,5.38,5.56,5.38,5.55,37511700,5.55
2015-02-16,5.36,5.39,5.33,5.38,17692600,5.38
2015-02-13,5.32,5.42,5.30,5.36,21550600,5.36
2015-02-12,5.29,5.31,5.25,5.31,11472200,5.31
2015-02-11,5.29,5.31,5.23,5.29,11159800,5.29
2015-02-10,5.18,5.28,5.15,5.28,13342700,5.28
2015-02-09,5.13,5.18,5.08,5.17,12639100,5.17
2015-02-06,5.25,5.27,5.10,5.15,18352900,5.15
2015-02-05,5.34,5.36,5.23,5.25,17803400,5.25
2015-02-04,5.40,5.43,5.23,5.26,23535100,5.26
2015-02-03,5.32,5.38,5.28,5.37,21584200,5.37
2015-02-02,5.37,5.37,5.26,5.29,18953400,5.29
2015-01-30,5.53,5.62,5.42,5.43,25302600,5.43
2015-01-29,5.42,5.55,5.40,5.53,29067700,5.53
2015-01-28,5.58,5.68,5.45,5.47,37184700,5.47
2015-01-27,5.54,5.83,5.52,5.63,80713700,5.63
2015-01-26,5.40,5.57,5.38,5.55,39005600,5.55
2015-01-23,5.45,5.48,5.27,5.40,29059800,5.40
2015-01-22,5.38,5.53,5.36,5.43,29249100,5.43
2015-01-21,5.22,5.40,5.22,5.38,25306200,5.38
2015-01-20,5.10,5.24,5.10,5.24,23720100,5.24
2015-01-19,5.37,5.37,4.99,5.09,47258200,5.09
2015-01-16,5.48,5.67,5.40,5.54,63753700,5.54
2015-01-15,5.25,5.38,5.16,5.37,25940900,5.37
2015-01-14,5.28,5.34,5.09,5.15,15963400,5.15
2015-01-13,5.23,5.28,5.22,5.27,12841300,5.27
2015-01-12,5.30,5.30,5.17,5.21,23604900,5.21
2015-01-09,5.45,5.53,5.35,5.35,30559400,5.35
2015-01-08,5.64,5.71,5.47,5.49,43158100,5.49
2015-01-07,5.50,5.63,5.44,5.63,42337000,5.63
2015-01-06,5.40,5.65,5.37,5.54,62087000,5.54
2015-01-05,5.27,5.52,5.26,5.43,53129500,5.43
2015-01-02,5.27,5.27,5.27,5.27,000,5.27
2015-01-01,5.27,5.27,5.27,5.27,000,5.27
2014-12-31,5.20,5.28,5.20,5.27,15224300,5.27
2014-12-30,5.33,5.39,5.21,5.22,26129800,5.22
2014-12-29,5.54,5.65,5.28,5.44,63862700,5.44
2014-12-26,5.36,5.63,5.32,5.56,41541500,5.56
2014-12-25,5.23,5.40,5.21,5.36,21285600,5.36
2014-12-24,5.18,5.27,5.14,5.24,15889800,5.24
2014-12-23,5.14,5.28,5.11,5.17,16375000,5.17
2014-12-22,5.40,5.43,5.14,5.22,33285200,5.22
2014-12-19,5.43,5.47,5.19,5.43,39497500,5.43
2014-12-18,5.57,5.69,5.45,5.49,32451600,5.49
2014-12-17,5.50,5.79,5.42,5.59,59691600,5.59
2014-12-16,5.39,5.67,5.35,5.54,54715100,5.54
2014-12-15,5.29,5.45,5.25,5.42,37706100,5.42
2014-12-12,5.27,5.36,5.22,5.29,29636900,5.29
2014-12-11,5.16,5.31,5.12,5.27,31053800,5.27
2014-12-10,5.02,5.19,4.94,5.19,29529400,5.19
