Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,14.45,14.50,13.61,13.81,31830600,13.81
2015-04-07,14.29,14.75,14.15,14.45,28901000,14.45
2015-04-06,14.27,14.27,14.27,14.27,000,14.27
2015-04-03,14.08,14.60,14.00,14.27,27821500,14.27
2015-04-02,13.90,14.39,13.63,14.35,38398200,14.35
2015-04-01,13.59,13.85,13.43,13.80,22292100,13.80
2015-03-31,13.56,14.09,13.48,13.59,36900200,13.59
2015-03-30,13.31,13.59,13.21,13.53,27458300,13.53
2015-03-27,13.35,13.48,13.25,13.30,21685900,13.30
2015-03-26,12.95,13.46,12.70,13.25,29111400,13.25
2015-03-25,13.33,13.40,12.80,12.96,27591300,12.96
2015-03-24,13.64,13.85,13.11,13.45,26839000,13.45
2015-03-23,13.76,14.10,13.52,13.61,25414900,13.61
2015-03-20,13.59,13.60,13.27,13.52,20528000,13.52
2015-03-19,13.72,14.09,13.51,13.60,24444900,13.60
2015-03-18,13.45,13.72,13.40,13.70,21755000,13.70
2015-03-17,13.72,13.96,13.40,13.54,25942100,13.54
2015-03-16,13.19,13.69,13.05,13.68,22952800,13.68
2015-03-13,12.75,13.50,12.60,13.14,18489300,13.14
2015-03-12,12.75,12.94,12.50,12.79,12876800,12.79
2015-03-11,12.89,13.23,12.51,12.74,16550800,12.74
2015-03-10,12.90,13.37,12.81,12.91,17410000,12.91
2015-03-09,13.00,13.05,12.42,12.96,21422900,12.96
2015-03-06,12.79,13.75,12.64,13.11,34372400,13.11
2015-03-05,12.37,13.05,12.26,12.91,28378200,12.91
2015-03-04,12.50,12.77,12.13,12.51,29898200,12.51
2015-03-03,12.65,13.37,12.44,12.61,37734000,12.61
2015-03-02,12.88,13.30,12.54,12.79,40583800,12.79
2015-02-27,12.23,13.16,11.93,12.58,46111900,12.58
2015-02-26,11.07,12.18,11.01,12.18,29997700,12.18
2015-02-25,11.39,11.39,11.01,11.07,14093700,11.07
2015-02-24,11.36,11.36,11.36,11.36,000,11.36
2015-02-23,11.36,11.36,11.36,11.36,000,11.36
2015-02-20,11.36,11.36,11.36,11.36,000,11.36
2015-02-19,11.36,11.36,11.36,11.36,000,11.36
2015-02-18,11.36,11.36,11.36,11.36,000,11.36
2015-02-17,11.46,11.68,11.35,11.36,15115900,11.36
2015-02-16,11.36,11.50,11.12,11.49,18023700,11.49
2015-02-13,10.88,11.58,10.83,11.28,28723800,11.28
2015-02-12,10.94,10.99,10.55,10.75,14224200,10.75
2015-02-11,10.97,11.17,10.71,10.93,15289700,10.93
2015-02-10,10.65,11.07,10.63,11.01,11887800,11.01
2015-02-09,10.77,10.92,10.61,10.72,12462800,10.72
2015-02-06,11.03,11.30,10.58,10.77,22522900,10.77
2015-02-05,12.00,12.43,11.32,11.35,33042000,11.35
2015-02-04,11.17,11.90,11.14,11.74,40008300,11.74
2015-02-03,11.30,11.40,10.81,11.21,21811800,11.21
2015-02-02,10.90,11.36,10.65,11.18,19689500,11.18
2015-01-30,11.01,11.48,10.91,11.03,29455800,11.03
2015-01-29,11.10,11.23,10.71,11.02,24029900,11.02
2015-01-28,11.49,11.58,11.18,11.27,28184300,11.27
2015-01-27,11.03,12.19,10.98,11.72,54638200,11.72
2015-01-26,10.80,11.25,10.60,11.17,47576500,11.17
2015-01-23,10.80,11.37,10.68,10.93,68799400,10.93
2015-01-22,9.72,10.67,9.59,10.67,60813900,10.67
2015-01-21,9.12,10.00,9.11,9.70,45462400,9.70
2015-01-20,8.99,9.15,8.85,9.10,14536600,9.10
2015-01-19,9.05,9.38,8.64,8.91,24150400,8.91
2015-01-16,9.40,9.64,9.27,9.60,33862800,9.60
2015-01-15,9.09,9.30,8.98,9.28,18770900,9.28
2015-01-14,9.48,9.54,9.02,9.17,21768500,9.17
2015-01-13,9.71,9.84,9.38,9.43,19357600,9.43
2015-01-12,9.65,9.84,9.43,9.71,20629100,9.71
2015-01-09,9.85,10.35,9.80,9.90,31578400,9.90
2015-01-08,10.13,10.28,9.74,9.97,24731500,9.97
2015-01-07,9.85,10.69,9.69,10.25,41568500,10.25
2015-01-06,10.08,10.37,9.70,9.91,56495700,9.91
2015-01-05,8.82,9.63,8.82,9.63,30510800,9.63
2015-01-02,8.75,8.75,8.75,8.75,000,8.75
2015-01-01,8.75,8.75,8.75,8.75,000,8.75
2014-12-31,8.76,8.90,8.51,8.75,11020100,8.75
2014-12-30,8.90,9.10,8.55,8.76,15256200,8.76
2014-12-29,9.06,9.16,8.75,8.87,17929100,8.87
2014-12-26,8.77,9.05,8.71,9.03,17742600,9.03
2014-12-25,8.60,8.76,8.55,8.74,13409600,8.74
2014-12-24,8.88,8.88,8.27,8.54,24749800,8.54
2014-12-23,9.70,9.87,8.90,8.90,29884100,8.90
2014-12-22,9.38,9.90,9.26,9.89,45573400,9.89
2014-12-19,9.18,9.55,9.01,9.40,27076800,9.40
2014-12-18,9.07,9.48,8.99,9.26,28487600,9.26
2014-12-17,9.30,9.33,8.88,9.07,18991300,9.07
2014-12-16,8.93,9.31,8.90,9.30,22092700,9.30
2014-12-15,9.18,9.18,8.86,9.12,15453300,9.12
2014-12-12,9.13,9.54,9.11,9.24,19397500,9.24
2014-12-11,8.88,9.12,8.77,9.02,17511800,9.02
2014-12-10,8.50,9.04,8.50,8.91,20052100,8.91
