Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,27.48,27.61,26.78,27.29,17479200,27.29
2015-04-07,26.81,27.60,26.56,27.44,22996500,27.44
2015-04-06,26.72,26.72,26.72,26.72,000,26.72
2015-04-03,27.00,27.00,26.59,26.72,17970300,26.72
2015-04-02,27.02,27.35,26.73,27.09,17025200,27.09
2015-04-01,27.39,27.88,26.72,27.02,26789500,27.02
2015-03-31,29.55,29.59,27.25,27.29,39495500,27.29
2015-03-30,27.70,30.52,26.45,28.73,50778600,28.73
2015-03-27,27.10,27.98,27.01,27.84,14930200,27.84
2015-03-26,27.90,27.90,26.69,26.92,22601200,26.92
2015-03-25,28.58,30.31,28.00,28.08,34127000,28.08
2015-03-24,27.31,28.10,26.83,28.06,29726700,28.06
2015-03-23,26.33,26.99,26.30,26.82,23761800,26.82
2015-03-20,25.65,26.62,25.40,26.16,26384100,26.16
2015-03-19,25.42,25.76,25.22,25.46,14740000,25.46
2015-03-18,25.40,25.58,24.90,25.28,21272500,25.28
2015-03-17,25.82,26.19,25.45,25.66,10194500,25.66
2015-03-16,25.62,25.97,25.03,25.75,15373800,25.75
2015-03-13,25.19,25.54,24.89,25.40,7039700,25.40
2015-03-12,25.57,25.60,24.80,25.18,7491500,25.18
2015-03-11,25.13,25.76,25.10,25.57,9041800,25.57
2015-03-10,25.32,25.75,24.50,25.40,9131000,25.40
2015-03-09,25.80,25.80,24.55,25.24,7115100,25.24
2015-03-06,24.66,25.80,24.48,25.60,12904400,25.60
2015-03-05,24.95,24.95,24.30,24.65,9540900,24.65
2015-03-04,25.39,25.66,24.35,24.81,14020900,24.81
2015-03-03,26.26,26.26,25.36,25.37,13085300,25.37
2015-03-02,27.34,27.34,25.94,26.35,12820500,26.35
2015-02-27,27.00,27.30,26.49,26.71,8127000,26.71
2015-02-26,27.01,28.00,26.71,27.21,7046900,27.21
2015-02-25,28.15,28.40,26.98,27.28,10685000,27.28
2015-02-24,27.43,27.43,27.43,27.43,000,27.43
2015-02-23,27.43,27.43,27.43,27.43,000,27.43
2015-02-20,27.43,27.43,27.43,27.43,000,27.43
2015-02-19,27.43,27.43,27.43,27.43,000,27.43
2015-02-18,27.43,27.43,27.43,27.43,000,27.43
2015-02-17,25.90,27.50,25.76,27.43,13528900,27.43
2015-02-16,25.22,25.79,24.95,25.65,8130100,25.65
2015-02-13,25.00,25.86,24.20,25.22,17222700,25.22
2015-02-12,24.68,25.58,24.68,24.88,6656600,24.88
2015-02-11,24.80,25.95,24.75,25.14,10823500,25.14
2015-02-10,24.30,25.27,24.21,24.49,9489500,24.49
2015-02-09,24.36,24.46,23.32,23.77,7918600,23.77
2015-02-06,25.10,25.10,24.10,24.63,16333100,24.63
2015-02-05,27.80,27.80,24.30,25.79,32332600,25.79
2015-02-04,26.50,27.40,25.80,26.47,15397400,26.47
2015-02-03,24.77,25.34,24.11,25.24,8523500,25.24
2015-02-02,24.00,25.44,23.51,24.77,12532800,24.77
2015-01-30,23.23,25.45,22.90,24.70,17743500,24.70
2015-01-29,21.57,23.40,21.32,23.27,12299100,23.27
2015-01-28,22.10,22.18,21.40,21.78,6952400,21.78
2015-01-27,22.91,22.99,21.50,22.17,9388300,22.17
2015-01-26,23.04,23.36,22.60,22.99,6238500,22.99
2015-01-23,22.44,23.50,21.70,22.95,10321400,22.95
2015-01-22,22.26,23.33,21.88,22.50,8699200,22.50
2015-01-21,21.44,22.75,21.00,22.26,15455900,22.26
2015-01-20,19.92,20.99,19.92,20.98,6938200,20.98
2015-01-19,20.78,21.26,19.73,19.90,7842000,19.90
2015-01-16,20.55,22.14,20.55,21.70,14672200,21.70
2015-01-15,20.00,21.05,19.50,20.50,6507500,20.50
2015-01-14,20.52,21.60,20.10,20.22,8761100,20.22
2015-01-13,18.86,20.17,18.70,20.09,6738600,20.09
2015-01-12,19.80,19.80,18.20,18.99,5555900,18.99
2015-01-09,19.71,20.50,19.39,19.81,9018700,19.81
2015-01-08,20.28,20.30,19.48,19.62,6459800,19.62
2015-01-07,20.20,20.66,19.65,19.99,9912800,19.99
2015-01-06,21.03,21.80,19.90,20.49,14755000,20.49
2015-01-05,22.56,23.50,22.06,22.07,14671300,22.07
2015-01-02,22.00,22.00,22.00,22.00,000,22.00
2015-01-01,22.00,22.00,22.00,22.00,000,22.00
2014-12-31,21.66,22.58,20.00,22.00,12677600,22.00
2014-12-30,21.95,22.30,21.15,21.35,8563300,21.35
2014-12-29,20.97,22.32,20.27,21.95,17195800,21.95
2014-12-26,19.74,20.80,19.17,20.60,12771800,20.60
2014-12-25,19.00,20.08,18.60,19.53,11460000,19.53
2014-12-24,18.50,19.78,18.00,19.31,14121300,19.31
2014-12-23,18.83,18.83,18.83,18.83,000,18.83
2014-12-22,20.85,20.85,18.83,18.83,13797200,18.83
2014-12-19,22.68,22.68,20.21,20.92,20352700,20.92
2014-12-18,23.48,24.11,22.28,22.45,15553300,22.45
2014-12-17,22.99,23.75,22.32,23.16,13649000,23.16
2014-12-16,21.63,23.22,21.41,23.12,16600000,23.12
2014-12-15,24.68,24.70,22.00,22.59,16345200,22.59
2014-12-12,24.30,24.90,23.00,23.77,11136500,23.77
2014-12-11,23.80,25.47,23.31,24.94,18904800,24.94
2014-12-10,21.35,24.11,21.25,24.11,25008200,24.11
