Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,21.18,21.32,20.47,20.67,54754000,20.67
2015-04-07,20.47,21.47,20.38,21.17,57755900,21.17
2015-04-06,20.38,20.38,20.38,20.38,000,20.38
2015-04-03,20.22,20.73,20.10,20.38,40389100,20.38
2015-04-02,20.10,20.60,19.90,20.37,50622000,20.37
2015-04-01,19.78,20.18,19.72,20.04,36196300,20.04
2015-03-31,20.40,20.45,19.57,19.71,45419300,19.71
2015-03-30,19.95,20.56,19.89,20.23,43829500,20.23
2015-03-27,19.79,20.12,19.52,19.82,35240800,19.82
2015-03-26,19.55,19.92,19.44,19.63,39478100,19.63
2015-03-25,20.02,20.05,19.57,19.75,51440800,19.75
2015-03-24,18.57,20.40,18.40,20.10,88431200,20.10
2015-03-23,18.63,18.72,18.36,18.55,55062100,18.55
2015-03-20,18.37,18.60,18.21,18.51,38894800,18.51
2015-03-19,19.00,19.00,18.31,18.37,67057600,18.37
2015-03-18,18.88,19.07,18.60,18.98,35936700,18.98
2015-03-17,18.80,18.95,18.50,18.80,35211300,18.80
2015-03-16,17.95,18.85,17.95,18.73,52920700,18.73
2015-03-13,17.10,17.80,17.10,17.79,47163600,17.79
2015-03-12,16.97,17.09,16.81,17.07,20382000,17.07
2015-03-11,16.84,17.09,16.82,16.95,22261000,16.95
2015-03-10,16.93,17.06,16.82,16.85,17886800,16.85
2015-03-09,16.46,16.93,16.26,16.91,24647700,16.91
2015-03-06,16.85,16.88,16.40,16.49,24754900,16.49
2015-03-05,17.01,17.31,16.82,16.91,30178000,16.91
2015-03-04,16.75,17.15,16.72,17.07,39969000,17.07
2015-03-03,16.52,17.06,16.40,16.67,33933100,16.67
2015-03-02,16.53,16.60,16.35,16.58,23134500,16.58
2015-02-27,16.42,16.53,16.36,16.43,12987200,16.43
2015-02-26,16.26,16.46,16.23,16.44,16219500,16.44
2015-02-25,16.51,16.53,16.22,16.25,12486800,16.25
2015-02-24,16.46,16.46,16.46,16.46,000,16.46
2015-02-23,16.46,16.46,16.46,16.46,000,16.46
2015-02-20,16.46,16.46,16.46,16.46,000,16.46
2015-02-19,16.46,16.46,16.46,16.46,000,16.46
2015-02-18,16.46,16.46,16.46,16.46,000,16.46
2015-02-17,16.49,16.60,16.41,16.46,12470800,16.46
2015-02-16,16.20,16.58,16.19,16.42,18906700,16.42
2015-02-13,15.81,16.31,15.81,16.16,22167800,16.16
2015-02-12,15.85,15.93,15.66,15.77,11393500,15.77
2015-02-11,15.63,15.96,15.61,15.85,12161900,15.85
2015-02-10,15.33,15.62,15.27,15.61,14973000,15.61
2015-02-09,15.28,15.51,15.25,15.29,12960300,15.29
2015-02-06,15.80,15.88,15.25,15.32,21546900,15.32
2015-02-05,16.30,16.32,15.74,15.77,29924800,15.77
2015-02-04,16.29,16.32,16.16,16.18,18031100,16.18
2015-02-03,16.20,16.35,16.18,16.26,17579700,16.26
2015-02-02,16.10,16.40,16.02,16.13,17884900,16.13
2015-01-30,16.31,16.42,16.13,16.28,15157700,16.28
2015-01-29,16.38,16.43,16.20,16.25,17923900,16.25
2015-01-28,16.90,16.97,16.48,16.54,31416200,16.54
2015-01-27,16.54,17.05,16.48,16.90,37831200,16.90
2015-01-26,16.40,16.58,16.31,16.51,21945300,16.51
2015-01-23,16.56,16.60,16.26,16.31,27992100,16.31
2015-01-22,16.61,16.70,16.46,16.53,23745100,16.53
2015-01-21,16.39,16.66,16.32,16.65,28664100,16.65
2015-01-20,16.21,16.45,16.01,16.34,28479900,16.34
2015-01-19,16.70,17.09,15.73,16.05,46613000,16.05
2015-01-16,17.39,17.56,17.16,17.23,22372900,17.23
2015-01-15,17.15,17.39,16.97,17.36,24456300,17.36
2015-01-14,17.12,17.44,16.93,17.22,36587800,17.22
2015-01-13,16.75,17.06,16.75,16.90,23651900,16.90
2015-01-12,16.65,16.83,16.31,16.82,26003300,16.82
2015-01-09,16.56,16.93,16.50,16.65,26008800,16.65
2015-01-08,16.77,16.97,16.50,16.57,22433900,16.57
2015-01-07,17.18,17.33,16.74,16.81,26301900,16.81
2015-01-06,16.60,17.46,16.50,17.15,40938500,17.15
2015-01-05,16.50,16.89,16.36,16.65,26171800,16.65
2015-01-02,16.36,16.36,16.36,16.36,000,16.36
2015-01-01,16.36,16.36,16.36,16.36,000,16.36
2014-12-31,16.18,16.54,16.08,16.36,17723700,16.36
2014-12-30,16.63,16.90,16.06,16.19,21254900,16.19
2014-12-29,16.63,17.08,16.40,16.63,27539600,16.63
2014-12-26,16.43,16.73,16.32,16.66,22157800,16.66
2014-12-25,16.31,16.57,16.25,16.42,21076300,16.42
2014-12-24,16.00,16.39,15.81,16.30,27455000,16.30
2014-12-23,16.20,16.42,15.83,15.84,26173800,15.84
2014-12-22,16.70,16.70,16.02,16.17,42293900,16.17
2014-12-19,17.14,17.14,16.50,16.86,28300900,16.86
2014-12-18,17.03,17.17,16.85,17.14,25986400,17.14
2014-12-17,17.60,17.64,16.81,17.03,37110900,17.03
2014-12-16,17.43,17.52,17.23,17.38,30751600,17.38
2014-12-15,17.16,17.66,17.06,17.50,33600200,17.50
2014-12-12,17.10,17.46,16.78,17.22,33542500,17.22
2014-12-11,17.08,17.68,16.92,17.00,47922400,17.00
2014-12-10,15.66,17.29,15.66,17.00,54002000,17.00
