Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,31.65,32.16,31.00,32.03,25616300,32.03
2015-04-07,32.27,32.27,31.43,31.86,25311400,31.86
2015-04-06,31.85,31.85,31.85,31.85,000,31.85
2015-04-03,32.06,32.56,31.60,31.85,24296700,31.85
2015-04-02,31.66,31.85,30.90,31.75,19408800,31.75
2015-04-01,29.84,31.58,29.84,31.23,28566700,31.23
2015-03-31,31.52,32.00,29.50,29.67,28099800,29.67
2015-03-30,28.20,30.32,28.13,30.13,23095000,30.13
2015-03-27,28.45,28.55,27.84,28.11,11215700,28.11
2015-03-26,28.20,28.61,27.91,28.38,12427400,28.38
2015-03-25,28.01,28.70,27.89,28.40,13019100,28.40
2015-03-24,28.59,28.59,27.85,28.28,16915000,28.28
2015-03-23,28.60,28.99,28.00,28.81,15216700,28.81
2015-03-20,28.73,29.02,28.43,28.57,12675800,28.57
2015-03-19,28.12,28.90,28.12,28.70,17212200,28.70
2015-03-18,28.05,28.15,27.52,28.09,14582300,28.09
2015-03-17,28.10,28.19,27.61,27.81,11440500,27.81
2015-03-16,27.17,28.21,26.78,27.96,10874400,27.96
2015-03-13,27.45,27.56,27.01,27.19,7696600,27.19
2015-03-12,27.41,27.69,27.10,27.44,7057500,27.44
2015-03-11,27.10,27.54,26.84,27.39,11116400,27.39
2015-03-10,26.85,26.94,26.48,26.67,9523100,26.67
2015-03-09,26.34,26.84,25.95,26.72,16583000,26.72
2015-03-06,27.10,27.28,26.10,26.46,14175800,26.46
2015-03-05,27.02,27.50,26.82,27.04,15532500,27.04
2015-03-04,27.39,27.85,27.30,27.55,11325100,27.55
2015-03-03,28.30,28.30,26.98,27.13,13723100,27.13
2015-03-02,28.95,29.05,28.10,28.35,9956400,28.35
2015-02-27,28.08,28.38,27.65,27.82,6570800,27.82
2015-02-26,27.40,28.44,27.40,28.14,8474300,28.14
2015-02-25,28.20,28.50,27.31,27.44,10210800,27.44
2015-02-24,28.20,28.20,28.20,28.20,000,28.20
2015-02-23,28.20,28.20,28.20,28.20,000,28.20
2015-02-20,28.20,28.20,28.20,28.20,000,28.20
2015-02-19,28.20,28.20,28.20,28.20,000,28.20
2015-02-18,28.20,28.20,28.20,28.20,000,28.20
2015-02-17,27.40,29.01,27.40,28.20,13341700,28.20
2015-02-16,26.08,27.27,26.08,27.25,11962900,27.25
2015-02-13,26.66,26.90,26.20,26.30,8953200,26.30
2015-02-12,27.05,27.20,26.32,26.52,6416400,26.52
2015-02-11,26.21,27.25,26.21,26.97,8471300,26.97
2015-02-10,26.19,26.38,26.01,26.21,7554700,26.21
2015-02-09,24.98,26.48,24.78,26.19,11638500,26.19
2015-02-06,25.50,25.61,24.13,24.99,10285400,24.99
2015-02-05,26.12,26.50,25.20,25.42,13557200,25.42
2015-02-04,25.59,26.50,25.53,25.91,10990100,25.91
2015-02-03,25.59,25.69,25.12,25.40,5769800,25.40
2015-02-02,25.04,25.45,24.87,25.26,8854300,25.26
2015-01-30,26.41,26.50,25.40,25.59,10782500,25.59
2015-01-29,26.12,26.45,25.85,26.14,5947100,26.14
2015-01-28,27.01,27.77,26.47,26.50,17553000,26.50
2015-01-27,26.38,27.31,26.12,27.29,22836500,27.29
2015-01-26,26.28,26.66,25.79,26.12,11027100,26.12
2015-01-23,26.43,26.94,25.80,26.04,12423100,26.04
2015-01-22,25.60,26.56,25.60,26.41,14712400,26.41
2015-01-21,24.90,25.65,24.67,25.45,10260600,25.45
2015-01-20,23.72,25.28,23.72,24.67,17606100,24.67
2015-01-19,24.79,25.09,23.50,23.65,17332000,23.65
2015-01-16,25.09,25.80,24.95,25.50,10107600,25.50
2015-01-15,24.91,25.20,24.61,25.09,11450100,25.09
2015-01-14,25.92,26.40,25.00,25.05,14363800,25.05
2015-01-13,25.60,26.70,25.31,26.01,21803900,26.01
2015-01-12,24.40,25.80,24.29,25.74,26337900,25.74
2015-01-09,24.24,24.88,23.81,24.51,20940700,24.51
2015-01-08,24.20,24.46,23.51,24.22,15379000,24.22
2015-01-07,23.88,25.00,23.73,24.26,24530600,24.26
2015-01-06,23.61,25.37,23.48,23.73,27521000,23.73
2015-01-05,22.46,24.16,22.46,23.99,35576300,23.99
2015-01-02,22.33,22.33,22.33,22.33,000,22.33
2015-01-01,22.33,22.33,22.33,22.33,000,22.33
2014-12-31,21.16,22.48,21.05,22.33,31004000,22.33
2014-12-30,20.79,21.10,20.51,20.92,14536500,20.92
2014-12-29,21.11,21.28,20.14,20.52,25902100,20.52
2014-12-26,21.00,21.24,20.60,21.05,14615700,21.05
2014-12-25,21.14,21.14,20.51,20.97,8740300,20.97
2014-12-24,20.74,21.15,20.01,20.72,12881700,20.72
2014-12-23,20.90,21.39,20.68,20.74,10474800,20.74
2014-12-22,21.25,21.28,20.40,20.85,20396400,20.85
2014-12-19,21.51,21.66,20.80,21.39,16241000,21.39
2014-12-18,21.61,22.25,21.41,21.60,16719400,21.60
2014-12-17,22.06,22.17,21.42,21.65,18241200,21.65
2014-12-16,21.82,22.40,21.72,22.07,15004400,22.07
2014-12-15,21.42,22.10,21.23,22.06,20660000,22.06
2014-12-12,21.65,21.98,20.98,21.37,23637900,21.37
2014-12-11,22.20,23.00,21.60,21.91,28418100,21.91
2014-12-10,21.21,22.45,21.21,22.42,34832300,22.42
