Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,15.80,16.47,15.11,16.45,12463900,16.45
2015-04-07,15.99,16.23,15.60,15.70,8632300,15.70
2015-04-06,15.98,15.98,15.98,15.98,000,15.98
2015-04-03,15.60,16.49,15.60,15.98,7924300,15.98
2015-04-02,14.85,16.13,14.70,15.98,10135900,15.98
2015-04-01,14.25,15.20,14.21,14.85,6273700,14.85
2015-03-31,14.10,14.38,13.87,14.25,4658000,14.25
2015-03-30,13.96,14.45,13.96,14.20,5837500,14.20
2015-03-27,13.75,14.16,13.61,14.09,4331400,14.09
2015-03-26,14.00,14.08,13.68,13.75,6237900,13.75
2015-03-25,14.10,14.46,13.78,14.18,5648600,14.18
2015-03-24,14.25,14.41,13.54,14.01,6931200,14.01
2015-03-23,14.35,14.52,14.25,14.35,7578000,14.35
2015-03-20,14.43,14.50,14.15,14.35,6093300,14.35
2015-03-19,14.35,14.60,14.11,14.26,6959300,14.26
2015-03-18,14.30,14.59,14.10,14.20,7453500,14.20
2015-03-17,13.24,14.55,13.23,14.24,12985800,14.24
2015-03-16,12.88,13.24,12.70,13.24,6070100,13.24
2015-03-13,13.00,13.08,12.66,12.85,5005900,12.85
2015-03-12,13.46,13.46,12.90,12.98,5058900,12.98
2015-03-11,13.00,13.49,12.90,13.48,7438700,13.48
2015-03-10,13.30,13.50,13.06,13.08,4976100,13.08
2015-03-09,12.93,13.36,12.82,13.27,7262600,13.27
2015-03-06,12.90,13.09,12.72,12.90,4203100,12.90
2015-03-05,13.00,13.13,12.62,13.00,6705100,13.00
2015-03-04,13.00,13.19,12.82,13.11,6528000,13.11
2015-03-03,13.38,13.53,12.50,13.29,14297400,13.29
2015-03-02,13.90,13.90,13.13,13.29,11652000,13.29
2015-02-27,13.23,13.42,13.06,13.17,6885300,13.17
2015-02-26,13.37,13.86,13.00,13.18,12113000,13.18
2015-02-25,12.35,13.64,12.10,13.64,17753600,13.64
2015-02-24,12.40,12.40,12.40,12.40,000,12.40
2015-02-23,12.40,12.40,12.40,12.40,000,12.40
2015-02-20,12.40,12.40,12.40,12.40,000,12.40
2015-02-19,12.40,12.40,12.40,12.40,000,12.40
2015-02-18,12.40,12.40,12.40,12.40,000,12.40
2015-02-17,12.20,12.48,12.02,12.40,13668300,12.40
2015-02-16,12.26,12.26,11.90,12.22,8392800,12.22
2015-02-13,12.22,12.55,12.03,12.09,8614200,12.09
2015-02-12,12.39,12.48,12.04,12.21,10061400,12.21
2015-02-11,12.40,12.68,12.02,12.60,13323700,12.60
2015-02-10,12.17,12.41,11.50,12.25,18584600,12.25
2015-02-09,11.93,12.72,11.77,12.72,28313100,12.72
2015-02-06,10.50,11.56,10.42,11.56,15654600,11.56
2015-02-05,10.95,11.03,10.51,10.51,11451500,10.51
2015-02-04,10.70,11.45,10.62,10.91,18401100,10.91
2015-02-03,12.36,12.36,10.32,11.65,38282200,11.65
2015-02-02,11.24,11.24,11.24,11.24,472100,11.24
2015-01-30,10.22,10.22,10.22,10.22,000,10.22
2015-01-29,10.22,10.22,10.22,10.22,000,10.22
2015-01-28,10.22,10.22,10.22,10.22,000,10.22
2015-01-27,10.22,10.22,10.22,10.22,000,10.22
2015-01-26,10.22,10.22,10.22,10.22,000,10.22
2015-01-23,10.22,10.22,10.22,10.22,000,10.22
2015-01-22,10.22,10.22,10.22,10.22,000,10.22
2015-01-21,10.22,10.22,10.22,10.22,000,10.22
2015-01-20,10.22,10.22,10.22,10.22,000,10.22
2015-01-19,10.22,10.22,10.22,10.22,000,10.22
2015-01-16,10.22,10.22,10.22,10.22,000,10.22
2015-01-15,10.22,10.22,10.22,10.22,000,10.22
2015-01-14,10.22,10.22,10.22,10.22,000,10.22
2015-01-13,10.22,10.22,10.22,10.22,000,10.22
2015-01-12,10.22,10.22,10.22,10.22,000,10.22
2015-01-09,10.22,10.22,10.22,10.22,000,10.22
2015-01-08,10.22,10.22,10.22,10.22,000,10.22
2015-01-07,10.22,10.22,10.22,10.22,000,10.22
2015-01-06,10.22,10.22,10.22,10.22,000,10.22
2015-01-05,10.22,10.22,10.22,10.22,000,10.22
2015-01-02,10.22,10.22,10.22,10.22,000,10.22
2015-01-01,10.22,10.22,10.22,10.22,000,10.22
2014-12-31,10.22,10.22,10.22,10.22,000,10.22
2014-12-30,10.22,10.22,10.22,10.22,000,10.22
2014-12-29,10.22,10.22,10.22,10.22,000,10.22
2014-12-26,10.22,10.22,10.22,10.22,000,10.22
2014-12-25,10.22,10.22,10.22,10.22,000,10.22
2014-12-24,10.22,10.22,10.22,10.22,000,10.22
2014-12-23,10.22,10.22,10.22,10.22,000,10.22
2014-12-22,10.22,10.22,10.22,10.22,000,10.22
2014-12-19,10.22,10.22,10.22,10.22,000,10.22
2014-12-18,10.22,10.22,10.22,10.22,000,10.22
2014-12-17,10.22,10.22,10.22,10.22,000,10.22
2014-12-16,10.22,10.22,10.22,10.22,000,10.22
2014-12-15,10.22,10.22,10.22,10.22,000,10.22
2014-12-12,10.22,10.22,10.22,10.22,000,10.22
2014-12-11,10.22,10.22,10.22,10.22,000,10.22
2014-12-10,10.22,10.22,10.22,10.22,000,10.22
