Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,8.25,8.30,7.82,8.06,27827200,8.06
2015-04-07,7.89,8.11,7.85,8.10,27500100,8.10
2015-04-06,7.89,7.89,7.89,7.89,000,7.89
2015-04-03,7.69,7.95,7.62,7.89,24083100,7.89
2015-04-02,7.76,7.78,7.62,7.74,19914400,7.74
2015-04-01,7.58,7.78,7.52,7.72,18496300,7.72
2015-03-31,8.05,8.23,7.59,7.61,38242000,7.61
2015-03-30,7.42,7.85,7.35,7.76,37233900,7.76
2015-03-27,7.26,7.42,7.23,7.36,23861000,7.36
2015-03-26,7.28,7.32,7.12,7.22,18392500,7.22
2015-03-25,7.20,7.39,7.09,7.33,18061900,7.33
2015-03-24,7.34,7.36,6.93,7.19,25471500,7.19
2015-03-23,7.21,7.50,7.20,7.30,23493500,7.30
2015-03-20,6.94,7.23,6.89,7.09,24303700,7.09
2015-03-19,6.92,6.96,6.80,6.89,17829500,6.89
2015-03-18,6.65,7.03,6.65,6.93,28575500,6.93
2015-03-17,6.60,6.70,6.54,6.64,19801700,6.64
2015-03-16,6.38,6.57,6.38,6.55,18674000,6.55
2015-03-13,6.38,6.38,6.31,6.36,10880000,6.36
2015-03-12,6.31,6.36,6.23,6.36,13623100,6.36
2015-03-11,6.38,6.43,6.24,6.29,12468200,6.29
2015-03-10,6.35,6.43,6.30,6.38,11629900,6.38
2015-03-09,6.30,6.37,6.17,6.35,13411600,6.35
2015-03-06,6.27,6.45,6.25,6.28,20657900,6.28
2015-03-05,6.10,6.27,6.06,6.27,18066100,6.27
2015-03-04,6.06,6.14,6.05,6.13,8376800,6.13
2015-03-03,6.18,6.19,6.05,6.07,12466200,6.07
2015-03-02,6.26,6.26,6.16,6.21,13971400,6.21
2015-02-27,6.17,6.20,6.10,6.13,10425400,6.13
2015-02-26,6.05,6.15,6.04,6.15,9640700,6.15
2015-02-25,6.06,6.09,6.01,6.06,6341800,6.06
2015-02-24,6.07,6.07,6.07,6.07,000,6.07
2015-02-23,6.07,6.07,6.07,6.07,000,6.07
2015-02-20,6.07,6.07,6.07,6.07,000,6.07
2015-02-19,6.07,6.07,6.07,6.07,000,6.07
2015-02-18,6.07,6.07,6.07,6.07,000,6.07
2015-02-17,6.07,6.12,6.02,6.07,7469100,6.07
2015-02-16,6.02,6.05,5.98,6.05,7305200,6.05
2015-02-13,5.83,6.03,5.83,6.00,10323700,6.00
2015-02-12,5.81,5.85,5.69,5.81,4915000,5.81
2015-02-11,5.91,5.91,5.70,5.81,4820400,5.81
2015-02-10,5.71,5.82,5.71,5.80,4460700,5.80
2015-02-09,5.68,5.82,5.61,5.71,4859300,5.71
2015-02-06,5.80,5.84,5.60,5.66,7514400,5.66
2015-02-05,6.06,6.10,5.79,5.81,11801900,5.81
2015-02-04,6.02,6.07,5.88,5.88,7972800,5.88
2015-02-03,5.95,6.04,5.93,6.02,6737200,6.02
2015-02-02,6.05,6.08,5.92,5.94,8756700,5.94
2015-01-30,6.23,6.28,6.08,6.12,9547800,6.12
2015-01-29,6.07,6.28,6.03,6.22,12158300,6.22
2015-01-28,6.18,6.20,6.09,6.11,8810400,6.11
2015-01-27,6.30,6.33,6.06,6.21,15153400,6.21
2015-01-26,6.13,6.38,6.04,6.31,18041000,6.31
2015-01-23,6.10,6.18,6.05,6.13,15881800,6.13
2015-01-22,6.30,6.34,6.10,6.13,34719700,6.13
2015-01-21,5.62,6.03,5.61,6.03,22243400,6.03
2015-01-20,5.40,5.49,5.33,5.48,9205600,5.48
2015-01-19,5.60,5.68,5.23,5.33,14169700,5.33
2015-01-16,5.85,5.86,5.73,5.81,7796200,5.81
2015-01-15,5.63,5.82,5.62,5.81,7968500,5.81
2015-01-14,5.72,5.79,5.62,5.65,7479000,5.65
2015-01-13,5.70,5.77,5.66,5.73,6869100,5.73
2015-01-12,6.01,6.03,5.68,5.70,14969900,5.70
2015-01-09,6.15,6.32,6.05,6.08,11892500,6.08
2015-01-08,6.38,6.39,6.13,6.15,14291400,6.15
2015-01-07,6.42,6.47,6.28,6.39,13360300,6.39
2015-01-06,6.49,6.55,6.25,6.41,26533500,6.41
2015-01-05,6.33,6.82,6.33,6.63,48945400,6.63
2015-01-02,6.20,6.20,6.20,6.20,000,6.20
2015-01-01,6.20,6.20,6.20,6.20,000,6.20
2014-12-31,5.90,6.23,5.86,6.20,20515600,6.20
2014-12-30,6.10,6.16,5.90,5.95,20169100,5.95
2014-12-29,6.11,6.34,6.02,6.16,44487900,6.16
2014-12-26,5.78,6.09,5.75,6.04,27644200,6.04
2014-12-25,5.71,5.83,5.71,5.79,7839300,5.79
2014-12-24,5.73,5.77,5.67,5.73,6829700,5.73
2014-12-23,5.60,5.91,5.60,5.68,15405300,5.68
2014-12-22,5.71,5.84,5.62,5.65,13316200,5.65
2014-12-19,5.81,5.83,5.56,5.71,14351300,5.71
2014-12-18,5.96,5.96,5.83,5.83,8487400,5.83
2014-12-17,5.93,6.05,5.83,5.92,12155500,5.92
2014-12-16,5.85,5.99,5.84,5.98,14453100,5.98
2014-12-15,5.99,6.00,5.78,5.96,16569600,5.96
2014-12-12,6.02,6.15,5.90,5.97,13826200,5.97
2014-12-11,5.86,6.19,5.78,6.02,23514700,6.02
2014-12-10,5.60,5.87,5.60,5.86,15910300,5.86
