Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,35.00,38.50,34.35,37.34,18812900,37.34
2015-04-07,40.20,40.49,35.60,35.72,22184600,35.72
2015-04-06,36.81,36.81,36.81,36.81,000,36.81
2015-04-03,36.81,36.81,33.46,36.81,5873000,36.81
2015-04-02,33.46,33.46,33.46,33.46,571300,33.46
2015-04-01,29.83,30.42,29.51,30.42,3842600,30.42
2015-03-31,27.00,27.65,25.50,27.65,10488200,27.65
2015-03-30,23.98,25.14,23.54,25.14,14423300,25.14
2015-03-27,22.85,22.85,21.51,22.85,18873800,22.85
2015-03-26,20.77,20.77,20.77,20.77,185200,20.77
2015-03-25,18.88,18.88,18.88,18.88,21500,18.88
2015-03-24,17.16,17.16,17.16,17.16,21500,17.16
2015-03-23,15.60,15.60,15.60,15.60,10100,15.60
2015-03-20,14.18,14.18,14.18,14.18,31500,14.18
