Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,25.44,27.98,25.13,27.98,35337500,27.98
2015-04-07,23.33,25.55,23.02,25.44,27318500,25.44
2015-04-06,23.23,23.23,23.23,23.23,000,23.23
2015-04-03,22.79,23.50,22.60,23.23,20047400,23.23
2015-04-02,21.88,23.55,21.60,23.17,27730400,23.17
2015-04-01,21.61,22.10,21.55,21.83,13855000,21.83
2015-03-31,21.73,22.80,21.60,21.88,21619800,21.88
2015-03-30,20.95,21.98,20.71,21.64,18849900,21.64
2015-03-27,20.85,21.49,20.38,21.16,23249500,21.16
2015-03-26,22.30,22.49,21.35,21.68,30701500,21.68
2015-03-25,20.10,22.12,19.81,22.12,41158400,22.12
2015-03-24,20.75,20.80,19.53,20.11,28509200,20.11
2015-03-23,20.98,21.19,20.38,20.75,23490500,20.75
2015-03-20,19.78,20.70,19.60,20.67,25818300,20.67
2015-03-19,20.26,20.36,19.60,19.74,24717600,19.74
2015-03-18,18.87,20.27,18.66,20.21,29305300,20.21
2015-03-17,18.64,19.14,18.42,18.91,24684500,18.91
2015-03-16,18.16,18.68,18.15,18.58,22022700,18.58
2015-03-13,18.31,18.39,18.03,18.13,12890000,18.13
2015-03-12,18.19,18.59,17.89,18.32,16129600,18.32
2015-03-11,19.29,19.46,18.18,18.34,29771900,18.34
2015-03-10,19.80,20.34,19.17,19.29,26669200,19.29
2015-03-09,19.62,20.20,19.14,19.65,37178300,19.65
2015-03-06,18.25,19.61,18.02,19.61,47534000,19.61
2015-03-05,17.20,18.27,17.12,17.83,25908600,17.83
2015-03-04,17.08,17.32,17.07,17.17,12310300,17.17
2015-03-03,17.30,17.75,17.02,17.13,19660100,17.13
2015-03-02,16.80,17.65,16.70,17.37,29810900,17.37
2015-02-27,16.70,17.09,16.65,16.83,13619400,16.83
2015-02-26,16.80,16.83,16.51,16.68,9839400,16.68
2015-02-25,16.57,16.90,16.35,16.83,16995400,16.83
2015-02-24,16.40,16.40,16.40,16.40,000,16.40
2015-02-23,16.40,16.40,16.40,16.40,000,16.40
2015-02-20,16.40,16.40,16.40,16.40,000,16.40
2015-02-19,16.40,16.40,16.40,16.40,000,16.40
2015-02-18,16.40,16.40,16.40,16.40,000,16.40
2015-02-17,16.40,16.60,16.34,16.40,8719200,16.40
2015-02-16,16.38,16.83,16.30,16.49,17513400,16.49
2015-02-13,16.31,16.59,16.24,16.37,12011900,16.37
2015-02-12,16.52,16.56,16.00,16.27,10559600,16.27
2015-02-11,16.47,16.85,16.38,16.50,9113400,16.50
2015-02-10,15.85,16.34,15.62,16.32,8713400,16.32
2015-02-09,17.08,17.08,15.72,15.82,16681500,15.82
2015-02-06,16.66,17.30,16.52,17.05,19308600,17.05
2015-02-05,17.35,17.64,16.70,16.77,24216600,16.77
2015-02-04,18.58,18.59,17.10,17.35,41156800,17.35
2015-02-03,17.55,19.34,17.40,18.61,45547700,18.61
2015-02-02,16.73,17.68,16.52,17.65,25469900,17.65
2015-01-30,17.03,17.73,16.80,17.12,25027300,17.12
2015-01-29,16.60,17.33,16.60,16.93,18877300,16.93
2015-01-28,16.90,17.23,16.50,16.72,24063900,16.72
2015-01-27,17.30,17.80,17.00,17.23,30967000,17.23
2015-01-26,16.77,17.31,16.22,16.98,45525400,16.98
2015-01-23,18.25,18.25,16.63,16.84,104542500,16.84
2015-01-22,16.59,16.59,16.59,16.59,1514500,16.59
2015-01-21,15.08,15.08,15.08,15.08,1276400,15.08
2015-01-20,13.71,13.71,13.71,13.71,1058600,13.71
2015-01-19,12.46,12.46,12.46,12.46,1335800,12.46
2015-01-16,11.33,11.33,11.33,11.33,934100,11.33
2015-01-15,10.30,10.30,10.30,10.30,000,10.30
2015-01-14,10.30,10.30,10.30,10.30,000,10.30
2015-01-13,10.30,10.30,10.30,10.30,000,10.30
2015-01-12,10.30,10.30,10.30,10.30,000,10.30
2015-01-09,10.30,10.30,10.30,10.30,000,10.30
2015-01-08,10.30,10.30,10.30,10.30,000,10.30
2015-01-07,10.30,10.30,10.30,10.30,000,10.30
2015-01-06,10.30,10.30,10.30,10.30,000,10.30
2015-01-05,10.30,10.30,10.30,10.30,000,10.30
2015-01-02,10.30,10.30,10.30,10.30,000,10.30
2015-01-01,10.30,10.30,10.30,10.30,000,10.30
2014-12-31,10.30,10.30,10.30,10.30,000,10.30
2014-12-30,10.30,10.30,10.30,10.30,000,10.30
2014-12-29,10.30,10.30,10.30,10.30,000,10.30
2014-12-26,10.30,10.30,10.30,10.30,000,10.30
2014-12-25,10.30,10.30,10.30,10.30,000,10.30
2014-12-24,10.30,10.30,10.30,10.30,000,10.30
2014-12-23,10.30,10.30,10.30,10.30,000,10.30
2014-12-22,10.30,10.30,10.30,10.30,000,10.30
2014-12-19,10.30,10.30,10.30,10.30,000,10.30
2014-12-18,10.30,10.30,10.30,10.30,000,10.30
2014-12-17,10.30,10.30,10.30,10.30,000,10.30
2014-12-16,10.30,10.30,10.30,10.30,000,10.30
2014-12-15,10.30,10.30,10.30,10.30,000,10.30
2014-12-12,10.30,10.30,10.30,10.30,000,10.30
2014-12-11,10.30,10.30,10.30,10.30,000,10.30
2014-12-10,10.30,10.30,10.30,10.30,000,10.30
