Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,5.86,5.91,5.70,5.75,140684300,5.75
2015-04-07,5.71,5.86,5.68,5.85,191752500,5.85
2015-04-06,5.71,5.71,5.71,5.71,000,5.71
2015-04-03,5.61,5.75,5.56,5.71,142055900,5.71
2015-04-02,5.62,5.67,5.56,5.63,96118800,5.63
2015-04-01,5.58,5.65,5.56,5.63,94473800,5.63
2015-03-31,5.75,5.80,5.60,5.63,131993400,5.63
2015-03-30,5.62,5.85,5.62,5.75,160815700,5.75
2015-03-27,5.53,5.70,5.53,5.58,79292500,5.58
2015-03-26,5.66,5.70,5.50,5.56,113848300,5.56
2015-03-25,5.76,5.94,5.64,5.69,225412300,5.69
2015-03-24,5.50,5.84,5.35,5.77,305830400,5.77
2015-03-23,5.30,5.65,5.30,5.57,266380700,5.57
2015-03-20,5.60,5.65,5.53,5.57,119233200,5.57
2015-03-19,5.58,5.84,5.52,5.63,224068400,5.63
2015-03-18,5.40,5.80,5.31,5.68,255965600,5.68
2015-03-17,5.24,5.49,5.21,5.37,164408700,5.37
2015-03-16,5.18,5.25,5.14,5.23,86448200,5.23
2015-03-13,5.11,5.24,5.08,5.16,57290800,5.16
2015-03-12,5.10,5.14,5.03,5.12,55182500,5.12
2015-03-11,5.18,5.25,5.08,5.10,69670300,5.10
2015-03-10,5.21,5.34,5.13,5.21,85904200,5.21
2015-03-09,5.10,5.16,5.00,5.15,65063500,5.15
2015-03-06,5.09,5.18,5.06,5.09,72171100,5.09
2015-03-05,5.27,5.39,5.06,5.10,150084400,5.10
2015-03-04,5.29,5.44,5.23,5.32,215500800,5.32
2015-03-03,4.92,5.51,4.92,5.44,334833400,5.44
2015-03-02,4.99,5.02,4.91,5.01,72475700,5.01
2015-02-27,5.02,5.09,4.92,4.99,96593200,4.99
2015-02-26,4.85,5.00,4.80,5.00,77704800,5.00
2015-02-25,4.80,4.91,4.75,4.83,46141800,4.83
2015-02-24,4.79,4.79,4.79,4.79,000,4.79
2015-02-23,4.79,4.79,4.79,4.79,000,4.79
2015-02-20,4.79,4.79,4.79,4.79,000,4.79
2015-02-19,4.79,4.79,4.79,4.79,000,4.79
2015-02-18,4.79,4.79,4.79,4.79,000,4.79
2015-02-17,4.72,4.80,4.69,4.79,34285900,4.79
2015-02-16,4.66,4.73,4.66,4.70,23986900,4.70
2015-02-13,4.61,4.69,4.61,4.66,29480900,4.66
2015-02-12,4.61,4.70,4.52,4.63,30211800,4.63
2015-02-11,4.60,4.62,4.58,4.61,18177900,4.61
2015-02-10,4.57,4.61,4.55,4.59,20730400,4.59
2015-02-09,4.56,4.63,4.55,4.55,21785000,4.55
2015-02-06,4.62,4.69,4.51,4.55,34304100,4.55
2015-02-05,4.83,4.83,4.67,4.68,28968200,4.68
2015-02-04,4.76,4.82,4.72,4.73,27648400,4.73
2015-02-03,4.72,4.77,4.69,4.76,27887400,4.76
2015-02-02,4.76,4.76,4.66,4.70,38689200,4.70
2015-01-30,4.92,5.00,4.80,4.81,41690900,4.81
2015-01-29,5.01,5.07,4.90,4.92,69224200,4.92
2015-01-28,4.98,5.14,4.93,5.07,118041900,5.07
2015-01-27,4.90,5.16,4.74,5.03,125582200,5.03
2015-01-26,4.84,4.89,4.80,4.88,47877100,4.88
2015-01-23,4.89,4.95,4.82,4.86,76498500,4.86
2015-01-22,4.79,4.95,4.75,4.88,78114900,4.88
2015-01-21,4.71,4.81,4.65,4.81,59692300,4.81
2015-01-20,4.50,4.75,4.50,4.71,58400200,4.71
2015-01-19,4.71,4.80,4.37,4.50,74479400,4.50
2015-01-16,4.86,4.86,4.78,4.84,45648000,4.84
2015-01-15,4.75,4.94,4.70,4.87,43997300,4.87
2015-01-14,4.85,4.88,4.70,4.75,49484300,4.75
2015-01-13,4.86,4.97,4.79,4.85,51581300,4.85
2015-01-12,5.08,5.09,4.84,4.88,91428600,4.88
2015-01-09,5.15,5.44,5.10,5.18,164811300,5.18
2015-01-08,4.98,5.45,4.91,5.24,174990500,5.24
2015-01-07,4.95,5.08,4.87,5.06,66833800,5.06
2015-01-06,4.87,5.12,4.80,4.99,88918000,4.99
2015-01-05,4.81,4.90,4.75,4.87,65170900,4.87
2015-01-02,4.75,4.75,4.75,4.75,000,4.75
2015-01-01,4.75,4.75,4.75,4.75,000,4.75
2014-12-31,4.69,4.78,4.65,4.75,46493100,4.75
2014-12-30,4.88,4.89,4.68,4.69,68251700,4.69
2014-12-29,5.03,5.03,4.86,4.89,79554800,4.89
2014-12-26,5.00,5.09,4.90,5.03,90613400,5.03
2014-12-25,4.88,5.08,4.88,5.00,75345100,5.00
2014-12-24,4.79,4.95,4.79,4.86,51955600,4.86
2014-12-23,4.91,5.04,4.65,4.79,76238600,4.79
2014-12-22,5.40,5.40,4.90,4.97,184948900,4.97
2014-12-19,5.34,5.69,5.33,5.44,168964800,5.44
2014-12-18,5.40,5.52,5.30,5.37,113866300,5.37
2014-12-17,5.47,5.74,5.32,5.47,175011300,5.47
2014-12-16,5.26,5.63,5.24,5.55,195174500,5.55
2014-12-15,5.56,5.68,5.34,5.42,156345900,5.42
2014-12-12,5.71,5.86,5.50,5.56,226601200,5.56
2014-12-11,5.75,6.20,5.53,5.81,427839800,5.81
2014-12-10,5.31,5.71,4.93,5.71,549941600,5.71
