Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,16.27,16.27,15.26,15.45,11527300,15.45
2015-04-07,16.49,16.49,15.51,16.39,17081800,16.39
2015-04-06,16.01,16.01,16.01,16.01,000,16.01
2015-04-03,14.80,16.01,14.79,16.01,8633300,16.01
2015-04-02,13.20,14.55,13.20,14.55,7764600,14.55
2015-04-01,12.70,13.26,12.66,13.23,3861600,13.23
2015-03-31,12.50,12.88,12.41,12.63,3144400,12.63
2015-03-30,12.40,13.00,12.23,12.70,4388100,12.70
2015-03-27,12.20,12.50,12.10,12.35,3074000,12.35
2015-03-26,11.90,12.57,11.72,12.33,5414300,12.33
2015-03-25,12.04,12.04,11.68,11.98,6137200,11.98
2015-03-24,12.16,12.16,11.70,12.04,4673500,12.04
2015-03-23,11.75,12.22,11.75,12.13,4662900,12.13
2015-03-20,11.70,11.90,11.50,11.80,3594900,11.80
2015-03-19,11.70,11.82,11.49,11.62,4324700,11.62
2015-03-18,11.27,11.97,11.23,11.83,5142400,11.83
2015-03-17,11.17,11.37,11.00,11.34,5560100,11.34
2015-03-16,11.23,11.36,11.06,11.18,3201100,11.18
2015-03-13,10.91,11.20,10.91,11.13,2556500,11.13
2015-03-12,10.81,11.19,10.64,11.00,4058700,11.00
2015-03-11,11.02,11.28,10.80,10.91,3387300,10.91
2015-03-10,10.75,11.22,10.62,11.17,5284200,11.17
2015-03-09,10.24,10.71,10.04,10.70,4193600,10.70
2015-03-06,10.55,10.79,10.25,10.32,4096900,10.32
2015-03-05,10.23,10.48,10.03,10.41,4159700,10.41
2015-03-04,9.92,10.28,9.87,10.25,3431900,10.25
2015-03-03,10.22,10.24,9.95,9.99,4159600,9.99
2015-03-02,10.24,10.35,10.15,10.21,3536500,10.21
2015-02-27,10.07,10.41,10.02,10.21,4111200,10.21
2015-02-26,10.16,10.22,9.98,10.08,2761300,10.08
2015-02-25,9.95,10.29,9.73,10.26,4514900,10.26
2015-02-24,9.93,9.93,9.93,9.93,000,9.93
2015-02-23,9.93,9.93,9.93,9.93,000,9.93
2015-02-20,9.93,9.93,9.93,9.93,000,9.93
2015-02-19,9.93,9.93,9.93,9.93,000,9.93
2015-02-18,9.93,9.93,9.93,9.93,000,9.93
2015-02-17,9.76,9.95,9.71,9.93,2099600,9.93
2015-02-16,9.58,9.83,9.53,9.76,2439800,9.76
2015-02-13,9.54,9.66,9.48,9.58,2311800,9.58
2015-02-12,9.34,9.60,9.33,9.54,1401200,9.54
2015-02-11,9.46,9.48,9.24,9.33,1455000,9.33
2015-02-10,9.40,9.51,9.30,9.45,1365100,9.45
2015-02-09,9.61,9.73,9.37,9.46,1757600,9.46
2015-02-06,9.58,9.78,9.33,9.61,3445300,9.61
2015-02-05,9.95,9.95,9.61,9.68,2589400,9.68
2015-02-04,9.37,9.98,9.37,9.86,5868700,9.86
2015-02-03,9.30,9.57,9.25,9.41,2305400,9.41
2015-02-02,9.03,9.39,8.90,9.31,2484100,9.31
2015-01-30,9.37,9.39,9.10,9.15,2141000,9.15
2015-01-29,9.31,9.42,9.28,9.36,1558200,9.36
2015-01-28,9.43,9.46,9.20,9.40,3114000,9.40
2015-01-27,9.72,9.75,9.31,9.43,3772900,9.43
2015-01-26,9.47,9.98,9.30,9.73,7784300,9.73
2015-01-23,9.03,9.50,8.89,9.48,4943000,9.48
2015-01-22,9.08,9.11,8.80,9.05,3684000,9.05
2015-01-21,9.01,9.18,9.00,9.08,3427700,9.08
2015-01-20,8.63,9.05,8.63,8.98,4010500,8.98
2015-01-19,8.58,9.04,8.41,8.63,4859300,8.63
2015-01-16,8.64,8.80,8.48,8.79,1518600,8.79
2015-01-15,8.65,8.82,8.61,8.64,1670500,8.64
2015-01-14,8.38,8.66,8.34,8.64,2746000,8.64
2015-01-13,8.30,8.40,8.24,8.38,1412100,8.38
2015-01-12,8.55,8.55,8.26,8.29,1877000,8.29
2015-01-09,8.75,8.80,8.56,8.60,2710200,8.60
2015-01-08,8.78,8.91,8.72,8.75,1513300,8.75
2015-01-07,8.93,8.93,8.73,8.76,1904400,8.76
2015-01-06,8.95,8.97,8.83,8.95,1758800,8.95
2015-01-05,9.11,9.12,8.90,8.95,2678800,8.95
2015-01-02,9.25,9.25,9.25,9.25,000,9.25
2015-01-01,9.25,9.25,9.25,9.25,000,9.25
2014-12-31,9.20,9.28,8.91,9.25,3454000,9.25
2014-12-30,8.97,9.25,8.85,9.15,3252200,9.15
2014-12-29,8.81,9.05,8.57,8.99,2599100,8.99
2014-12-26,8.45,8.81,8.41,8.72,2462500,8.72
2014-12-25,8.38,8.60,8.37,8.53,2497200,8.53
2014-12-24,8.33,8.47,8.27,8.45,2292900,8.45
2014-12-23,8.33,8.53,8.17,8.33,2437000,8.33
2014-12-22,8.81,8.90,7.98,8.35,4257400,8.35
2014-12-19,9.24,9.30,8.80,8.87,3125500,8.87
2014-12-18,9.38,9.58,9.26,9.30,2623900,9.30
2014-12-17,9.62,9.77,9.34,9.47,3920300,9.47
2014-12-16,9.46,9.68,9.42,9.66,2513800,9.66
2014-12-15,9.28,9.61,9.18,9.56,3135400,9.56
2014-12-12,9.28,9.40,9.14,9.35,2881400,9.35
2014-12-11,9.00,9.39,9.00,9.34,2814300,9.34
2014-12-10,8.69,9.10,8.69,9.04,2837800,9.04
