Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,8.86,8.91,8.43,8.68,63562600,8.68
2015-04-07,8.85,9.18,8.77,8.88,59677200,8.88
2015-04-06,8.87,8.87,8.87,8.87,000,8.87
2015-04-03,8.99,9.10,8.72,8.87,55788400,8.87
2015-04-02,8.88,9.15,8.60,9.06,82604400,9.06
2015-04-01,8.11,8.97,8.10,8.93,66849400,8.93
2015-03-31,8.44,8.75,8.07,8.16,67312500,8.16
2015-03-30,7.77,8.38,7.70,8.35,86418900,8.35
2015-03-27,7.67,7.89,7.45,7.71,75000500,7.71
2015-03-26,7.01,7.78,7.00,7.59,98763800,7.59
2015-03-25,7.00,7.17,6.80,7.09,60271100,7.09
2015-03-24,7.14,7.18,6.81,7.07,64053600,7.07
2015-03-23,7.13,7.35,7.00,7.15,75242200,7.15
2015-03-20,7.00,7.36,6.91,7.11,64888200,7.11
2015-03-19,6.75,7.24,6.66,6.99,103705600,6.99
2015-03-18,6.50,6.81,6.46,6.71,80422900,6.71
2015-03-17,6.40,6.50,6.36,6.47,52718300,6.47
2015-03-16,6.35,6.43,6.21,6.39,69607100,6.39
2015-03-13,6.12,6.57,6.10,6.32,99118300,6.32
2015-03-12,6.01,6.13,5.99,6.08,28737600,6.08
2015-03-11,6.08,6.11,5.99,6.02,28033000,6.02
2015-03-10,5.99,6.10,5.96,6.10,31344500,6.10
2015-03-09,5.94,6.01,5.82,6.00,23775000,6.00
2015-03-06,5.88,6.03,5.85,5.96,33606600,5.96
2015-03-05,5.91,5.92,5.81,5.88,26198300,5.88
2015-03-04,5.90,5.95,5.83,5.94,25712000,5.94
2015-03-03,6.09,6.09,5.91,5.92,35868300,5.92
2015-03-02,6.10,6.18,6.01,6.11,36958000,6.11
2015-02-27,6.10,6.13,6.01,6.07,21169300,6.07
2015-02-26,5.93,6.13,5.91,6.11,34280400,6.11
2015-02-25,5.94,6.00,5.85,5.94,29536100,5.94
2015-02-24,5.90,5.90,5.90,5.90,000,5.90
2015-02-23,5.90,5.90,5.90,5.90,000,5.90
2015-02-20,5.90,5.90,5.90,5.90,000,5.90
2015-02-19,5.90,5.90,5.90,5.90,000,5.90
2015-02-18,5.90,5.90,5.90,5.90,000,5.90
2015-02-17,5.97,6.04,5.88,5.90,23618000,5.90
2015-02-16,5.90,6.06,5.89,5.96,36801600,5.96
2015-02-13,5.76,5.99,5.74,5.92,49137600,5.92
2015-02-12,5.69,5.75,5.66,5.73,16118900,5.73
2015-02-11,5.72,5.74,5.60,5.70,17995500,5.70
2015-02-10,5.67,5.72,5.61,5.70,20126100,5.70
2015-02-09,5.55,5.72,5.53,5.65,25837400,5.65
2015-02-06,5.75,5.75,5.52,5.55,36810400,5.55
2015-02-05,5.93,5.97,5.73,5.76,51302800,5.76
2015-02-04,5.92,6.00,5.89,5.91,63482200,5.91
2015-02-03,5.91,5.95,5.80,5.91,56066700,5.91
2015-02-02,6.01,6.01,5.88,5.89,24254400,5.89
2015-01-30,6.13,6.16,6.00,6.02,31710800,6.02
2015-01-29,6.07,6.16,5.98,6.14,44377800,6.14
2015-01-28,6.47,6.47,6.06,6.07,84752300,6.07
2015-01-27,6.59,6.64,6.35,6.48,24211200,6.48
2015-01-26,6.56,6.61,6.44,6.60,23545100,6.60
2015-01-23,6.72,6.77,6.57,6.60,21975400,6.60
2015-01-22,6.55,6.85,6.49,6.72,33010600,6.72
2015-01-21,6.38,6.62,6.29,6.57,27597600,6.57
2015-01-20,6.21,6.45,6.12,6.41,30270700,6.41
2015-01-19,6.57,6.67,6.23,6.23,30949900,6.23
2015-01-16,6.90,7.01,6.85,6.92,20325200,6.92
2015-01-15,6.71,6.90,6.63,6.89,19608000,6.89
2015-01-14,6.87,6.97,6.62,6.70,17074100,6.70
2015-01-13,6.74,6.94,6.71,6.88,15115900,6.88
2015-01-12,6.91,6.96,6.72,6.80,26956900,6.80
2015-01-09,7.30,7.42,7.01,7.05,42070100,7.05
2015-01-08,7.56,7.84,7.32,7.41,55554400,7.41
2015-01-07,7.33,7.85,7.22,7.70,79624500,7.70
2015-01-06,7.42,7.68,7.14,7.40,109863200,7.40
2015-01-05,6.77,7.32,6.77,7.32,86071500,7.32
2015-01-02,6.65,6.65,6.65,6.65,000,6.65
2015-01-01,6.65,6.65,6.65,6.65,000,6.65
2014-12-31,6.57,6.74,6.46,6.65,26324900,6.65
2014-12-30,6.75,6.75,6.47,6.53,33172700,6.53
2014-12-29,6.92,7.10,6.70,6.76,37373900,6.76
2014-12-26,6.82,7.06,6.76,6.93,37879600,6.93
2014-12-25,6.78,6.93,6.69,6.87,38564700,6.87
2014-12-24,7.05,7.09,6.57,6.71,47349600,6.71
2014-12-23,7.41,7.41,6.98,7.01,39909800,7.01
2014-12-22,7.25,7.89,7.16,7.52,91963100,7.52
2014-12-19,7.10,7.40,6.95,7.28,49456200,7.28
2014-12-18,7.16,7.43,7.10,7.14,31064500,7.14
2014-12-17,7.52,7.52,7.07,7.20,46137500,7.20
2014-12-16,7.04,7.59,6.99,7.51,59303500,7.51
2014-12-15,7.07,7.16,6.94,7.14,19908200,7.14
2014-12-12,7.15,7.23,7.03,7.12,30149200,7.12
2014-12-11,6.78,7.30,6.72,7.15,49144700,7.15
2014-12-10,6.68,6.95,6.49,6.87,41975800,6.87
