Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,19.10,19.29,18.20,18.28,6699100,18.28
2015-04-07,18.02,19.30,17.85,18.97,9657000,18.97
2015-04-06,17.96,17.96,17.96,17.96,000,17.96
2015-04-03,17.87,18.18,17.71,17.96,5967900,17.96
2015-04-02,17.78,18.20,17.71,17.86,6519800,17.86
2015-04-01,17.53,17.63,17.20,17.61,6196600,17.61
2015-03-31,18.59,18.80,17.50,17.70,8191700,17.70
2015-03-30,19.50,19.50,17.38,18.31,11721900,18.31
2015-03-27,17.89,17.89,17.89,17.89,000,17.89
2015-03-26,17.89,17.89,17.89,17.89,000,17.89
2015-03-25,17.89,17.89,17.89,17.89,000,17.89
2015-03-24,17.89,17.89,17.89,17.89,000,17.89
2015-03-23,17.89,17.89,17.89,17.89,000,17.89
2015-03-20,17.89,17.89,17.89,17.89,000,17.89
2015-03-19,17.89,17.89,17.89,17.89,000,17.89
2015-03-18,17.83,18.23,17.58,17.89,6693100,17.89
2015-03-17,17.30,18.35,17.11,17.83,8886500,17.83
2015-03-16,16.81,17.50,16.81,17.25,6396400,17.25
2015-03-13,16.78,16.93,16.00,16.86,6799300,16.86
2015-03-12,16.95,17.54,16.76,16.91,5718900,16.91
2015-03-11,17.07,17.39,16.60,16.95,5607100,16.95
2015-03-10,17.10,17.60,16.79,17.37,6959100,17.37
2015-03-09,16.41,17.60,16.41,17.03,6948200,17.03
2015-03-06,17.65,18.48,16.40,16.46,11995800,16.46
2015-03-05,18.40,18.42,17.36,17.42,10506000,17.42
2015-03-04,16.27,17.90,16.15,17.90,14141200,17.90
2015-03-03,16.71,17.93,16.21,16.27,14094800,16.27
2015-03-02,15.28,16.71,14.88,16.71,12352000,16.71
2015-02-27,13.98,15.19,13.98,15.19,11356300,15.19
2015-02-26,13.68,13.86,13.56,13.81,3499600,13.81
2015-02-25,13.92,13.96,13.52,13.70,5759500,13.70
2015-02-24,13.90,13.90,13.90,13.90,000,13.90
2015-02-23,13.90,13.90,13.90,13.90,000,13.90
2015-02-20,13.90,13.90,13.90,13.90,000,13.90
2015-02-19,13.90,13.90,13.90,13.90,000,13.90
2015-02-18,13.90,13.90,13.90,13.90,000,13.90
2015-02-17,12.89,13.96,12.78,13.90,9304500,13.90
2015-02-16,12.80,12.93,12.67,12.88,2668000,12.88
2015-02-13,12.41,12.85,12.33,12.69,3571000,12.69
2015-02-12,12.22,12.51,12.11,12.36,1572500,12.36
2015-02-11,12.26,12.41,12.21,12.22,1367400,12.22
2015-02-10,12.42,12.51,12.17,12.31,1736600,12.31
2015-02-09,12.32,12.55,12.26,12.53,1212800,12.53
2015-02-06,12.70,12.78,12.27,12.34,2293700,12.34
2015-02-05,13.00,13.08,12.60,12.75,3210400,12.75
2015-02-04,12.55,12.97,12.40,12.94,4363500,12.94
2015-02-03,12.50,12.57,12.21,12.55,2390800,12.55
2015-02-02,12.49,12.62,12.12,12.49,4173100,12.49
2015-01-30,13.09,13.24,12.68,12.69,5154600,12.69
2015-01-29,12.35,13.12,12.35,13.10,9949400,13.10
2015-01-28,12.60,12.60,12.25,12.29,3507200,12.29
2015-01-27,12.95,12.98,12.42,12.60,5628100,12.60
2015-01-26,12.25,13.08,12.25,12.97,7642300,12.97
2015-01-23,12.19,12.85,12.00,12.34,5859000,12.34
2015-01-22,11.95,12.36,11.95,12.17,2420700,12.17
2015-01-21,11.61,12.13,11.60,12.02,3487400,12.02
2015-01-20,11.09,11.63,11.08,11.59,1710800,11.59
2015-01-19,11.00,11.60,10.99,11.18,2643600,11.18
2015-01-16,11.50,12.36,11.44,11.79,2766700,11.79
2015-01-15,11.18,11.44,11.18,11.44,828500,11.44
2015-01-14,11.31,11.43,11.25,11.29,762500,11.29
2015-01-13,11.10,11.33,11.10,11.30,773600,11.30
2015-01-12,11.57,11.57,11.08,11.20,1350800,11.20
2015-01-09,11.65,11.90,11.60,11.72,2298200,11.72
2015-01-08,11.72,12.08,10.69,11.99,4111900,11.99
2015-01-07,11.35,12.52,11.21,11.86,4898400,11.86
2015-01-06,11.30,11.39,11.06,11.38,1406700,11.38
2015-01-05,11.22,11.46,11.22,11.30,1582300,11.30
2015-01-02,11.14,11.14,11.14,11.14,000,11.14
2015-01-01,11.14,11.14,11.14,11.14,000,11.14
2014-12-31,11.02,11.19,11.01,11.14,846900,11.14
2014-12-30,11.41,11.42,10.98,11.01,2054900,11.01
2014-12-29,11.64,11.65,11.35,11.47,1981500,11.47
2014-12-26,11.31,11.60,11.29,11.54,2070200,11.54
2014-12-25,11.32,11.43,11.17,11.32,935600,11.32
2014-12-24,11.08,11.39,11.05,11.31,1570500,11.31
2014-12-23,11.11,11.27,11.00,11.03,1349900,11.03
2014-12-22,11.68,11.76,10.99,11.11,3564800,11.11
2014-12-19,12.08,12.12,11.60,11.79,3268100,11.79
2014-12-18,12.26,12.29,12.10,12.16,1774200,12.16
2014-12-17,12.56,12.65,12.09,12.26,2867300,12.26
2014-12-16,12.48,12.58,12.43,12.56,2729900,12.56
2014-12-15,12.18,12.58,12.12,12.56,2926800,12.56
2014-12-12,12.01,12.35,12.01,12.25,2305300,12.25
2014-12-11,12.00,12.30,11.90,12.13,2710200,12.13
2014-12-10,11.71,12.14,11.66,12.06,3065800,12.06
