Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,11.16,11.16,10.58,10.75,20780100,10.75
2015-04-07,10.74,11.22,10.60,11.16,25257700,11.16
2015-04-06,10.74,10.74,10.74,10.74,000,10.74
2015-04-03,10.42,10.86,10.32,10.74,20855100,10.74
2015-04-02,10.38,10.75,10.31,10.46,22621800,10.46
2015-04-01,10.26,10.50,10.24,10.39,14016300,10.39
2015-03-31,10.54,10.58,10.26,10.29,15751000,10.29
2015-03-30,10.30,10.77,10.09,10.54,21546900,10.54
2015-03-27,10.48,10.64,10.11,10.35,17839400,10.35
2015-03-26,10.31,11.18,10.05,10.52,47374100,10.52
2015-03-25,9.18,10.19,9.09,10.19,35737400,10.19
2015-03-24,9.42,9.42,9.00,9.26,19910900,9.26
2015-03-23,9.39,9.49,9.21,9.45,21668100,9.45
2015-03-20,9.15,9.41,9.12,9.37,21360800,9.37
2015-03-19,9.30,9.30,9.10,9.18,18117300,9.18
2015-03-18,9.27,9.38,9.10,9.31,18913200,9.31
2015-03-17,9.15,9.50,9.03,9.30,27809100,9.30
2015-03-16,8.85,9.18,8.85,9.12,22863300,9.12
2015-03-13,8.80,8.86,8.66,8.86,11034600,8.86
2015-03-12,8.73,8.91,8.62,8.80,15015700,8.80
2015-03-11,8.95,9.08,8.71,8.84,17133100,8.84
2015-03-10,8.86,9.12,8.75,8.93,19708300,8.93
2015-03-09,9.00,9.04,8.68,8.88,23262900,8.88
2015-03-06,9.35,9.40,8.91,9.09,53504300,9.09
2015-03-05,9.77,9.77,9.29,9.77,64854700,9.77
2015-03-04,8.07,8.88,8.02,8.88,13285800,8.88
2015-03-03,8.25,8.25,8.02,8.07,10249500,8.07
2015-03-02,8.30,8.42,8.18,8.28,10254300,8.28
2015-02-27,8.13,8.25,8.06,8.24,6953400,8.24
2015-02-26,8.15,8.27,8.01,8.13,6557900,8.13
2015-02-25,7.95,8.29,7.95,8.12,12006300,8.12
2015-02-24,7.89,7.89,7.89,7.89,000,7.89
2015-02-23,7.89,7.89,7.89,7.89,000,7.89
2015-02-20,7.89,7.89,7.89,7.89,000,7.89
2015-02-19,7.89,7.89,7.89,7.89,000,7.89
2015-02-18,7.89,7.89,7.89,7.89,000,7.89
2015-02-17,7.95,7.96,7.80,7.89,5066200,7.89
2015-02-16,7.68,7.94,7.68,7.87,6868900,7.87
2015-02-13,7.60,7.77,7.59,7.69,5896500,7.69
2015-02-12,7.33,7.65,7.27,7.60,6468500,7.60
2015-02-11,7.31,7.37,7.27,7.33,2615200,7.33
2015-02-10,7.43,7.49,7.20,7.31,4592800,7.31
2015-02-09,7.40,7.51,7.22,7.43,4916400,7.43
2015-02-06,7.58,7.75,7.37,7.40,5064800,7.40
2015-02-05,7.63,7.81,7.59,7.63,6665900,7.63
2015-02-04,7.70,7.70,7.57,7.61,4336500,7.61
2015-02-03,7.56,7.70,7.53,7.68,5567400,7.68
2015-02-02,7.38,7.64,7.32,7.52,6112900,7.52
2015-01-30,7.81,7.94,7.33,7.54,21197600,7.54
2015-01-29,8.15,8.24,7.98,8.08,6388700,8.08
2015-01-28,8.19,8.38,8.06,8.25,7117400,8.25
2015-01-27,8.08,8.38,7.95,8.27,15527600,8.27
2015-01-26,7.64,8.09,7.60,8.02,11878800,8.02
2015-01-23,7.70,7.75,7.52,7.63,7606200,7.63
2015-01-22,7.48,7.72,7.43,7.69,9425300,7.69
2015-01-21,7.24,7.65,7.20,7.52,11996600,7.52
2015-01-20,7.10,7.25,7.06,7.24,6113400,7.24
2015-01-19,7.20,7.22,6.86,7.03,6129500,7.03
2015-01-16,7.29,7.35,7.20,7.33,4705700,7.33
2015-01-15,7.40,7.40,7.25,7.29,3601900,7.29
2015-01-14,7.19,7.37,7.13,7.36,6969700,7.36
2015-01-13,6.93,7.21,6.90,7.19,5017000,7.19
2015-01-12,7.08,7.13,6.85,6.95,4096600,6.95
2015-01-09,7.28,7.32,7.05,7.09,5481900,7.09
2015-01-08,7.26,7.37,7.15,7.28,6651500,7.28
2015-01-07,7.23,7.25,7.05,7.16,4031800,7.16
2015-01-06,7.12,7.25,7.02,7.22,4830000,7.22
2015-01-05,7.08,7.16,7.04,7.12,5541300,7.12
2015-01-02,6.97,6.97,6.97,6.97,000,6.97
2015-01-01,6.97,6.97,6.97,6.97,000,6.97
2014-12-31,6.90,6.99,6.83,6.97,4112000,6.97
2014-12-30,7.12,7.17,6.88,6.91,6276700,6.91
2014-12-29,7.37,7.37,7.10,7.13,5541200,7.13
2014-12-26,7.39,7.39,7.19,7.37,5187900,7.37
2014-12-25,7.36,7.46,7.32,7.40,3483300,7.40
2014-12-24,7.23,7.38,7.20,7.38,4549000,7.38
2014-12-23,7.08,7.30,7.01,7.23,5735800,7.23
2014-12-22,7.75,7.75,7.02,7.16,13113000,7.16
2014-12-19,8.20,8.21,7.60,7.80,11832300,7.80
2014-12-18,8.24,8.26,8.09,8.21,6279100,8.21
2014-12-17,8.50,8.50,8.09,8.27,12176400,8.27
2014-12-16,8.59,8.66,8.50,8.58,7241800,8.58
2014-12-15,8.50,8.74,8.37,8.68,8691600,8.68
2014-12-12,8.54,8.61,8.39,8.49,10836400,8.49
2014-12-11,8.42,8.56,8.30,8.55,8867100,8.55
2014-12-10,8.17,8.50,8.05,8.44,8081600,8.44
