Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,8.13,8.13,8.13,8.13,000,8.13
2015-04-07,8.13,8.13,8.13,8.13,000,8.13
2015-04-06,8.13,8.13,8.13,8.13,000,8.13
2015-04-03,8.13,8.13,8.13,8.13,000,8.13
2015-04-02,8.13,8.13,8.13,8.13,000,8.13
2015-04-01,8.13,8.13,8.13,8.13,000,8.13
2015-03-31,8.13,8.13,8.13,8.13,000,8.13
2015-03-30,8.13,8.13,8.13,8.13,000,8.13
2015-03-27,8.13,8.13,8.13,8.13,000,8.13
2015-03-26,8.13,8.13,8.13,8.13,000,8.13
2015-03-25,8.13,8.13,8.13,8.13,000,8.13
2015-03-24,8.13,8.13,8.13,8.13,000,8.13
2015-03-23,8.13,8.13,8.13,8.13,000,8.13
2015-03-20,8.13,8.13,8.13,8.13,000,8.13
2015-03-19,8.13,8.13,8.13,8.13,000,8.13
2015-03-18,8.13,8.13,8.13,8.13,000,8.13
2015-03-17,8.13,8.13,8.13,8.13,000,8.13
2015-03-16,8.13,8.13,8.13,8.13,000,8.13
2015-03-13,8.13,8.13,8.13,8.13,000,8.13
2015-03-12,8.13,8.13,8.13,8.13,000,8.13
2015-03-11,8.13,8.13,8.13,8.13,000,8.13
2015-03-10,8.13,8.13,8.13,8.13,000,8.13
2015-03-09,8.13,8.13,8.13,8.13,000,8.13
2015-03-06,8.13,8.13,8.13,8.13,000,8.13
2015-03-05,8.13,8.13,8.13,8.13,000,8.13
2015-03-04,8.13,8.13,8.13,8.13,000,8.13
2015-03-03,8.13,8.13,8.13,8.13,000,8.13
2015-03-02,8.13,8.13,8.13,8.13,000,8.13
2015-02-27,8.13,8.13,8.13,8.13,000,8.13
2015-02-26,8.13,8.13,8.13,8.13,000,8.13
2015-02-25,8.13,8.13,8.13,8.13,000,8.13
2015-02-24,8.13,8.13,8.13,8.13,000,8.13
2015-02-23,8.13,8.13,8.13,8.13,000,8.13
2015-02-20,8.13,8.13,8.13,8.13,000,8.13
2015-02-19,8.13,8.13,8.13,8.13,000,8.13
2015-02-18,8.13,8.13,8.13,8.13,000,8.13
2015-02-17,8.13,8.13,8.13,8.13,000,8.13
2015-02-16,8.13,8.13,8.13,8.13,000,8.13
2015-02-13,8.13,8.13,8.13,8.13,000,8.13
2015-02-12,8.13,8.13,8.13,8.13,000,8.13
2015-02-11,8.13,8.13,8.13,8.13,000,8.13
2015-02-10,8.13,8.13,8.13,8.13,000,8.13
2015-02-09,8.13,8.13,8.13,8.13,000,8.13
2015-02-06,8.13,8.13,8.13,8.13,000,8.13
2015-02-05,8.13,8.13,8.13,8.13,000,8.13
2015-02-04,8.13,8.13,8.13,8.13,000,8.13
2015-02-03,8.13,8.13,8.13,8.13,000,8.13
2015-02-02,8.13,8.13,8.13,8.13,000,8.13
2015-01-30,8.13,8.13,8.13,8.13,000,8.13
2015-01-29,8.13,8.13,8.13,8.13,000,8.13
2015-01-28,8.13,8.13,8.13,8.13,000,8.13
2015-01-27,8.13,8.13,8.13,8.13,000,8.13
2015-01-26,8.13,8.13,8.13,8.13,000,8.13
2015-01-23,8.13,8.13,8.13,8.13,000,8.13
2015-01-22,8.13,8.13,8.13,8.13,000,8.13
2015-01-21,8.13,8.13,8.13,8.13,000,8.13
2015-01-20,8.13,8.13,8.13,8.13,000,8.13
2015-01-19,8.13,8.13,8.13,8.13,000,8.13
2015-01-16,8.13,8.13,8.13,8.13,000,8.13
2015-01-15,8.13,8.13,8.13,8.13,000,8.13
2015-01-14,8.13,8.13,8.13,8.13,000,8.13
2015-01-13,8.13,8.13,8.13,8.13,000,8.13
2015-01-12,8.13,8.13,8.13,8.13,000,8.13
2015-01-09,8.13,8.13,8.13,8.13,000,8.13
2015-01-08,8.13,8.13,8.13,8.13,000,8.13
2015-01-07,8.13,8.13,8.13,8.13,000,8.13
2015-01-06,8.13,8.13,8.13,8.13,000,8.13
2015-01-05,8.13,8.13,8.13,8.13,000,8.13
2015-01-02,8.13,8.13,8.13,8.13,000,8.13
2015-01-01,8.13,8.13,8.13,8.13,000,8.13
2014-12-31,8.13,8.13,8.13,8.13,000,8.13
2014-12-30,8.13,8.13,8.13,8.13,000,8.13
2014-12-29,8.13,8.13,8.13,8.13,000,8.13
2014-12-26,8.13,8.13,8.13,8.13,000,8.13
2014-12-25,8.13,8.13,8.13,8.13,000,8.13
2014-12-24,8.13,8.13,8.13,8.13,000,8.13
2014-12-23,8.13,8.13,8.13,8.13,000,8.13
2014-12-22,8.13,8.13,8.13,8.13,000,8.13
2014-12-19,8.13,8.13,8.13,8.13,000,8.13
2014-12-18,8.13,8.13,8.13,8.13,000,8.13
2014-12-17,8.13,8.13,8.13,8.13,000,8.13
2014-12-16,8.13,8.13,8.13,8.13,000,8.13
2014-12-15,8.13,8.13,8.13,8.13,000,8.13
2014-12-12,8.13,8.13,8.13,8.13,000,8.13
2014-12-11,8.13,8.13,8.13,8.13,000,8.13
2014-12-10,8.13,8.13,8.13,8.13,000,8.13
