Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,27.56,28.99,27.27,28.59,10752500,28.59
2015-04-07,27.34,27.76,26.88,27.61,8701300,27.61
2015-04-06,27.50,27.50,27.50,27.50,000,27.50
2015-04-03,27.40,27.80,26.93,27.50,8001600,27.50
2015-04-02,27.35,28.00,26.61,27.85,13713700,27.85
2015-04-01,24.81,27.38,24.75,27.38,19283700,27.38
2015-03-31,25.34,25.46,24.63,24.89,5398400,24.89
2015-03-30,23.86,25.65,23.72,25.34,9593800,25.34
2015-03-27,23.77,24.00,23.41,23.90,2930100,23.90
2015-03-26,24.29,24.95,23.88,23.90,6096900,23.90
2015-03-25,23.48,24.31,23.48,24.18,4948900,24.18
2015-03-24,24.32,24.32,22.89,23.79,6227800,23.79
2015-03-23,24.33,24.55,23.80,24.42,5709700,24.42
2015-03-20,24.40,24.96,24.10,24.22,8064000,24.22
2015-03-19,23.00,25.11,22.60,25.03,9588900,25.03
2015-03-18,22.39,22.90,22.20,22.87,5498200,22.87
2015-03-17,22.40,22.43,21.92,22.24,3837100,22.24
2015-03-16,21.38,22.19,21.25,22.15,3773800,22.15
2015-03-13,21.01,21.30,20.91,21.25,1549100,21.25
2015-03-12,21.26,21.36,20.79,20.90,2223800,20.90
2015-03-11,21.69,21.70,21.23,21.31,1711800,21.31
2015-03-10,21.41,21.93,21.41,21.57,1448400,21.57
2015-03-09,21.69,21.69,21.22,21.44,1709500,21.44
2015-03-06,22.47,22.47,21.76,21.82,2211000,21.82
2015-03-05,22.15,22.40,21.71,22.37,2929000,22.37
2015-03-04,22.05,22.59,22.05,22.19,2039800,22.19
2015-03-03,22.51,22.71,22.00,22.01,3915100,22.01
2015-03-02,21.59,22.80,21.59,22.78,4637000,22.78
2015-02-27,20.95,21.70,20.95,21.57,2370700,21.57
2015-02-26,20.81,21.22,20.70,21.15,1403100,21.15
2015-02-25,21.49,21.55,20.78,21.00,1838600,21.00
2015-02-24,21.42,21.42,21.42,21.42,000,21.42
2015-02-23,21.42,21.42,21.42,21.42,000,21.42
2015-02-20,21.42,21.42,21.42,21.42,000,21.42
2015-02-19,21.42,21.42,21.42,21.42,000,21.42
2015-02-18,21.42,21.42,21.42,21.42,000,21.42
2015-02-17,21.37,21.47,21.25,21.42,1319100,21.42
2015-02-16,21.24,21.49,21.12,21.40,1784400,21.40
2015-02-13,21.40,21.59,21.21,21.28,2013100,21.28
2015-02-12,21.28,21.28,20.79,21.10,1712500,21.10
2015-02-11,20.80,21.28,20.72,21.07,1753200,21.07
2015-02-10,20.95,20.95,20.35,20.68,1326700,20.68
2015-02-09,20.57,20.90,20.35,20.55,1265600,20.55
2015-02-06,21.60,21.83,20.36,20.57,3000400,20.57
2015-02-05,22.35,22.52,21.72,21.75,2809400,21.75
2015-02-04,22.52,22.90,22.32,22.35,3170100,22.35
2015-02-03,21.70,23.66,21.64,23.02,5448300,23.02
2015-02-02,21.60,21.87,21.20,21.70,2077600,21.70
2015-01-30,22.52,22.76,21.71,21.76,3359300,21.76
2015-01-29,23.03,23.45,22.43,22.50,3279300,22.50
2015-01-28,23.00,23.66,22.81,23.24,3929200,23.24
2015-01-27,23.70,23.70,22.60,23.08,5515800,23.08
2015-01-26,23.20,24.28,23.15,23.77,5588000,23.77
2015-01-23,25.91,26.00,23.60,23.75,13224700,23.75
2015-01-22,23.05,25.07,23.05,25.07,9917900,25.07
2015-01-21,23.19,23.48,22.35,22.79,13858900,22.79
2015-01-20,20.26,22.29,20.10,22.29,9448700,22.29
2015-01-19,20.00,21.38,19.62,20.26,6520900,20.26
2015-01-16,19.57,20.35,19.47,20.18,2859400,20.18
2015-01-15,19.77,20.31,19.54,19.75,2395300,19.75
2015-01-14,20.24,20.46,19.60,19.67,2387000,19.67
2015-01-13,19.40,20.63,19.20,20.20,3686400,20.20
2015-01-12,21.63,21.63,20.10,20.15,4366300,20.15
2015-01-09,20.82,22.53,20.61,21.63,7355300,21.63
2015-01-08,20.61,21.54,20.38,21.03,5006000,21.03
2015-01-07,21.09,21.26,20.80,20.80,3333600,20.80
2015-01-06,20.58,21.59,20.20,21.35,5297400,21.35
2015-01-05,20.05,20.84,19.77,20.69,4012200,20.69
2015-01-02,20.37,20.37,20.37,20.37,000,20.37
2015-01-01,20.37,20.37,20.37,20.37,000,20.37
2014-12-31,20.51,20.72,19.83,20.37,2973400,20.37
2014-12-30,20.90,21.44,20.32,20.51,2816400,20.51
2014-12-29,21.40,21.44,20.52,20.87,4000000,20.87
2014-12-26,21.85,22.25,21.46,21.76,4864900,21.76
2014-12-25,21.88,23.99,20.82,22.46,9776400,22.46
2014-12-24,21.11,21.97,20.80,21.85,5627100,21.85
2014-12-23,19.95,22.37,19.72,21.38,7912400,21.38
2014-12-22,22.69,22.69,20.66,20.66,5492900,20.66
2014-12-19,25.02,25.02,22.60,22.95,8490100,22.95
2014-12-18,25.31,25.99,24.82,25.04,6459800,25.04
2014-12-17,26.78,26.88,25.41,25.55,7326000,25.55
2014-12-16,26.70,27.01,26.54,26.87,5957600,26.87
2014-12-15,27.30,27.30,26.02,26.68,7778700,26.68
2014-12-12,28.80,29.30,27.45,27.71,9847000,27.71
2014-12-11,27.59,29.93,26.78,29.69,15832800,29.69
2014-12-10,28.04,28.80,27.36,27.42,16502600,27.42
