Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,11.27,11.36,10.88,11.10,35445000,11.10
2015-04-07,11.04,11.43,10.98,11.30,37336500,11.30
2015-04-06,11.04,11.04,11.04,11.04,000,11.04
2015-04-03,10.90,11.24,10.66,11.04,48220400,11.04
2015-04-02,10.60,11.38,10.50,11.11,45900100,11.11
2015-04-01,10.53,10.69,10.41,10.58,26344600,10.58
2015-03-31,11.00,11.22,10.40,10.47,45940400,10.47
2015-03-30,10.31,11.13,10.22,10.82,51152100,10.82
2015-03-27,9.87,10.54,9.85,10.47,52803200,10.47
2015-03-26,9.86,9.95,9.69,9.82,26200700,9.82
2015-03-25,9.85,10.00,9.62,9.87,32722200,9.87
2015-03-24,10.01,10.01,9.39,9.78,41215900,9.78
2015-03-23,9.60,10.08,9.55,10.02,55439200,10.02
2015-03-20,9.21,9.79,9.21,9.67,60768300,9.67
2015-03-19,9.86,9.86,9.86,9.86,000,9.86
2015-03-18,9.86,9.86,9.86,9.86,000,9.86
2015-03-17,9.86,9.86,9.86,9.86,000,9.86
2015-03-16,9.86,9.86,9.86,9.86,000,9.86
2015-03-13,9.86,9.86,9.86,9.86,000,9.86
2015-03-12,9.74,9.88,9.55,9.86,15744800,9.86
2015-03-11,9.77,10.01,9.66,9.73,14351500,9.73
2015-03-10,9.55,9.88,9.50,9.84,17290800,9.84
2015-03-09,9.18,9.63,9.12,9.61,16926900,9.61
2015-03-06,9.52,9.91,9.35,9.36,24778100,9.36
2015-03-05,9.38,9.51,9.27,9.50,18636300,9.50
2015-03-04,9.05,9.51,9.01,9.49,39053900,9.49
2015-03-03,9.14,9.14,8.96,9.04,20937900,9.04
2015-03-02,9.20,9.25,9.02,9.17,23159000,9.17
2015-02-27,9.16,9.16,8.97,9.09,16857300,9.09
2015-02-26,8.95,9.18,8.84,9.17,19064400,9.17
2015-02-25,8.90,9.07,8.84,8.91,10780400,8.91
2015-02-24,8.90,8.90,8.90,8.90,000,8.90
2015-02-23,8.90,8.90,8.90,8.90,000,8.90
2015-02-20,8.90,8.90,8.90,8.90,000,8.90
2015-02-19,8.90,8.90,8.90,8.90,000,8.90
2015-02-18,8.90,8.90,8.90,8.90,000,8.90
2015-02-17,8.94,9.10,8.82,8.90,10380600,8.90
2015-02-16,8.73,9.05,8.70,8.94,14899600,8.94
2015-02-13,8.59,8.83,8.56,8.73,10425100,8.73
2015-02-12,8.45,8.62,8.42,8.56,9465000,8.56
2015-02-11,8.49,8.50,8.35,8.41,7708500,8.41
2015-02-10,8.26,8.49,8.26,8.44,7347600,8.44
2015-02-09,8.33,8.42,8.22,8.25,9376500,8.25
2015-02-06,8.71,8.84,8.31,8.46,19269800,8.46
2015-02-05,9.10,9.16,8.75,8.81,22644800,8.81
2015-02-04,9.03,9.05,8.75,8.87,14306000,8.87
2015-02-03,8.98,9.06,8.70,8.98,15345700,8.98
2015-02-02,8.71,9.08,8.63,8.87,20990100,8.87
2015-01-30,8.72,9.00,8.67,8.82,15680900,8.82
2015-01-29,8.68,8.85,8.65,8.72,10201600,8.72
2015-01-28,8.92,9.00,8.75,8.77,15226200,8.77
2015-01-27,8.84,9.18,8.71,9.04,29121300,9.04
2015-01-26,8.77,8.95,8.50,8.87,15038000,8.87
2015-01-23,8.75,8.89,8.61,8.79,20636300,8.79
2015-01-22,8.46,8.94,8.43,8.71,24200200,8.71
2015-01-21,8.10,8.55,8.00,8.51,21371200,8.51
2015-01-20,7.89,8.17,7.88,8.12,13910400,8.12
2015-01-19,8.11,8.37,7.71,7.86,23788000,7.86
2015-01-16,8.56,8.60,8.40,8.57,13276700,8.57
2015-01-15,8.34,8.57,8.32,8.55,14019000,8.55
2015-01-14,8.29,8.49,8.24,8.34,11078700,8.34
2015-01-13,8.18,8.35,8.18,8.29,7764700,8.29
2015-01-12,8.45,8.49,8.10,8.23,17103900,8.23
2015-01-09,8.70,8.96,8.56,8.59,19698800,8.59
2015-01-08,9.08,9.08,8.73,8.77,17592300,8.77
2015-01-07,8.77,9.22,8.65,9.09,29832900,9.09
2015-01-06,8.88,8.98,8.65,8.86,32447700,8.86
2015-01-05,8.81,9.48,8.80,8.98,70029200,8.98
2015-01-02,8.65,8.65,8.65,8.65,000,8.65
2015-01-01,8.65,8.65,8.65,8.65,000,8.65
2014-12-31,8.12,8.67,8.09,8.65,38680200,8.65
2014-12-30,8.22,8.31,8.06,8.11,20766400,8.11
2014-12-29,8.02,8.37,7.91,8.20,30531300,8.20
2014-12-26,7.80,8.03,7.78,8.01,17103200,8.01
2014-12-25,7.70,7.84,7.70,7.80,12361100,7.80
2014-12-24,7.66,7.81,7.60,7.70,14421400,7.70
2014-12-23,7.88,8.08,7.62,7.64,18625500,7.64
2014-12-22,8.10,8.25,7.86,7.94,23680700,7.94
2014-12-19,8.23,8.23,7.88,8.13,21370000,8.13
2014-12-18,8.46,8.64,8.23,8.27,28631800,8.27
2014-12-17,8.22,8.55,8.11,8.52,40176800,8.52
2014-12-16,8.29,8.29,8.04,8.23,27317700,8.23
2014-12-15,8.33,8.43,8.10,8.28,25607700,8.28
2014-12-12,8.27,8.40,8.15,8.21,21547500,8.21
2014-12-11,8.04,8.34,7.98,8.27,22961000,8.27
2014-12-10,7.80,8.16,7.70,8.13,24940100,8.13
