Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,12.27,12.44,11.84,12.03,26436400,12.03
2015-04-07,11.92,12.51,11.75,12.20,30089300,12.20
2015-04-06,11.61,11.61,11.61,11.61,000,11.61
2015-04-03,11.16,11.75,11.10,11.61,25138000,11.61
2015-04-02,11.12,11.36,11.03,11.24,23044100,11.24
2015-04-01,10.94,11.10,10.82,11.05,18609800,11.05
2015-03-31,11.07,11.34,10.82,10.88,19836200,10.88
2015-03-30,10.96,11.22,10.85,11.07,21741400,11.07
2015-03-27,11.09,11.11,10.82,10.98,19039900,10.98
2015-03-26,10.53,11.11,10.44,11.09,32013500,11.09
2015-03-25,10.59,10.79,10.37,10.63,19400900,10.63
2015-03-24,10.88,10.90,10.29,10.60,26211900,10.60
2015-03-23,10.69,10.86,10.60,10.85,21106700,10.85
2015-03-20,10.65,10.84,10.55,10.64,20462500,10.64
2015-03-19,10.38,11.00,10.28,10.69,33019200,10.69
2015-03-18,10.34,10.39,10.16,10.37,24268900,10.37
2015-03-17,10.29,10.41,10.16,10.36,24218000,10.36
2015-03-16,10.25,10.35,10.07,10.27,20411600,10.27
2015-03-13,10.02,10.18,9.96,10.07,14013700,10.07
2015-03-12,10.21,10.24,9.88,9.96,18247300,9.96
2015-03-11,10.10,10.27,9.84,10.26,31752000,10.26
2015-03-10,9.34,10.28,9.32,10.01,35947100,10.01
2015-03-09,9.18,9.37,9.15,9.36,14574200,9.36
2015-03-06,9.68,9.78,9.30,9.30,22628500,9.30
2015-03-05,9.24,9.60,9.20,9.54,30044700,9.54
2015-03-04,9.04,9.25,9.00,9.24,17373400,9.24
2015-03-03,9.12,9.16,9.03,9.04,13367800,9.04
2015-03-02,9.11,9.16,9.01,9.15,13177000,9.15
2015-02-27,9.00,9.11,8.90,9.06,9573300,9.06
2015-02-26,8.85,9.00,8.85,9.00,9337100,9.00
2015-02-25,8.94,8.96,8.84,8.86,8106100,8.86
2015-02-24,8.90,8.90,8.90,8.90,000,8.90
2015-02-23,8.90,8.90,8.90,8.90,000,8.90
2015-02-20,8.90,8.90,8.90,8.90,000,8.90
2015-02-19,8.90,8.90,8.90,8.90,000,8.90
2015-02-18,8.90,8.90,8.90,8.90,000,8.90
2015-02-17,8.90,8.94,8.80,8.90,7093600,8.90
2015-02-16,8.79,8.89,8.76,8.89,7041100,8.89
2015-02-13,8.79,8.81,8.69,8.77,10065600,8.77
2015-02-12,8.56,8.73,8.52,8.71,7401500,8.71
2015-02-11,8.48,8.56,8.44,8.55,8105200,8.55
2015-02-10,8.42,8.46,8.35,8.45,7174600,8.45
2015-02-09,8.41,8.54,8.38,8.42,7006000,8.42
2015-02-06,8.56,8.60,8.43,8.46,7936100,8.46
2015-02-05,8.78,8.82,8.57,8.59,10295500,8.59
2015-02-04,8.84,8.85,8.66,8.73,11241600,8.73
2015-02-03,8.79,8.86,8.69,8.84,12465000,8.84
2015-02-02,8.88,8.88,8.65,8.75,12795400,8.75
2015-01-30,9.17,9.23,8.90,8.92,10913300,8.92
2015-01-29,9.26,9.29,9.12,9.15,11996100,9.15
2015-01-28,9.30,9.40,9.20,9.31,14665900,9.31
2015-01-27,9.62,9.62,9.25,9.33,23415400,9.33
2015-01-26,8.93,9.21,8.90,9.15,15567300,9.15
2015-01-23,8.99,9.01,8.88,8.89,7928300,8.89
2015-01-22,8.91,9.09,8.82,9.02,12188100,9.02
2015-01-21,8.71,8.94,8.69,8.90,10329600,8.90
2015-01-20,8.55,8.74,8.55,8.72,7534000,8.72
2015-01-19,8.80,8.88,8.35,8.55,8234500,8.55
2015-01-16,8.96,8.96,8.80,8.95,6653400,8.95
2015-01-15,8.93,9.07,8.89,8.98,4446700,8.98
2015-01-14,8.88,9.15,8.82,8.94,8956900,8.94
2015-01-13,8.83,8.93,8.75,8.87,4877600,8.87
2015-01-12,9.07,9.07,8.75,8.83,9227100,8.83
2015-01-09,9.21,9.24,9.12,9.12,10575700,9.12
2015-01-08,9.40,9.57,9.25,9.29,12247500,9.29
2015-01-07,8.97,9.48,8.97,9.39,22768700,9.39
2015-01-06,8.80,9.13,8.79,8.97,15854900,8.97
2015-01-05,8.53,8.75,8.44,8.68,8141100,8.68
2015-01-02,8.55,8.55,8.55,8.55,000,8.55
2015-01-01,8.55,8.55,8.55,8.55,000,8.55
2014-12-31,8.26,8.60,8.13,8.55,8806200,8.55
2014-12-30,8.35,8.39,8.20,8.25,4550400,8.25
2014-12-29,8.62,8.62,8.29,8.33,6921000,8.33
2014-12-26,8.62,8.67,8.55,8.62,10830200,8.62
2014-12-25,8.56,8.69,8.54,8.62,12783800,8.62
2014-12-24,8.40,8.67,8.37,8.62,18689700,8.62
2014-12-23,8.29,8.52,8.22,8.38,7212100,8.38
2014-12-22,8.88,8.92,8.11,8.32,10419800,8.32
2014-12-19,9.11,9.20,8.80,8.86,7919300,8.86
2014-12-18,9.15,9.16,9.06,9.14,4791000,9.14
2014-12-17,9.23,9.23,9.08,9.12,8602600,9.12
2014-12-16,9.20,9.25,9.16,9.24,6078300,9.24
2014-12-15,9.22,9.29,9.11,9.29,7776100,9.29
2014-12-12,9.17,9.24,9.09,9.22,6818000,9.22
2014-12-11,8.96,9.16,8.87,9.15,10012200,9.15
2014-12-10,8.75,9.00,8.73,8.94,8076600,8.94
