Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,30.81,30.96,29.37,30.01,6508500,30.01
2015-04-07,30.65,31.49,30.52,30.83,5665200,30.83
2015-04-06,30.90,30.90,30.90,30.90,000,30.90
2015-04-03,29.55,31.60,29.23,30.90,10735800,30.90
2015-04-02,29.60,29.85,28.92,29.60,6533800,29.60
2015-04-01,28.81,29.85,28.81,29.59,7883800,29.59
2015-03-31,28.56,28.83,28.24,28.76,4897700,28.76
2015-03-30,28.50,28.75,28.27,28.56,4769000,28.56
2015-03-27,28.42,28.91,28.10,28.48,4335100,28.48
2015-03-26,28.97,29.10,28.40,28.47,5154400,28.47
2015-03-25,29.56,29.56,28.85,29.17,3952000,29.17
2015-03-24,28.90,29.59,28.60,29.53,6753500,29.53
2015-03-23,28.87,29.17,28.38,28.97,6653500,28.97
2015-03-20,29.00,29.90,28.80,28.88,4376800,28.88
2015-03-19,29.50,29.50,28.50,28.90,4959400,28.90
2015-03-18,29.35,29.68,29.15,29.59,3469800,29.59
2015-03-17,29.78,29.90,29.08,29.59,4155200,29.59
2015-03-16,28.59,29.88,28.59,29.75,6229100,29.75
2015-03-13,28.42,28.79,28.18,28.54,3879800,28.54
2015-03-12,27.57,28.30,27.56,28.28,3439900,28.28
2015-03-11,27.60,28.17,27.43,27.60,2306300,27.60
2015-03-10,27.50,28.39,27.30,27.90,2686500,27.90
2015-03-09,27.80,27.88,26.90,27.62,2542300,27.62
2015-03-06,28.26,28.70,27.65,28.01,4260000,28.01
2015-03-05,28.07,28.42,27.79,28.27,3282500,28.27
2015-03-04,27.95,28.13,27.52,27.96,3312500,27.96
2015-03-03,28.61,28.69,27.70,27.78,6181300,27.78
2015-03-02,27.59,29.65,27.21,28.95,9947700,28.95
2015-02-27,27.00,28.70,26.80,27.87,9265900,27.87
2015-02-26,26.00,26.37,25.90,26.23,2194900,26.23
2015-02-25,26.98,26.98,26.15,26.39,2529500,26.39
2015-02-24,26.96,26.96,26.96,26.96,000,26.96
2015-02-23,26.96,26.96,26.96,26.96,000,26.96
2015-02-20,26.96,26.96,26.96,26.96,000,26.96
2015-02-19,26.96,26.96,26.96,26.96,000,26.96
2015-02-18,26.96,26.96,26.96,26.96,000,26.96
2015-02-17,26.79,27.10,26.50,26.96,2882000,26.96
2015-02-16,27.08,27.15,26.50,26.77,4446200,26.77
2015-02-13,26.45,27.54,26.31,27.04,4865700,27.04
2015-02-12,26.64,26.65,26.14,26.37,2253000,26.37
2015-02-11,26.28,26.78,26.25,26.47,3313700,26.47
2015-02-10,25.70,26.36,25.30,26.25,3743800,26.25
2015-02-09,25.29,25.79,25.11,25.56,2861000,25.56
2015-02-06,25.08,25.54,25.03,25.32,2834600,25.32
2015-02-05,25.40,25.72,24.92,25.02,3215000,25.02
2015-02-04,25.43,25.95,24.88,25.03,4177500,25.03
2015-02-03,25.70,25.78,25.28,25.36,2928600,25.36
2015-02-02,24.95,25.78,24.80,25.39,2721800,25.39
2015-01-30,26.47,26.73,25.16,25.22,4445600,25.22
2015-01-29,26.22,26.86,26.01,26.37,3136000,26.37
2015-01-28,27.00,27.00,26.14,26.39,3866000,26.39
2015-01-27,28.05,28.15,26.50,26.97,8509500,26.97
2015-01-26,26.75,28.81,26.56,28.21,9671500,28.21
2015-01-23,26.14,27.89,25.79,26.70,10078400,26.70
2015-01-22,25.11,26.07,25.11,25.76,5213700,25.76
2015-01-21,24.61,25.58,24.51,25.37,4900400,25.37
2015-01-20,24.11,24.97,24.10,24.61,4151600,24.61
2015-01-19,23.76,25.05,23.30,23.83,4796700,23.83
2015-01-16,24.00,24.70,23.70,24.50,3324500,24.50
2015-01-15,23.95,24.38,23.80,24.10,1733900,24.10
2015-01-14,24.19,24.24,23.75,23.93,1886200,23.93
2015-01-13,23.72,24.20,23.72,24.11,2003100,24.11
2015-01-12,24.68,24.68,23.65,23.90,4083300,23.90
2015-01-09,25.12,25.51,24.75,24.88,4119900,24.88
2015-01-08,26.19,26.20,25.18,25.40,5599100,25.40
2015-01-07,25.06,26.50,24.80,26.17,8694300,26.17
2015-01-06,24.90,26.50,24.73,25.30,7147800,25.30
2015-01-05,24.41,25.22,24.41,25.08,7672300,25.08
2015-01-02,23.73,23.73,23.73,23.73,000,23.73
2015-01-01,23.73,23.73,23.73,23.73,000,23.73
2014-12-31,23.00,24.01,23.00,23.73,3476900,23.73
2014-12-30,23.80,24.43,22.90,23.00,3965100,23.00
2014-12-29,24.20,25.36,23.61,23.95,4812900,23.95
2014-12-26,23.61,24.39,23.48,24.21,3486900,24.21
2014-12-25,23.70,23.70,23.31,23.46,1894800,23.46
2014-12-24,23.29,23.84,23.00,23.66,2248200,23.66
2014-12-23,23.10,23.85,22.97,23.18,2328900,23.18
2014-12-22,24.98,25.00,22.73,22.98,6379100,22.98
2014-12-19,24.79,25.50,24.35,25.25,3894600,25.25
2014-12-18,25.45,25.46,24.80,24.88,4032600,24.88
2014-12-17,26.01,26.28,25.20,25.42,5051100,25.42
2014-12-16,26.69,26.75,25.82,26.28,5612400,26.28
2014-12-15,26.01,27.75,25.78,26.55,7758000,26.55
2014-12-12,24.05,26.07,23.90,25.23,7186000,25.23
2014-12-11,23.22,24.47,23.22,23.89,4654800,23.89
2014-12-10,22.85,24.23,21.31,23.78,7135500,23.78
