Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,15.91,15.96,15.10,15.20,34340900,15.20
2015-04-07,15.84,16.14,15.65,15.96,28455200,15.96
2015-04-06,15.78,15.78,15.78,15.78,000,15.78
2015-04-03,15.18,15.95,15.07,15.78,38858500,15.78
2015-04-02,15.41,15.57,15.00,15.32,33220300,15.32
2015-04-01,14.12,15.46,14.05,15.40,51772400,15.40
2015-03-31,14.19,14.38,13.85,14.05,35336700,14.05
2015-03-30,14.00,14.35,13.78,14.17,38936700,14.17
2015-03-27,13.63,13.81,13.54,13.71,21585800,13.71
2015-03-26,13.89,14.15,13.55,13.61,33306800,13.61
2015-03-25,14.30,14.30,13.85,13.92,30564000,13.92
2015-03-24,14.01,14.40,13.58,14.30,52488400,14.30
2015-03-23,13.77,14.02,13.57,13.98,38055200,13.98
2015-03-20,13.73,14.35,13.57,13.79,31950800,13.79
2015-03-19,13.89,13.90,13.52,13.74,34602700,13.74
2015-03-18,13.81,14.05,13.74,13.92,31713800,13.92
2015-03-17,14.04,14.09,13.44,13.92,50695200,13.92
2015-03-16,13.35,14.51,13.05,13.84,59102800,13.84
2015-03-13,12.25,13.35,12.18,13.35,53573300,13.35
2015-03-12,11.83,12.40,11.80,12.14,40457300,12.14
2015-03-11,11.98,12.06,11.50,11.74,26008900,11.74
2015-03-10,11.98,12.22,11.80,12.00,22713100,12.00
2015-03-09,11.45,12.06,11.43,11.91,35485200,11.91
2015-03-06,11.77,11.99,11.33,11.48,48789800,11.48
2015-03-05,10.98,11.89,10.91,11.81,55739300,11.81
2015-03-04,10.80,11.14,10.68,10.96,31471900,10.96
2015-03-03,11.30,11.56,10.88,10.90,41553600,10.90
2015-03-02,11.05,11.38,10.82,11.35,37153600,11.35
2015-02-27,11.06,11.16,10.90,11.04,26299700,11.04
2015-02-26,11.28,11.28,10.66,11.02,33291100,11.02
2015-02-25,10.86,11.58,10.62,11.28,47690700,11.28
2015-02-24,10.82,10.82,10.82,10.82,000,10.82
2015-02-23,10.82,10.82,10.82,10.82,000,10.82
2015-02-20,10.82,10.82,10.82,10.82,000,10.82
2015-02-19,10.82,10.82,10.82,10.82,000,10.82
2015-02-18,10.82,10.82,10.82,10.82,000,10.82
2015-02-17,10.60,11.15,10.55,10.82,45468800,10.82
2015-02-16,10.57,10.87,10.40,10.57,48960800,10.57
2015-02-13,10.47,10.73,10.21,10.58,66444800,10.58
2015-02-12,9.80,10.77,9.79,10.32,84357300,10.32
2015-02-11,9.41,9.85,9.41,9.80,39165400,9.80
2015-02-10,9.29,9.42,9.22,9.39,19422200,9.39
2015-02-09,8.97,9.35,8.92,9.25,17481500,9.25
2015-02-06,9.25,9.30,8.90,8.99,15245400,8.99
2015-02-05,9.50,9.55,9.09,9.34,25977300,9.34
2015-02-04,9.63,9.74,9.33,9.37,23676400,9.37
2015-02-03,9.30,9.80,9.29,9.47,33357800,9.47
2015-02-02,9.02,9.58,8.92,9.24,23419300,9.24
2015-01-30,9.45,9.49,9.09,9.12,18407000,9.12
2015-01-29,9.50,9.67,9.34,9.38,23475400,9.38
2015-01-28,9.58,9.90,9.47,9.66,39821500,9.66
2015-01-27,10.09,10.10,9.45,9.58,61583300,9.58
2015-01-26,8.90,9.82,8.84,9.82,66615800,9.82
2015-01-23,8.56,9.20,8.48,8.93,39463800,8.93
2015-01-22,8.45,8.60,8.40,8.53,11430400,8.53
2015-01-21,8.20,8.47,8.12,8.43,15904900,8.43
2015-01-20,8.02,8.20,8.00,8.17,9857300,8.17
2015-01-19,8.27,8.36,7.86,8.00,13065300,8.00
2015-01-16,8.47,8.47,8.32,8.44,12018000,8.44
2015-01-15,8.31,8.50,8.31,8.48,9488900,8.48
2015-01-14,8.50,8.50,8.31,8.32,8442900,8.32
2015-01-13,8.40,8.56,8.36,8.52,9073700,8.52
2015-01-12,8.79,8.79,8.37,8.43,12998200,8.43
2015-01-09,9.14,9.14,8.81,8.83,18807400,8.83
2015-01-08,9.06,9.06,8.81,9.04,19701700,9.04
2015-01-07,8.70,9.12,8.65,9.07,27867600,9.07
2015-01-06,8.55,8.89,8.47,8.78,14940100,8.78
2015-01-05,8.46,8.66,8.42,8.59,12744100,8.59
2015-01-02,8.46,8.46,8.46,8.46,000,8.46
2015-01-01,8.46,8.46,8.46,8.46,000,8.46
2014-12-31,8.47,8.53,8.35,8.46,8386700,8.46
2014-12-30,8.84,8.85,8.44,8.45,11841200,8.45
2014-12-29,8.70,8.92,8.59,8.79,18684400,8.79
2014-12-26,8.66,8.75,8.52,8.72,13786000,8.72
2014-12-25,8.56,8.73,8.56,8.65,8210800,8.65
2014-12-24,8.55,8.62,8.50,8.57,8346400,8.57
2014-12-23,8.47,8.69,8.40,8.45,10155100,8.45
2014-12-22,9.12,9.12,8.31,8.46,27007000,8.46
2014-12-19,9.15,9.32,9.01,9.11,19970700,9.11
2014-12-18,9.43,9.45,9.18,9.22,21718000,9.22
2014-12-17,9.40,9.54,9.18,9.29,20110600,9.29
2014-12-16,9.45,9.62,9.43,9.46,26053700,9.46
2014-12-15,9.17,9.64,9.08,9.55,44275300,9.55
2014-12-12,9.15,9.22,9.12,9.18,16907700,9.18
2014-12-11,9.09,9.22,8.99,9.15,18817400,9.15
2014-12-10,8.81,9.17,8.77,9.09,19814700,9.09
