Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,20.43,21.17,20.26,20.58,61768700,20.58
2015-04-07,20.68,20.88,20.10,20.37,40238200,20.37
2015-04-06,20.34,20.34,20.34,20.34,000,20.34
2015-04-03,20.26,20.42,20.02,20.34,38282500,20.34
2015-04-02,19.79,20.77,19.62,20.46,64746200,20.46
2015-04-01,19.64,19.83,19.41,19.77,33728900,19.77
2015-03-31,19.97,20.18,19.45,19.62,42016000,19.62
2015-03-30,19.21,20.07,19.21,19.89,60810900,19.89
2015-03-27,19.31,19.56,19.05,19.18,36956400,19.18
2015-03-26,18.46,19.98,18.25,19.65,71042900,19.65
2015-03-25,18.43,18.85,18.05,18.63,34354500,18.63
2015-03-24,19.01,19.02,17.97,18.48,46719600,18.48
2015-03-23,18.95,19.29,18.88,19.03,38846400,19.03
2015-03-20,19.20,19.20,18.64,18.85,39783000,18.85
2015-03-19,18.80,19.88,18.52,19.18,63538500,19.18
2015-03-18,18.59,18.86,18.27,18.80,51087800,18.80
2015-03-17,17.49,18.96,17.49,18.59,69005600,18.59
2015-03-16,17.18,17.42,17.17,17.36,24462300,17.36
2015-03-13,16.85,17.34,16.78,17.10,23290100,17.10
2015-03-12,16.70,16.85,16.59,16.79,13191700,16.79
2015-03-11,16.73,16.87,16.60,16.72,11027800,16.72
2015-03-10,16.83,16.96,16.70,16.73,11213800,16.73
2015-03-09,16.70,16.95,16.50,16.81,10020700,16.81
2015-03-06,17.17,17.40,16.73,16.83,18048600,16.83
2015-03-05,17.03,17.68,16.45,17.25,35849300,17.25
2015-03-04,17.28,17.33,17.01,17.08,17318900,17.08
2015-03-03,17.08,17.38,16.97,17.21,29659600,17.21
2015-03-02,17.01,17.18,16.86,17.08,18597000,17.08
2015-02-27,17.00,17.27,16.89,16.99,20230800,16.99
2015-02-26,16.70,17.17,16.31,17.07,25767000,17.07
2015-02-25,16.53,16.79,16.42,16.76,15162800,16.76
2015-02-24,16.42,16.42,16.42,16.42,000,16.42
2015-02-23,16.42,16.42,16.42,16.42,000,16.42
2015-02-20,16.42,16.42,16.42,16.42,000,16.42
2015-02-19,16.42,16.42,16.42,16.42,000,16.42
2015-02-18,16.42,16.42,16.42,16.42,000,16.42
2015-02-17,16.49,16.77,16.40,16.42,9699200,16.42
2015-02-16,16.46,16.56,16.35,16.45,12031700,16.45
2015-02-13,16.54,16.54,16.34,16.45,13156900,16.45
2015-02-12,16.16,16.86,16.03,16.42,21398200,16.42
2015-02-11,16.00,16.18,15.91,16.12,12542600,16.12
2015-02-10,15.30,16.35,15.25,16.15,21069100,16.15
2015-02-09,15.55,15.58,15.15,15.29,10516700,15.29
2015-02-06,16.00,16.04,15.42,15.55,12109400,15.55
2015-02-05,16.50,16.57,15.88,15.91,15364600,15.91
2015-02-04,16.10,16.64,15.98,16.39,18961100,16.39
2015-02-03,15.93,16.17,15.92,16.09,11251000,16.09
2015-02-02,16.01,16.20,15.62,15.73,20013400,15.73
2015-01-30,17.49,17.68,16.60,16.68,25323100,16.68
2015-01-29,17.60,17.95,17.47,17.55,18120200,17.55
2015-01-28,17.80,17.96,17.56,17.75,22276000,17.75
2015-01-27,17.50,17.97,17.26,17.90,36398800,17.90
2015-01-26,17.08,17.38,16.90,17.37,17569500,17.37
2015-01-23,17.36,17.49,17.04,17.06,20257700,17.06
2015-01-22,17.07,17.35,16.92,17.25,22502800,17.25
2015-01-21,16.70,17.34,16.70,17.04,26691200,17.04
2015-01-20,16.20,16.75,16.20,16.59,25058100,16.59
2015-01-19,16.48,17.01,15.80,15.92,34531000,15.92
2015-01-16,17.30,18.08,17.17,17.56,29906000,17.56
2015-01-15,16.59,17.60,16.59,17.42,25273800,17.42
2015-01-14,17.05,17.19,16.48,16.59,16290800,16.59
2015-01-13,16.77,17.19,16.71,17.05,16781700,17.05
2015-01-12,17.86,17.87,16.75,16.80,30973200,16.80
2015-01-09,17.90,18.52,17.79,17.91,27882200,17.91
2015-01-08,18.74,19.08,18.02,18.07,40625900,18.07
2015-01-07,19.26,19.38,18.75,18.96,31616300,18.96
2015-01-06,18.76,19.46,18.53,19.31,43175400,19.31
2015-01-05,18.73,19.05,18.35,18.86,53133900,18.86
2015-01-02,19.41,19.41,19.41,19.41,000,19.41
2015-01-01,19.41,19.41,19.41,19.41,000,19.41
2014-12-31,21.93,22.38,19.30,19.41,97707300,19.41
2014-12-30,18.50,20.56,18.35,20.56,68268600,20.56
2014-12-29,19.09,19.37,18.60,18.69,40264500,18.69
2014-12-26,19.68,19.98,19.00,19.38,52395600,19.38
2014-12-25,18.58,19.82,18.37,19.68,46550700,19.68
2014-12-24,18.14,18.63,17.81,18.32,29881900,18.32
2014-12-23,18.80,19.77,17.50,18.14,55594000,18.14
2014-12-22,21.78,22.95,19.41,19.41,99026600,19.41
2014-12-19,20.24,21.90,19.99,21.57,104404400,21.57
2014-12-18,19.60,20.09,19.01,19.99,69286800,19.99
2014-12-17,19.41,20.09,19.11,19.56,53007100,19.56
2014-12-16,18.89,20.20,18.89,19.40,57140000,19.40
2014-12-15,19.40,20.40,19.00,19.54,66334400,19.54
2014-12-12,18.31,19.50,18.31,19.49,73013700,19.49
2014-12-11,17.65,18.39,17.62,17.91,30936800,17.91
2014-12-10,16.80,17.74,16.60,17.54,41496500,17.54
