Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,17.42,17.54,16.33,16.70,44821300,16.70
2015-04-07,17.94,17.94,17.01,17.42,42535800,17.42
2015-04-06,17.87,17.87,17.87,17.87,000,17.87
2015-04-03,17.90,18.31,17.76,17.87,29285000,17.87
2015-04-02,17.69,18.49,17.60,18.16,37207300,18.16
2015-04-01,17.41,17.78,17.20,17.67,25476300,17.67
2015-03-31,17.65,18.20,16.92,17.43,33132100,17.43
2015-03-30,17.40,18.46,17.30,17.65,36856700,17.65
2015-03-27,16.93,17.89,16.91,17.21,29946900,17.21
2015-03-26,18.10,18.25,16.98,17.20,40385900,17.20
2015-03-25,18.63,19.00,17.98,18.31,45540800,18.31
2015-03-24,17.40,18.95,16.80,18.66,68396900,18.66
2015-03-23,15.81,17.38,15.56,17.38,65507800,17.38
2015-03-20,15.85,16.44,15.61,15.80,44781300,15.80
2015-03-19,15.95,15.99,15.39,15.77,48214700,15.77
2015-03-18,16.16,16.55,15.35,16.13,73060800,16.13
2015-03-17,15.15,16.16,14.60,16.16,103542600,16.16
2015-03-16,13.65,14.69,13.50,14.69,66431600,14.69
2015-03-13,12.15,13.35,12.15,13.35,72108400,13.35
2015-03-12,12.40,12.45,11.88,12.14,33768200,12.14
2015-03-11,12.53,13.10,12.25,12.57,37991200,12.57
2015-03-10,11.90,12.70,11.75,12.55,43092300,12.55
2015-03-09,11.90,11.98,11.24,11.90,48217400,11.90
2015-03-06,12.75,13.08,11.58,12.02,94192800,12.02
2015-03-05,11.20,12.31,10.91,12.31,85244900,12.31
2015-03-04,11.70,11.70,10.26,11.19,155929800,11.19
2015-03-03,10.12,10.64,10.06,10.64,35545800,10.64
2015-03-02,8.78,9.67,8.73,9.67,50931200,9.67
2015-02-27,8.32,8.88,8.27,8.79,45359800,8.79
2015-02-26,8.24,8.60,8.13,8.33,36540000,8.33
2015-02-25,7.90,8.35,7.87,8.22,36839200,8.22
2015-02-24,7.85,7.85,7.85,7.85,000,7.85
2015-02-23,7.85,7.85,7.85,7.85,000,7.85
2015-02-20,7.85,7.85,7.85,7.85,000,7.85
2015-02-19,7.85,7.85,7.85,7.85,000,7.85
2015-02-18,7.85,7.85,7.85,7.85,000,7.85
2015-02-17,7.80,7.89,7.69,7.85,18252600,7.85
2015-02-16,7.79,7.93,7.61,7.80,31812300,7.80
2015-02-13,7.80,8.00,7.75,7.83,22208100,7.83
2015-02-12,7.40,7.93,7.40,7.77,26778800,7.77
2015-02-11,7.18,7.55,7.11,7.38,16258400,7.38
2015-02-10,6.99,7.22,6.80,7.16,22532900,7.16
2015-02-09,7.17,7.38,6.97,6.97,16985300,6.97
2015-02-06,7.72,7.90,7.23,7.35,21016800,7.35
2015-02-05,7.69,8.00,7.50,7.73,30315500,7.73
2015-02-04,7.86,7.88,7.55,7.63,19825000,7.63
2015-02-03,7.64,7.94,7.59,7.86,25693300,7.86
2015-02-02,7.49,7.78,7.42,7.66,19488100,7.66
2015-01-30,7.58,7.65,7.33,7.57,22930400,7.57
2015-01-29,7.85,7.94,7.46,7.53,29648400,7.53
2015-01-28,7.89,8.10,7.82,7.86,28189200,7.86
2015-01-27,7.96,8.03,7.80,7.85,34155100,7.85
2015-01-26,7.84,8.19,7.77,7.95,38564900,7.95
2015-01-23,7.82,8.07,7.65,7.84,47033600,7.84
2015-01-22,7.92,7.96,7.71,7.84,41791000,7.84
2015-01-21,8.19,8.19,7.77,8.00,64463200,8.00
2015-01-20,7.69,8.49,7.63,8.14,79152700,8.14
2015-01-19,7.55,8.08,7.38,7.75,73344200,7.75
2015-01-16,6.96,7.68,6.96,7.68,67139900,7.68
2015-01-15,7.15,7.31,6.90,6.98,26264300,6.98
2015-01-14,7.02,7.34,6.76,7.18,46026500,7.18
2015-01-13,6.56,7.24,6.50,7.03,61363300,7.03
2015-01-12,6.32,6.60,6.23,6.58,34362000,6.58
2015-01-09,6.15,6.47,6.10,6.33,25664100,6.33
2015-01-08,6.27,6.30,6.11,6.15,13067700,6.15
2015-01-07,6.08,6.34,6.03,6.27,22664800,6.27
2015-01-06,6.00,6.11,5.88,6.09,14749500,6.09
2015-01-05,5.83,6.19,5.80,6.05,21890000,6.05
2015-01-02,5.73,5.73,5.73,5.73,000,5.73
2015-01-01,5.73,5.73,5.73,5.73,000,5.73
2014-12-31,5.73,5.80,5.60,5.73,12464400,5.73
2014-12-30,6.03,6.18,5.73,5.76,18623600,5.76
2014-12-29,6.25,6.30,5.98,6.03,15428500,6.03
2014-12-26,6.26,6.37,6.19,6.24,15354400,6.24
2014-12-25,6.25,6.42,6.15,6.24,30057000,6.24
2014-12-24,5.55,6.09,5.55,6.09,25854700,6.09
2014-12-23,5.48,5.69,5.40,5.54,13399200,5.54
2014-12-22,5.92,5.92,5.40,5.49,21119400,5.49
2014-12-19,6.15,6.15,5.85,5.94,21084200,5.94
2014-12-18,6.13,6.24,6.09,6.16,10700700,6.16
2014-12-17,6.34,6.34,6.13,6.13,16792700,6.13
2014-12-16,6.44,6.45,6.23,6.37,16568800,6.37
2014-12-15,6.36,6.49,6.30,6.46,17540100,6.46
2014-12-12,6.32,6.40,6.29,6.36,9825000,6.36
2014-12-11,6.14,6.37,6.07,6.35,17920800,6.35
2014-12-10,5.96,6.18,5.92,6.16,14268200,6.16
