Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,7.14,7.15,6.79,6.93,17051100,6.93
2015-04-07,7.04,7.25,7.03,7.14,18368300,7.14
2015-04-06,6.96,6.96,6.96,6.96,000,6.96
2015-04-03,6.82,6.96,6.77,6.96,18910800,6.96
2015-04-02,6.80,6.89,6.70,6.84,17366600,6.84
2015-04-01,6.69,6.84,6.65,6.77,17570200,6.77
2015-03-31,6.64,7.00,6.62,6.68,41524600,6.68
2015-03-30,6.48,6.63,6.43,6.57,19086000,6.57
2015-03-27,6.47,6.57,6.41,6.46,9877000,6.46
2015-03-26,6.57,6.63,6.40,6.47,15219800,6.47
2015-03-25,6.46,6.74,6.30,6.59,31473100,6.59
2015-03-24,6.59,6.59,6.28,6.46,14979300,6.46
2015-03-23,6.52,6.61,6.45,6.59,17752800,6.59
2015-03-20,6.15,6.77,6.06,6.58,33136900,6.58
2015-03-19,6.14,6.20,6.06,6.15,14890500,6.15
2015-03-18,5.94,6.19,5.90,6.13,19030400,6.13
2015-03-17,5.90,5.95,5.84,5.93,14399500,5.93
2015-03-16,5.76,5.95,5.70,5.91,13527300,5.91
2015-03-13,5.68,5.75,5.63,5.72,7247200,5.72
2015-03-12,5.77,5.87,5.63,5.68,8643500,5.68
2015-03-11,5.84,5.97,5.76,5.80,11366400,5.80
2015-03-10,5.66,5.87,5.66,5.85,14150900,5.85
2015-03-09,5.57,5.72,5.43,5.71,11371100,5.71
2015-03-06,5.71,5.74,5.53,5.57,9014800,5.57
2015-03-05,5.52,5.73,5.52,5.69,16498800,5.69
2015-03-04,5.42,5.54,5.40,5.52,8135700,5.52
2015-03-03,5.41,5.54,5.38,5.42,9623400,5.42
2015-03-02,5.37,5.45,5.33,5.45,7990700,5.45
2015-02-27,5.30,5.38,5.28,5.35,6929300,5.35
2015-02-26,5.25,5.32,5.24,5.29,6163700,5.29
2015-02-25,5.19,5.33,5.13,5.24,9147000,5.24
2015-02-24,5.19,5.19,5.19,5.19,000,5.19
2015-02-23,5.19,5.19,5.19,5.19,000,5.19
2015-02-20,5.19,5.19,5.19,5.19,000,5.19
2015-02-19,5.19,5.19,5.19,5.19,000,5.19
2015-02-18,5.19,5.19,5.19,5.19,000,5.19
2015-02-17,5.21,5.23,5.15,5.19,4126500,5.19
2015-02-16,5.17,5.22,5.14,5.20,5338800,5.20
2015-02-13,5.09,5.17,5.07,5.15,7666500,5.15
2015-02-12,5.05,5.09,5.01,5.07,3426500,5.07
2015-02-11,5.04,5.08,5.03,5.05,2969700,5.05
2015-02-10,5.05,5.09,5.01,5.04,4150900,5.04
2015-02-09,5.09,5.11,5.00,5.04,2970300,5.04
2015-02-06,5.04,5.19,5.03,5.09,4748600,5.09
2015-02-05,5.13,5.18,5.06,5.07,2797900,5.07
2015-02-04,5.14,5.17,5.11,5.11,2208200,5.11
2015-02-03,5.05,5.18,5.05,5.14,3532500,5.14
2015-02-02,5.09,5.10,5.01,5.05,2661700,5.05
2015-01-30,5.17,5.21,5.06,5.11,3213500,5.11
2015-01-29,5.15,5.20,5.13,5.16,3548000,5.16
2015-01-28,5.17,5.21,5.13,5.18,4090800,5.18
2015-01-27,5.15,5.25,5.12,5.20,7859500,5.20
2015-01-26,5.04,5.18,5.04,5.16,5140200,5.16
2015-01-23,5.12,5.12,5.03,5.04,4453000,5.04
2015-01-22,5.05,5.14,5.00,5.13,6406100,5.13
2015-01-21,4.93,5.05,4.90,5.03,6146600,5.03
2015-01-20,4.77,4.92,4.75,4.92,4774000,4.92
2015-01-19,4.90,4.90,4.69,4.77,5543000,4.77
2015-01-16,4.88,4.93,4.85,4.93,4235400,4.93
2015-01-15,4.82,4.88,4.77,4.88,4257500,4.88
2015-01-14,4.92,4.94,4.79,4.82,5624000,4.82
2015-01-13,4.88,4.94,4.85,4.91,2711100,4.91
2015-01-12,5.10,5.10,4.86,4.89,5788800,4.89
2015-01-09,5.15,5.22,5.14,5.16,3215500,5.16
2015-01-08,5.21,5.23,5.14,5.15,3655700,5.15
2015-01-07,5.25,5.27,5.16,5.21,4187800,5.21
2015-01-06,5.16,5.25,5.13,5.25,5121400,5.25
2015-01-05,5.15,5.19,5.08,5.18,5221800,5.18
2015-01-02,5.15,5.15,5.15,5.15,000,5.15
2015-01-01,5.15,5.15,5.15,5.15,000,5.15
2014-12-31,5.09,5.17,5.08,5.15,3970700,5.15
2014-12-30,5.22,5.26,5.10,5.11,4293400,5.11
2014-12-29,5.38,5.39,5.21,5.22,6406700,5.22
2014-12-26,5.36,5.46,5.27,5.41,6653600,5.41
2014-12-25,5.32,5.40,5.29,5.35,4159100,5.35
2014-12-24,5.28,5.37,5.27,5.33,3248900,5.33
2014-12-23,5.23,5.35,5.23,5.26,3813200,5.26
2014-12-22,5.38,5.49,5.21,5.24,9927100,5.24
2014-12-19,5.54,5.60,5.48,5.50,6758300,5.50
2014-12-18,5.68,5.69,5.52,5.56,9075900,5.56
2014-12-17,5.74,5.81,5.62,5.70,8326900,5.70
2014-12-16,5.65,5.88,5.56,5.78,13217200,5.78
2014-12-15,5.58,5.66,5.52,5.65,7065200,5.65
2014-12-12,5.57,5.65,5.54,5.58,6546400,5.58
2014-12-11,5.41,5.57,5.30,5.56,7461900,5.56
2014-12-10,5.24,5.41,5.23,5.41,5313400,5.41
