Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,11.90,11.97,11.40,11.59,19782100,11.59
2015-04-07,11.74,11.94,11.65,11.91,18940500,11.91
2015-04-06,11.74,11.74,11.74,11.74,000,11.74
2015-04-03,11.59,11.98,11.53,11.74,18367200,11.74
2015-04-02,11.63,11.70,11.40,11.68,18733000,11.68
2015-04-01,11.20,11.78,11.20,11.63,21539500,11.63
2015-03-31,11.64,11.70,11.22,11.28,22149000,11.28
2015-03-30,11.06,11.79,11.00,11.47,36710000,11.47
2015-03-27,10.80,11.32,10.65,10.95,35321800,10.95
2015-03-26,10.72,10.85,10.60,10.77,21458600,10.77
2015-03-25,10.35,10.88,10.27,10.82,33136800,10.82
2015-03-24,10.56,10.56,10.09,10.40,20854900,10.40
2015-03-23,10.43,10.60,10.40,10.56,18501200,10.56
2015-03-20,10.46,10.66,10.31,10.44,19933900,10.44
2015-03-19,10.33,10.63,10.26,10.58,28304400,10.58
2015-03-18,10.20,10.39,10.15,10.34,17541400,10.34
2015-03-17,10.13,10.32,10.05,10.25,21019700,10.25
2015-03-16,10.05,10.20,10.03,10.10,24271700,10.10
2015-03-13,9.98,10.13,9.97,10.00,8694200,10.00
2015-03-12,9.90,10.09,9.85,9.98,12702100,9.98
2015-03-11,10.04,10.08,9.79,9.93,10590600,9.93
2015-03-10,10.02,10.10,9.95,10.06,7738000,10.06
2015-03-09,9.78,10.12,9.73,10.04,9013000,10.04
2015-03-06,9.92,9.99,9.67,9.87,6859400,9.87
2015-03-05,9.88,9.97,9.82,9.90,9058600,9.90
2015-03-04,9.78,10.03,9.74,10.01,10110700,10.01
2015-03-03,9.80,9.80,9.68,9.73,7356800,9.73
2015-03-02,9.82,9.88,9.66,9.81,9101100,9.81
2015-02-27,9.66,9.84,9.66,9.73,10024100,9.73
2015-02-26,9.34,9.65,9.31,9.64,8843600,9.64
2015-02-25,9.48,9.48,9.32,9.34,3983800,9.34
2015-02-24,9.46,9.46,9.46,9.46,000,9.46
2015-02-23,9.46,9.46,9.46,9.46,000,9.46
2015-02-20,9.46,9.46,9.46,9.46,000,9.46
2015-02-19,9.46,9.46,9.46,9.46,000,9.46
2015-02-18,9.46,9.46,9.46,9.46,000,9.46
2015-02-17,9.37,9.56,9.34,9.46,4840100,9.46
2015-02-16,9.27,9.37,9.26,9.34,4564700,9.34
2015-02-13,9.23,9.36,9.23,9.26,4138100,9.26
2015-02-12,9.19,9.22,9.10,9.20,2667300,9.20
2015-02-11,9.09,9.21,9.01,9.19,4248900,9.19
2015-02-10,9.00,9.09,9.00,9.07,3339900,9.07
2015-02-09,8.93,9.06,8.93,9.01,3047700,9.01
2015-02-06,9.35,9.36,8.92,8.99,9630300,8.99
2015-02-05,9.49,9.51,9.35,9.36,4226200,9.36
2015-02-04,9.59,9.60,9.38,9.38,5629100,9.38
2015-02-03,9.46,9.60,9.40,9.57,6282300,9.57
2015-02-02,9.60,9.60,9.41,9.44,5561100,9.44
2015-01-30,9.93,9.94,9.61,9.61,7395900,9.61
2015-01-29,10.03,10.06,9.81,9.90,8881900,9.90
2015-01-28,10.11,10.35,10.04,10.23,11271200,10.23
2015-01-27,10.15,10.25,9.94,10.16,9982400,10.16
2015-01-26,9.91,10.16,9.78,10.15,8312700,10.15
2015-01-23,10.05,10.10,9.75,9.91,7657800,9.91
2015-01-22,10.02,10.12,9.86,10.04,9024200,10.04
2015-01-21,9.81,10.05,9.81,10.00,8446800,10.00
2015-01-20,9.55,9.88,9.55,9.86,8620700,9.86
2015-01-19,9.88,10.04,9.40,9.54,10899400,9.54
2015-01-16,10.16,10.25,9.99,10.15,8073800,10.15
2015-01-15,10.01,10.27,9.90,10.17,8410600,10.17
2015-01-14,10.48,10.48,10.05,10.08,13149700,10.08
2015-01-13,9.93,10.66,9.93,10.48,26278800,10.48
2015-01-12,9.82,9.91,9.58,9.80,10422200,9.80
2015-01-09,10.50,10.74,9.95,9.96,19951300,9.96
2015-01-08,9.98,10.33,9.91,10.27,22279200,10.27
2015-01-07,9.82,10.31,9.70,10.19,45312200,10.19
2015-01-06,9.20,9.38,9.12,9.37,12599700,9.37
2015-01-05,9.17,9.36,9.17,9.28,11726200,9.28
2015-01-02,9.14,9.14,9.14,9.14,000,9.14
2015-01-01,9.14,9.14,9.14,9.14,000,9.14
2014-12-31,9.18,9.19,8.96,9.14,6870600,9.14
2014-12-30,9.16,9.39,9.09,9.12,12605500,9.12
2014-12-29,9.14,9.30,8.98,9.22,12871800,9.22
2014-12-26,8.92,9.21,8.92,9.12,9387100,9.12
2014-12-25,8.98,9.02,8.87,8.95,4639200,8.95
2014-12-24,8.67,9.00,8.67,8.97,6918600,8.97
2014-12-23,8.64,8.84,8.63,8.65,4568000,8.65
2014-12-22,8.89,8.89,8.56,8.63,7853300,8.63
2014-12-19,9.00,9.05,8.76,8.90,7311000,8.90
2014-12-18,9.08,9.11,8.98,8.99,5890600,8.99
2014-12-17,9.24,9.27,9.00,9.09,8761900,9.09
2014-12-16,9.32,9.33,9.21,9.27,8174500,9.27
2014-12-15,9.28,9.42,9.18,9.40,10452600,9.40
2014-12-12,9.35,9.35,9.18,9.31,10815000,9.31
2014-12-11,9.05,9.38,8.97,9.34,19902400,9.34
2014-12-10,8.77,9.07,8.72,9.05,9523800,9.05
