Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,7.84,7.90,7.60,7.74,27644000,7.74
2015-04-07,7.74,7.91,7.66,7.84,36380100,7.84
2015-04-06,7.74,7.74,7.74,7.74,000,7.74
2015-04-03,7.49,7.79,7.42,7.74,42620700,7.74
2015-04-02,7.26,7.56,7.20,7.54,41059700,7.54
2015-04-01,7.20,7.25,7.12,7.24,23638500,7.24
2015-03-31,7.37,7.40,7.17,7.19,28003700,7.19
2015-03-30,7.41,7.50,7.30,7.37,25971100,7.37
2015-03-27,7.23,7.40,7.19,7.38,20397400,7.38
2015-03-26,7.33,7.35,7.20,7.23,24008100,7.23
2015-03-25,7.31,7.60,7.26,7.42,32040000,7.42
2015-03-24,7.20,7.37,7.10,7.35,44110100,7.35
2015-03-23,6.99,7.25,6.94,7.20,42765200,7.20
2015-03-20,7.08,7.12,6.96,6.99,24351400,6.99
2015-03-19,7.01,7.14,6.90,7.06,33423000,7.06
2015-03-18,7.22,7.42,7.00,7.09,59330300,7.09
2015-03-17,6.96,7.24,6.86,7.07,68582100,7.07
2015-03-16,6.35,6.95,6.34,6.95,64438500,6.95
2015-03-13,6.25,6.36,6.22,6.32,17920300,6.32
2015-03-12,6.11,6.26,6.11,6.24,16243600,6.24
2015-03-11,6.23,6.24,6.12,6.17,13795400,6.17
2015-03-10,6.25,6.36,6.21,6.23,15159400,6.23
2015-03-09,6.11,6.29,6.02,6.28,21401500,6.28
2015-03-06,6.10,6.22,6.08,6.11,15242400,6.11
2015-03-05,6.18,6.18,6.05,6.10,15302700,6.10
2015-03-04,6.14,6.23,6.05,6.16,18081900,6.16
2015-03-03,6.30,6.30,6.13,6.14,20287000,6.14
2015-03-02,6.34,6.35,6.20,6.32,16329800,6.32
2015-02-27,6.30,6.45,6.25,6.34,30000000,6.34
2015-02-26,6.00,6.27,6.00,6.25,20683500,6.25
2015-02-25,6.08,6.11,5.93,6.06,14167600,6.06
2015-02-24,6.09,6.09,6.09,6.09,000,6.09
2015-02-23,6.09,6.09,6.09,6.09,000,6.09
2015-02-20,6.09,6.09,6.09,6.09,000,6.09
2015-02-19,6.09,6.09,6.09,6.09,000,6.09
2015-02-18,6.09,6.09,6.09,6.09,000,6.09
2015-02-17,6.12,6.12,6.02,6.09,10210000,6.09
2015-02-16,6.06,6.09,5.97,6.07,10679800,6.07
2015-02-13,5.88,6.15,5.88,6.05,20182800,6.05
2015-02-12,5.63,5.90,5.60,5.88,18614800,5.88
2015-02-11,5.54,5.68,5.53,5.61,14183800,5.61
2015-02-10,5.60,5.71,5.45,5.54,20489400,5.54
2015-02-09,6.07,6.10,5.59,5.62,24598200,5.62
2015-02-06,6.20,6.29,6.10,6.12,18303700,6.12
2015-02-05,6.24,6.48,6.10,6.29,24690900,6.29
2015-02-04,6.23,6.28,6.11,6.18,13190600,6.18
2015-02-03,6.09,6.22,6.08,6.21,13317500,6.21
2015-02-02,6.05,6.13,5.98,6.06,11142400,6.06
2015-01-30,6.20,6.25,6.10,6.12,13911700,6.12
2015-01-29,6.15,6.27,6.12,6.19,17570100,6.19
2015-01-28,6.22,6.50,6.17,6.28,26339600,6.28
2015-01-27,6.48,6.54,6.18,6.30,33070600,6.30
2015-01-26,6.37,6.58,6.32,6.49,32392800,6.49
2015-01-23,6.18,6.60,6.05,6.37,40109200,6.37
2015-01-22,6.09,6.20,6.04,6.18,25242300,6.18
2015-01-21,6.09,6.18,5.99,6.14,32947000,6.14
2015-01-20,5.68,6.16,5.65,6.09,42117600,6.09
2015-01-19,5.66,5.90,5.54,5.60,22204000,5.60
2015-01-16,5.85,5.89,5.75,5.87,18157300,5.87
2015-01-15,5.64,5.96,5.64,5.89,23265300,5.89
2015-01-14,5.55,5.73,5.50,5.69,18307600,5.69
2015-01-13,5.60,5.74,5.50,5.59,18924300,5.59
2015-01-12,5.76,5.77,5.59,5.62,24149800,5.62
2015-01-09,6.00,6.18,5.81,5.83,36148000,5.83
2015-01-08,5.90,6.30,5.90,6.02,47399300,6.02
2015-01-07,5.60,6.20,5.57,5.95,67092200,5.95
2015-01-06,5.35,5.77,5.33,5.74,65721600,5.74
2015-01-05,5.28,5.39,5.23,5.34,25854800,5.34
2015-01-02,5.27,5.27,5.27,5.27,000,5.27
2015-01-01,5.27,5.27,5.27,5.27,000,5.27
2014-12-31,5.12,5.29,5.10,5.27,13942300,5.27
2014-12-30,5.21,5.29,5.09,5.11,16407200,5.11
2014-12-29,5.47,5.47,5.19,5.24,26908200,5.24
2014-12-26,5.50,5.54,5.35,5.44,38306800,5.44
2014-12-25,5.27,5.45,5.25,5.35,30090100,5.35
2014-12-24,5.10,5.35,5.05,5.26,25527800,5.26
2014-12-23,5.22,5.22,5.00,5.07,19413400,5.07
2014-12-22,5.31,5.39,5.10,5.24,35606400,5.24
2014-12-19,5.30,5.30,5.10,5.23,20917100,5.23
2014-12-18,5.16,5.42,5.14,5.30,27528100,5.30
2014-12-17,5.35,5.35,5.12,5.17,23230600,5.17
2014-12-16,5.37,5.39,5.30,5.35,25221600,5.35
2014-12-15,5.39,5.50,5.34,5.46,28804700,5.46
2014-12-12,5.38,5.44,5.29,5.37,25928900,5.37
2014-12-11,5.20,5.48,5.13,5.45,37477200,5.45
2014-12-10,5.04,5.22,4.99,5.20,22416200,5.20
