Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,12.56,12.60,12.21,12.31,46351800,12.31
2015-04-07,12.48,12.64,12.34,12.55,55052600,12.55
2015-04-06,12.50,12.50,12.50,12.50,000,12.50
2015-04-03,12.40,12.70,12.24,12.50,51164600,12.50
2015-04-02,12.68,12.69,12.44,12.52,55411200,12.52
2015-04-01,12.65,12.88,12.50,12.74,50439400,12.74
2015-03-31,13.30,13.48,12.65,12.81,85993700,12.81
2015-03-30,12.60,13.50,12.39,13.03,127817100,13.03
2015-03-27,12.79,12.98,12.01,12.93,101997200,12.93
2015-03-26,13.50,14.00,12.76,12.80,174713600,12.80
2015-03-25,12.28,12.82,11.80,12.82,103699200,12.82
2015-03-24,10.61,11.65,9.92,11.65,110632300,11.65
2015-03-23,10.36,10.67,10.23,10.59,71360300,10.59
2015-03-20,10.25,10.34,10.10,10.24,51899100,10.24
2015-03-19,10.19,10.54,10.01,10.16,75909800,10.16
2015-03-18,9.92,10.49,9.81,10.30,102187400,10.30
2015-03-17,9.70,10.10,9.62,9.90,81613700,9.90
2015-03-16,9.57,9.76,9.46,9.70,54245300,9.70
2015-03-13,9.47,9.68,9.41,9.52,34239800,9.52
2015-03-12,9.25,9.50,9.22,9.48,25162000,9.48
2015-03-11,9.43,9.49,9.25,9.30,22684300,9.30
2015-03-10,9.43,9.57,9.33,9.44,24861600,9.44
2015-03-09,9.35,9.44,9.30,9.42,18563200,9.42
2015-03-06,9.33,9.51,9.24,9.35,20847700,9.35
2015-03-05,9.52,9.53,9.24,9.33,31573300,9.33
2015-03-04,9.45,9.65,9.39,9.52,30995600,9.52
2015-03-03,9.44,10.19,9.33,9.59,77987800,9.59
2015-03-02,9.55,9.57,9.32,9.49,34739400,9.49
2015-02-27,9.64,9.65,9.43,9.54,44081400,9.54
2015-02-26,9.61,9.67,9.25,9.59,49070800,9.59
2015-02-25,9.26,9.73,9.22,9.49,42322600,9.49
2015-02-24,9.30,9.30,9.30,9.30,000,9.30
2015-02-23,9.30,9.30,9.30,9.30,000,9.30
2015-02-20,9.30,9.30,9.30,9.30,000,9.30
2015-02-19,9.30,9.30,9.30,9.30,000,9.30
2015-02-18,9.30,9.30,9.30,9.30,000,9.30
2015-02-17,9.25,9.38,9.13,9.30,28926300,9.30
2015-02-16,9.07,9.21,9.03,9.19,24283300,9.19
2015-02-13,9.08,9.21,9.01,9.10,33596400,9.10
2015-02-12,8.76,9.25,8.76,9.11,35354600,9.11
2015-02-11,8.84,8.84,8.65,8.76,19324200,8.76
2015-02-10,8.67,8.91,8.62,8.84,28921800,8.84
2015-02-09,8.43,8.56,8.31,8.51,16067200,8.51
2015-02-06,8.61,8.74,8.36,8.43,24334100,8.43
2015-02-05,9.15,9.17,8.67,8.71,37735200,8.71
2015-02-04,9.08,9.25,9.02,9.04,31847000,9.04
2015-02-03,8.88,9.18,8.68,9.15,43500200,9.15
2015-02-02,9.06,9.26,8.80,8.96,38631200,8.96
2015-01-30,9.54,9.74,9.12,9.18,49944700,9.18
2015-01-29,9.51,9.64,9.38,9.41,55671400,9.41
2015-01-28,9.40,10.10,9.28,9.80,96710900,9.80
2015-01-27,9.59,9.77,9.00,9.50,89507100,9.50
2015-01-26,9.50,9.63,9.25,9.57,75955100,9.57
2015-01-23,9.00,9.98,8.90,9.65,132887600,9.65
2015-01-22,8.67,9.49,8.55,9.10,88587000,9.10
2015-01-21,8.83,8.83,8.50,8.76,99332400,8.76
2015-01-20,8.20,8.57,8.08,8.57,107259900,8.57
2015-01-19,8.05,8.39,7.70,7.79,51174400,7.79
2015-01-16,8.40,8.65,8.18,8.55,58050200,8.55
2015-01-15,8.26,8.64,8.01,8.46,57789700,8.46
2015-01-14,8.82,8.84,8.22,8.35,75174200,8.35
2015-01-13,9.09,9.68,8.71,8.94,133877100,8.94
2015-01-12,8.30,8.93,8.10,8.93,101078100,8.93
2015-01-09,7.85,8.30,7.80,8.12,60443700,8.12
2015-01-08,7.90,8.36,7.60,8.00,48601900,8.00
2015-01-07,7.86,8.01,7.71,7.93,33762300,7.93
2015-01-06,7.76,8.10,7.66,7.86,35581500,7.86
2015-01-05,7.73,7.85,7.66,7.78,28638300,7.78
2015-01-02,7.59,7.59,7.59,7.59,000,7.59
2015-01-01,7.59,7.59,7.59,7.59,000,7.59
2014-12-31,7.45,7.63,7.32,7.59,20330400,7.59
2014-12-30,7.78,7.78,7.44,7.47,30093900,7.47
2014-12-29,8.10,8.18,7.76,7.85,47619500,7.85
2014-12-26,7.89,8.38,7.69,8.19,54398900,8.19
2014-12-25,7.72,7.99,7.60,7.87,24624000,7.87
2014-12-24,7.60,7.85,7.55,7.70,23067500,7.70
2014-12-23,7.59,7.96,7.30,7.53,35323800,7.53
2014-12-22,8.50,8.50,7.81,7.81,68822000,7.81
2014-12-19,8.40,9.05,8.31,8.68,72058800,8.68
2014-12-18,8.50,8.65,8.31,8.41,42207600,8.41
2014-12-17,8.52,8.89,8.35,8.60,70122800,8.60
2014-12-16,8.14,8.65,8.14,8.50,62180400,8.50
2014-12-15,8.78,8.90,8.18,8.43,70004400,8.43
2014-12-12,9.26,9.36,8.51,8.72,78792700,8.72
2014-12-11,9.07,9.60,8.75,9.24,109503400,9.24
2014-12-10,8.42,8.82,8.01,8.82,120865200,8.82
