Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,5.45,5.45,5.28,5.36,174047800,5.36
2015-04-07,5.28,5.48,5.26,5.43,234417000,5.43
2015-04-06,5.28,5.28,5.28,5.28,000,5.28
2015-04-03,5.26,5.34,5.23,5.28,118219000,5.28
2015-04-02,5.33,5.33,5.22,5.29,135481700,5.29
2015-04-01,5.27,5.39,5.23,5.34,123207800,5.34
2015-03-31,5.50,5.59,5.27,5.30,191213300,5.30
2015-03-30,5.32,5.54,5.32,5.47,244371200,5.47
2015-03-27,5.27,5.32,5.18,5.26,110679100,5.26
2015-03-26,5.25,5.39,5.10,5.27,164732000,5.27
2015-03-25,5.45,5.55,5.25,5.31,213924600,5.31
2015-03-24,5.30,5.54,5.12,5.46,352818400,5.46
2015-03-23,5.14,5.31,5.10,5.27,226286900,5.27
2015-03-20,5.11,5.14,5.03,5.12,167033200,5.12
2015-03-19,5.17,5.17,4.99,5.11,232859600,5.11
2015-03-18,5.15,5.33,5.07,5.20,434016300,5.20
2015-03-17,4.60,5.03,4.58,5.03,306306800,5.03
2015-03-16,4.56,4.57,4.49,4.57,109407100,4.57
2015-03-13,4.41,4.58,4.40,4.48,118803500,4.48
2015-03-12,4.39,4.43,4.34,4.42,64648200,4.42
2015-03-11,4.36,4.46,4.36,4.37,62527000,4.37
2015-03-10,4.33,4.42,4.31,4.38,64433200,4.38
2015-03-09,4.25,4.34,4.19,4.33,53748300,4.33
2015-03-06,4.20,4.39,4.20,4.28,65982200,4.28
2015-03-05,4.33,4.34,4.19,4.23,62269400,4.23
2015-03-04,4.37,4.38,4.32,4.35,52435700,4.35
2015-03-03,4.39,4.46,4.32,4.37,104599300,4.37
2015-03-02,4.42,4.45,4.36,4.40,57956600,4.40
2015-02-27,4.38,4.42,4.34,4.38,60117700,4.38
2015-02-26,4.19,4.39,4.15,4.38,84910700,4.38
2015-02-25,4.28,4.28,4.16,4.19,48348700,4.19
2015-02-24,4.28,4.28,4.28,4.28,000,4.28
2015-02-23,4.28,4.28,4.28,4.28,000,4.28
2015-02-20,4.28,4.28,4.28,4.28,000,4.28
2015-02-19,4.28,4.28,4.28,4.28,000,4.28
2015-02-18,4.28,4.28,4.28,4.28,000,4.28
2015-02-17,4.24,4.30,4.21,4.28,65987500,4.28
2015-02-16,4.19,4.23,4.16,4.20,27151000,4.20
2015-02-13,4.11,4.24,4.10,4.19,49911400,4.19
2015-02-12,4.09,4.13,4.03,4.09,29770000,4.09
2015-02-11,4.11,4.14,4.05,4.10,26287500,4.10
2015-02-10,3.95,4.10,3.94,4.10,39463600,4.10
2015-02-09,4.00,4.00,3.87,3.97,45787400,3.97
2015-02-06,4.26,4.28,3.98,4.03,70782400,4.03
2015-02-05,4.44,4.45,4.26,4.27,43882300,4.27
2015-02-04,4.35,4.48,4.32,4.36,57935200,4.36
2015-02-03,4.33,4.35,4.26,4.34,43026500,4.34
2015-02-02,4.38,4.39,4.27,4.29,55775300,4.29
2015-01-30,4.52,4.56,4.43,4.45,46347900,4.45
2015-01-29,4.44,4.54,4.40,4.47,50691100,4.47
2015-01-28,4.50,4.52,4.45,4.47,57411500,4.47
2015-01-27,4.62,4.64,4.47,4.55,75179900,4.55
2015-01-26,4.51,4.63,4.48,4.60,74029000,4.60
2015-01-23,4.53,4.63,4.47,4.54,85218000,4.54
2015-01-22,4.56,4.57,4.46,4.53,77863100,4.53
2015-01-21,4.39,4.60,4.36,4.55,114549700,4.55
2015-01-20,4.25,4.40,4.25,4.35,92168800,4.35
2015-01-19,4.55,4.60,4.31,4.31,108411800,4.31
2015-01-16,4.86,4.89,4.75,4.79,58932400,4.79
2015-01-15,4.57,4.83,4.55,4.82,75528400,4.82
2015-01-14,4.72,4.73,4.54,4.61,54251000,4.61
2015-01-13,4.80,4.83,4.66,4.69,58071500,4.69
2015-01-12,4.85,4.85,4.58,4.68,101189400,4.68
2015-01-09,4.95,5.11,4.84,4.92,133481800,4.92
2015-01-08,5.25,5.32,5.01,5.03,129697300,5.03
2015-01-07,5.39,5.44,5.17,5.25,161131700,5.25
2015-01-06,5.20,5.61,5.20,5.35,287509100,5.35
2015-01-05,5.05,5.17,4.95,5.12,208065500,5.12
2015-01-02,4.94,4.94,4.94,4.94,000,4.94
2015-01-01,4.94,4.94,4.94,4.94,000,4.94
2014-12-31,4.88,4.99,4.80,4.94,130409400,4.94
2014-12-30,5.09,5.19,4.88,4.94,155881100,4.94
2014-12-29,5.03,5.30,4.93,5.05,226221800,5.05
2014-12-26,4.79,5.05,4.72,4.93,244483200,4.93
2014-12-25,4.58,4.94,4.48,4.89,220618100,4.89
2014-12-24,4.52,4.74,4.44,4.55,211562600,4.55
2014-12-23,4.93,4.96,4.52,4.62,248100100,4.62
2014-12-22,5.71,5.71,4.81,4.99,584480600,4.99
2014-12-19,4.97,5.19,4.86,5.19,175721400,5.19
2014-12-18,4.20,4.72,4.16,4.72,322863000,4.72
2014-12-17,4.09,4.44,3.91,4.29,293496600,4.29
2014-12-16,4.03,4.11,4.02,4.09,168144000,4.09
2014-12-15,4.02,4.05,3.88,3.99,125661500,3.99
2014-12-12,4.06,4.08,3.91,3.96,172506800,3.96
2014-12-11,3.76,4.09,3.76,4.09,325024100,4.09
2014-12-10,3.54,3.73,3.45,3.72,142924600,3.72
