Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,4.28,4.38,4.14,4.30,102291700,4.30
2015-04-07,4.13,4.31,4.13,4.30,99548400,4.30
2015-04-06,4.13,4.13,4.13,4.13,000,4.13
2015-04-03,4.05,4.19,4.01,4.13,71168100,4.13
2015-04-02,4.07,4.09,3.98,4.07,57308900,4.07
2015-04-01,4.05,4.09,4.01,4.07,47947400,4.07
2015-03-31,4.20,4.24,4.07,4.08,63358600,4.08
2015-03-30,4.09,4.19,4.09,4.18,51277500,4.18
2015-03-27,4.09,4.13,4.05,4.10,34565700,4.10
2015-03-26,4.08,4.17,3.96,4.10,53000700,4.10
2015-03-25,4.23,4.23,4.06,4.10,67786400,4.10
2015-03-24,4.00,4.38,3.91,4.25,136863100,4.25
2015-03-23,3.81,4.02,3.81,3.98,88486300,3.98
2015-03-20,3.81,3.85,3.75,3.82,53769300,3.82
2015-03-19,4.00,4.00,3.80,3.84,83089400,3.84
2015-03-18,3.79,4.03,3.72,3.95,140880400,3.95
2015-03-17,3.44,3.78,3.44,3.78,149407000,3.78
2015-03-16,3.40,3.45,3.38,3.44,39120500,3.44
2015-03-13,3.31,3.43,3.31,3.39,51875700,3.39
2015-03-12,3.20,3.31,3.20,3.31,26947600,3.31
2015-03-11,3.25,3.27,3.21,3.22,15747000,3.22
2015-03-10,3.24,3.28,3.23,3.25,17573600,3.25
2015-03-09,3.24,3.26,3.16,3.26,17109000,3.26
2015-03-06,3.23,3.25,3.20,3.24,16489500,3.24
2015-03-05,3.27,3.28,3.18,3.23,20279800,3.23
2015-03-04,3.25,3.31,3.25,3.28,16332800,3.28
2015-03-03,3.34,3.39,3.26,3.27,32963400,3.27
2015-03-02,3.26,3.43,3.25,3.38,41660500,3.38
2015-02-27,3.24,3.27,3.23,3.25,20117000,3.25
2015-02-26,3.24,3.26,3.16,3.26,22015300,3.26
2015-02-25,3.22,3.26,3.21,3.24,16750500,3.24
2015-02-24,3.22,3.22,3.22,3.22,000,3.22
2015-02-23,3.22,3.22,3.22,3.22,000,3.22
2015-02-20,3.22,3.22,3.22,3.22,000,3.22
2015-02-19,3.22,3.22,3.22,3.22,000,3.22
2015-02-18,3.22,3.22,3.22,3.22,000,3.22
2015-02-17,3.17,3.22,3.17,3.22,15133300,3.22
2015-02-16,3.15,3.20,3.14,3.17,13494000,3.17
2015-02-13,3.09,3.22,3.08,3.16,30477600,3.16
2015-02-12,3.05,3.09,3.02,3.08,11852900,3.08
2015-02-11,3.07,3.08,3.03,3.04,9722300,3.04
2015-02-10,3.00,3.07,3.00,3.06,8821000,3.06
2015-02-09,3.00,3.07,2.97,3.01,13195700,3.01
2015-02-06,3.05,3.12,2.99,3.02,19184800,3.02
2015-02-05,3.28,3.28,3.07,3.08,26736900,3.08
2015-02-04,3.08,3.30,3.08,3.23,60107700,3.23
2015-02-03,3.03,3.07,3.03,3.07,9484800,3.07
2015-02-02,3.05,3.08,3.01,3.03,13392400,3.03
2015-01-30,3.14,3.15,3.09,3.09,13231800,3.09
2015-01-29,3.11,3.18,3.08,3.14,19558700,3.14
2015-01-28,3.16,3.17,3.12,3.13,13563300,3.13
2015-01-27,3.20,3.23,3.12,3.16,24887400,3.16
2015-01-26,3.09,3.25,3.06,3.23,33145500,3.23
2015-01-23,3.15,3.17,3.10,3.12,18541200,3.12
2015-01-22,3.10,3.17,3.07,3.16,25538800,3.16
2015-01-21,3.02,3.12,3.01,3.10,21739200,3.10
2015-01-20,2.98,3.06,2.94,3.02,19622600,3.02
2015-01-19,3.12,3.12,2.88,2.95,27114600,2.95
2015-01-16,3.14,3.20,3.13,3.19,21348800,3.19
2015-01-15,3.07,3.13,3.02,3.13,20879000,3.13
2015-01-14,3.14,3.16,3.05,3.07,17141800,3.07
2015-01-13,3.13,3.17,3.12,3.14,12284200,3.14
2015-01-12,3.21,3.25,3.09,3.12,26908500,3.12
2015-01-09,3.28,3.35,3.26,3.28,26150800,3.28
2015-01-08,3.40,3.40,3.26,3.30,31193400,3.30
2015-01-07,3.39,3.47,3.30,3.41,35693100,3.41
2015-01-06,3.40,3.47,3.35,3.37,37265900,3.37
2015-01-05,3.31,3.48,3.30,3.44,51285500,3.44
2015-01-02,3.33,3.33,3.33,3.33,000,3.33
2015-01-01,3.33,3.33,3.33,3.33,000,3.33
2014-12-31,3.30,3.34,3.24,3.33,31077300,3.33
2014-12-30,3.42,3.43,3.28,3.30,34445700,3.30
2014-12-29,3.45,3.54,3.41,3.43,45307000,3.43
2014-12-26,3.42,3.55,3.39,3.46,48888500,3.46
2014-12-25,3.28,3.48,3.26,3.46,50982700,3.46
2014-12-24,3.34,3.41,3.21,3.30,52569600,3.30
2014-12-23,3.65,3.65,3.40,3.41,94789200,3.41
2014-12-22,3.93,4.08,3.65,3.78,204964400,3.78
2014-12-19,3.74,3.74,3.60,3.74,92385900,3.74
2014-12-18,3.40,3.40,3.40,3.40,3878200,3.40
2014-12-17,3.09,3.09,3.09,3.09,1319100,3.09
2014-12-16,2.81,2.81,2.81,2.81,847900,2.81
2014-12-15,2.55,2.55,2.55,2.55,743100,2.55
2014-12-12,2.32,2.32,2.32,2.32,000,2.32
2014-12-11,2.32,2.32,2.32,2.32,000,2.32
2014-12-10,2.32,2.32,2.32,2.32,000,2.32
