Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,13.19,13.19,12.21,12.27,54587600,12.27
2015-04-07,11.95,12.25,11.95,12.25,21378400,12.25
2015-04-06,11.14,11.14,11.14,11.14,000,11.14
2015-04-03,10.85,11.33,10.79,11.14,19004900,11.14
2015-04-02,10.90,11.03,10.78,10.92,15137800,10.92
2015-04-01,10.72,11.05,10.66,10.87,17396400,10.87
2015-03-31,10.36,11.05,10.21,10.80,30726700,10.80
2015-03-30,10.35,10.39,10.13,10.36,17058100,10.36
2015-03-27,9.89,10.45,9.89,10.35,21422300,10.35
2015-03-26,10.10,10.10,9.81,9.97,12944300,9.97
2015-03-25,10.30,10.30,10.02,10.11,17444900,10.11
2015-03-24,10.10,10.55,9.81,10.34,30913100,10.34
2015-03-23,9.82,10.15,9.81,10.10,21752200,10.10
2015-03-20,10.02,10.10,9.76,9.81,30655600,9.81
2015-03-19,10.23,10.25,10.06,10.10,15610100,10.10
2015-03-18,10.17,10.32,10.03,10.23,17967700,10.23
2015-03-17,10.11,10.27,10.07,10.16,16931700,10.16
2015-03-16,10.11,10.48,9.95,10.19,18757600,10.19
2015-03-13,10.25,10.35,10.00,10.10,17011500,10.10
2015-03-12,9.69,10.40,9.40,10.30,27335900,10.30
2015-03-11,9.70,10.25,9.45,9.80,24180400,9.80
2015-03-10,9.02,9.78,9.00,9.70,22312900,9.70
2015-03-09,9.16,9.23,8.84,9.05,17000000,9.05
2015-03-06,9.30,9.77,9.15,9.29,21678300,9.29
2015-03-05,9.30,9.70,9.28,9.36,23301400,9.36
2015-03-04,9.10,9.45,9.01,9.25,18296500,9.25
2015-03-03,8.56,9.34,8.45,9.26,34153000,9.26
2015-03-02,8.47,8.49,8.30,8.49,11429700,8.49
2015-02-27,8.50,8.55,8.36,8.41,7402600,8.41
2015-02-26,8.40,8.55,8.34,8.50,10092700,8.50
2015-02-25,8.32,8.45,8.22,8.39,6983600,8.39
2015-02-24,8.24,8.24,8.24,8.24,000,8.24
2015-02-23,8.24,8.24,8.24,8.24,000,8.24
2015-02-20,8.24,8.24,8.24,8.24,000,8.24
2015-02-19,8.24,8.24,8.24,8.24,000,8.24
2015-02-18,8.24,8.24,8.24,8.24,000,8.24
2015-02-17,8.38,8.40,8.20,8.24,7395600,8.24
2015-02-16,8.14,8.46,8.13,8.37,6303300,8.37
2015-02-13,8.10,8.20,8.06,8.15,4990700,8.15
2015-02-12,8.01,8.20,7.96,8.04,4743000,8.04
2015-02-11,8.04,8.06,7.88,8.01,4408600,8.01
2015-02-10,8.01,8.03,7.70,7.96,4544300,7.96
2015-02-09,8.10,8.24,7.93,7.98,6094800,7.98
2015-02-06,8.22,8.32,8.11,8.18,6111200,8.18
2015-02-05,8.36,8.54,8.24,8.33,7456200,8.33
2015-02-04,8.55,8.70,8.33,8.35,10979000,8.35
2015-02-03,8.32,8.56,8.23,8.47,8150300,8.47
2015-02-02,8.02,8.50,7.95,8.29,8186000,8.29
2015-01-30,8.32,8.40,8.12,8.13,6403000,8.13
2015-01-29,8.40,8.76,8.25,8.30,13115300,8.30
2015-01-28,8.60,8.61,8.31,8.44,10597900,8.44
2015-01-27,8.00,8.67,7.95,8.49,24862900,8.49
2015-01-26,7.95,8.04,7.83,8.02,9071400,8.02
2015-01-23,8.01,8.07,7.89,7.91,9682100,7.91
2015-01-22,7.92,8.09,7.92,8.00,7087900,8.00
2015-01-21,7.49,8.06,7.49,8.00,10601800,8.00
2015-01-20,7.31,7.55,7.31,7.55,8101300,7.55
2015-01-19,7.94,7.98,7.31,7.31,12772100,7.31
2015-01-16,8.14,8.17,8.01,8.12,8058900,8.12
2015-01-15,7.98,8.18,7.92,8.11,8152500,8.11
2015-01-14,8.23,8.27,7.94,7.98,7268500,7.98
2015-01-13,7.89,8.15,7.80,8.15,11614100,8.15
2015-01-12,7.59,8.05,7.45,7.89,11591100,7.89
2015-01-09,7.78,7.88,7.52,7.69,5843100,7.69
2015-01-08,7.97,8.05,7.77,7.78,6131900,7.78
2015-01-07,8.03,8.07,7.84,7.93,7769500,7.93
2015-01-06,7.98,8.24,7.81,8.08,12367000,8.08
2015-01-05,7.93,8.06,7.79,7.97,12662000,7.97
2015-01-02,7.67,7.67,7.67,7.67,000,7.67
2015-01-01,7.67,7.67,7.67,7.67,000,7.67
2014-12-31,7.69,7.76,7.55,7.67,8954700,7.67
2014-12-30,7.99,8.10,7.43,7.60,19344800,7.60
2014-12-29,8.14,8.41,8.08,8.13,13237000,8.13
2014-12-26,8.33,8.42,8.00,8.14,18399600,8.14
2014-12-25,8.24,8.56,8.00,8.33,15854600,8.33
2014-12-24,8.58,8.70,8.18,8.33,19668400,8.33
2014-12-23,7.93,8.80,7.83,8.53,27310100,8.53
2014-12-22,8.31,8.33,7.77,8.00,26491400,8.00
2014-12-19,8.00,8.78,7.83,8.48,43422200,8.48
2014-12-18,7.25,7.98,7.09,7.98,32708500,7.98
2014-12-17,7.35,7.43,7.14,7.25,16307200,7.25
2014-12-16,7.30,7.57,7.16,7.47,24409900,7.47
2014-12-15,7.15,7.60,6.91,7.41,33602300,7.41
2014-12-12,6.49,7.04,6.45,7.04,26625900,7.04
2014-12-11,6.28,6.45,6.20,6.40,8016500,6.40
2014-12-10,6.16,6.33,6.04,6.30,8610000,6.30
