Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,21.47,22.20,20.48,21.12,26399900,21.12
2015-04-07,21.68,22.55,21.21,21.47,31166300,21.47
2015-04-06,20.93,20.93,20.93,20.93,000,20.93
2015-04-03,19.69,21.23,19.40,20.93,31221300,20.93
2015-04-02,19.51,20.18,19.40,19.73,25802600,19.73
2015-04-01,18.97,19.80,18.85,19.50,35043000,19.50
2015-03-31,18.71,19.62,18.62,18.86,30413200,18.86
2015-03-30,18.54,18.93,18.38,18.71,19801600,18.71
2015-03-27,18.70,18.97,18.35,18.49,21272700,18.49
2015-03-26,18.11,19.10,17.85,18.98,32874600,18.98
2015-03-25,18.31,18.54,18.06,18.25,23489900,18.25
2015-03-24,18.66,19.10,17.88,18.45,30474300,18.45
2015-03-23,18.30,19.06,18.16,18.66,31423100,18.66
2015-03-20,18.22,18.77,17.88,18.26,30261800,18.26
2015-03-19,18.70,18.70,18.00,18.20,26355000,18.20
2015-03-18,17.06,18.65,17.00,18.61,52197400,18.61
2015-03-17,17.02,17.12,16.78,16.99,23529600,16.99
2015-03-16,16.87,17.22,16.72,17.00,29158700,17.00
2015-03-13,16.58,16.81,16.39,16.64,19040800,16.64
2015-03-12,16.71,16.95,16.38,16.61,20830900,16.61
2015-03-11,16.46,16.78,16.32,16.63,25297700,16.63
2015-03-10,16.55,16.83,16.33,16.43,20410700,16.43
2015-03-09,16.45,16.57,16.02,16.56,19584400,16.56
2015-03-06,17.15,17.15,16.50,16.59,18943100,16.59
2015-03-05,16.94,17.34,16.71,17.16,32562900,17.16
2015-03-04,16.21,17.00,16.19,16.97,35704400,16.97
2015-03-03,16.59,16.95,16.18,16.25,22766700,16.25
2015-03-02,16.58,16.97,16.41,16.72,30188200,16.72
2015-02-27,16.08,16.59,15.85,16.58,36009500,16.58
2015-02-26,15.78,16.19,15.72,16.02,19856500,16.02
2015-02-25,16.20,16.24,15.60,15.73,18864500,15.73
2015-02-24,16.17,16.17,16.17,16.17,000,16.17
2015-02-23,16.17,16.17,16.17,16.17,000,16.17
2015-02-20,16.17,16.17,16.17,16.17,000,16.17
2015-02-19,16.17,16.17,16.17,16.17,000,16.17
2015-02-18,16.17,16.17,16.17,16.17,000,16.17
2015-02-17,16.27,16.33,15.91,16.17,23870700,16.17
2015-02-16,15.65,16.36,15.61,16.17,40517400,16.17
2015-02-13,15.68,15.80,15.49,15.59,23015900,15.59
2015-02-12,15.33,15.77,15.26,15.55,21815800,15.55
2015-02-11,15.15,15.63,15.15,15.33,18917100,15.33
2015-02-10,15.09,15.16,14.75,15.12,15948600,15.12
2015-02-09,15.55,15.59,14.88,15.14,24278500,15.14
2015-02-06,15.33,15.65,15.11,15.48,37304600,15.48
2015-02-05,14.83,15.81,14.76,15.42,62006200,15.42
2015-02-04,14.78,15.07,14.66,14.73,21725300,14.73
2015-02-03,14.35,14.71,14.26,14.66,15068900,14.66
2015-02-02,14.50,14.65,14.18,14.24,14933500,14.24
2015-01-30,14.63,14.95,14.52,14.64,15790300,14.64
2015-01-29,14.81,14.88,14.51,14.62,15189100,14.62
2015-01-28,14.60,15.27,14.54,14.94,38315500,14.94
2015-01-27,14.75,14.82,14.43,14.64,15314100,14.64
2015-01-26,14.39,14.80,14.39,14.75,18318400,14.75
2015-01-23,14.65,14.88,14.34,14.40,19436200,14.40
2015-01-22,14.53,14.81,14.42,14.66,23407000,14.66
2015-01-21,14.34,14.70,14.25,14.54,30228500,14.54
2015-01-20,13.88,14.25,13.76,14.25,23364700,14.25
2015-01-19,13.75,14.26,13.40,13.62,18352400,13.62
2015-01-16,13.71,14.20,13.63,14.09,20283600,14.09
2015-01-15,13.73,13.85,13.62,13.70,8392400,13.70
2015-01-14,13.72,13.98,13.66,13.73,12130500,13.73
2015-01-13,13.34,13.75,13.34,13.66,11344200,13.66
2015-01-12,13.62,13.73,13.27,13.34,11778800,13.34
2015-01-09,13.71,13.96,13.56,13.61,17393000,13.61
2015-01-08,13.83,13.98,13.69,13.75,8742200,13.75
2015-01-07,14.10,14.22,13.73,13.88,13446600,13.88
2015-01-06,13.45,14.16,13.31,14.11,17319400,14.11
2015-01-05,13.35,13.73,13.11,13.57,11867000,13.57
2015-01-02,13.32,13.32,13.32,13.32,000,13.32
2015-01-01,13.32,13.32,13.32,13.32,000,13.32
2014-12-31,13.41,13.46,13.03,13.32,12313000,13.32
2014-12-30,14.12,14.24,13.30,13.41,17701200,13.41
2014-12-29,14.40,14.55,13.98,14.14,14890200,14.14
2014-12-26,14.33,14.47,14.24,14.39,15145800,14.39
2014-12-25,14.30,14.52,14.13,14.33,9441700,14.33
2014-12-24,14.30,14.45,14.10,14.30,9644200,14.30
2014-12-23,13.70,14.58,13.70,14.27,16913800,14.27
2014-12-22,14.12,14.12,14.12,14.12,000,14.12
2014-12-19,14.45,14.45,13.86,14.12,16737100,14.12
2014-12-18,14.50,14.70,14.35,14.38,15110600,14.38
2014-12-17,14.97,14.97,14.37,14.49,26248100,14.49
2014-12-16,14.89,15.26,14.83,15.02,22699500,15.02
2014-12-15,14.74,15.15,14.62,15.03,26696500,15.03
2014-12-12,14.68,14.97,14.49,14.81,27490700,14.81
2014-12-11,15.05,15.48,14.66,14.82,40954500,14.82
2014-12-10,13.80,14.99,13.80,14.98,51831300,14.98
