Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,22.35,24.01,22.02,23.39,10875600,23.39
2015-04-07,21.06,23.09,21.06,22.35,8766400,22.35
2015-04-06,21.06,21.06,21.06,21.06,000,21.06
2015-04-03,20.00,21.25,19.85,21.06,8465500,21.06
2015-04-02,19.80,20.25,19.80,20.24,7020300,20.24
2015-04-01,19.69,20.10,19.26,19.95,5034900,19.95
2015-03-31,19.73,20.27,19.20,19.73,6864700,19.73
2015-03-30,19.20,19.87,19.03,19.74,6651000,19.74
2015-03-27,19.60,19.65,18.36,19.29,9103500,19.29
2015-03-26,20.20,20.35,19.70,19.91,5381100,19.91
2015-03-25,20.30,20.96,19.71,20.36,8100100,20.36
2015-03-24,21.00,21.29,19.69,20.51,10883800,20.51
2015-03-23,19.80,21.39,19.79,21.29,7826500,21.29
2015-03-20,19.69,19.85,19.45,19.64,4940100,19.64
2015-03-19,19.30,20.00,19.10,19.73,6861500,19.73
2015-03-18,19.37,19.38,19.10,19.27,6747300,19.27
2015-03-17,19.39,19.39,18.80,19.37,6860000,19.37
2015-03-16,18.85,19.49,18.76,19.11,5659800,19.11
2015-03-13,18.95,19.18,18.20,18.86,4904400,18.86
2015-03-12,19.95,20.02,18.58,18.95,5512700,18.95
2015-03-11,19.86,20.16,19.36,19.85,3888500,19.85
2015-03-10,19.37,20.40,19.14,19.71,5328000,19.71
2015-03-09,18.77,19.47,18.18,19.39,4105200,19.39
2015-03-06,19.40,20.00,18.63,18.77,6986100,18.77
2015-03-05,17.76,19.49,17.51,19.13,10320500,19.13
2015-03-04,17.48,17.80,17.01,17.72,4858000,17.72
2015-03-03,17.41,17.77,17.29,17.31,3186100,17.31
2015-03-02,17.04,17.74,17.03,17.57,6360700,17.57
2015-02-27,17.09,17.18,16.88,17.01,2767900,17.01
2015-02-26,17.10,17.25,16.79,17.03,2905500,17.03
2015-02-25,16.60,17.18,16.41,17.06,4657000,17.06
2015-02-24,16.62,16.62,16.62,16.62,000,16.62
2015-02-23,16.62,16.62,16.62,16.62,000,16.62
2015-02-20,16.62,16.62,16.62,16.62,000,16.62
2015-02-19,16.62,16.62,16.62,16.62,000,16.62
2015-02-18,16.62,16.62,16.62,16.62,000,16.62
2015-02-17,16.70,16.79,16.50,16.62,2887200,16.62
2015-02-16,16.31,16.76,16.16,16.68,4658700,16.68
2015-02-13,16.11,16.38,16.11,16.21,2054000,16.21
2015-02-12,16.06,16.45,16.01,16.10,3116500,16.10
2015-02-11,15.64,16.26,15.64,16.05,2562800,16.05
2015-02-10,15.77,15.80,15.42,15.62,1570000,15.62
2015-02-09,15.80,15.94,15.65,15.68,1415600,15.68
2015-02-06,15.56,16.00,15.50,15.80,3486100,15.80
2015-02-05,15.82,16.25,15.72,15.75,4553400,15.75
2015-02-04,15.70,15.88,15.47,15.76,2959800,15.76
2015-02-03,15.48,15.71,15.45,15.68,2112000,15.68
2015-02-02,15.53,15.75,15.05,15.48,2488400,15.48
2015-01-30,15.90,16.10,15.50,15.52,2651500,15.52
2015-01-29,15.81,16.30,15.80,15.98,2727400,15.98
2015-01-28,16.00,16.18,15.82,15.99,3924700,15.99
2015-01-27,15.41,16.29,15.41,16.24,7744100,16.24
2015-01-26,15.21,15.43,15.16,15.36,3220200,15.36
2015-01-23,15.62,15.65,15.06,15.18,4287300,15.18
2015-01-22,15.10,15.71,14.96,15.68,4556000,15.68
2015-01-21,14.69,15.10,14.69,15.05,2846600,15.05
2015-01-20,14.30,14.74,14.30,14.65,1803200,14.65
2015-01-19,14.15,14.80,14.00,14.30,1837600,14.30
2015-01-16,14.97,15.10,14.71,14.83,2120700,14.83
2015-01-15,14.60,14.87,14.60,14.78,1619400,14.78
2015-01-14,14.51,14.83,14.43,14.60,1719700,14.60
2015-01-13,14.30,14.71,14.20,14.61,1862600,14.61
2015-01-12,14.15,14.67,13.80,14.31,2061700,14.31
2015-01-09,14.50,14.74,14.11,14.19,1884200,14.19
2015-01-08,14.70,14.95,14.44,14.54,2659000,14.54
2015-01-07,14.30,14.80,14.15,14.70,3892100,14.70
2015-01-06,14.00,14.41,13.79,14.28,4842000,14.28
2015-01-05,13.96,14.06,13.79,14.00,2204400,14.00
2015-01-02,14.03,14.03,14.03,14.03,000,14.03
2015-01-01,14.03,14.03,14.03,14.03,000,14.03
2014-12-31,13.90,14.18,13.80,14.03,2232700,14.03
2014-12-30,13.75,14.34,13.70,13.90,3801200,13.90
2014-12-29,14.74,14.74,13.73,13.80,6099600,13.80
2014-12-26,14.75,15.13,14.75,14.84,2425200,14.84
2014-12-25,14.76,15.00,14.56,14.75,2090400,14.75
2014-12-24,14.80,14.82,14.43,14.68,2470900,14.68
2014-12-23,14.40,14.74,14.26,14.42,2869900,14.42
2014-12-22,14.15,14.75,13.98,14.40,5229300,14.40
2014-12-19,15.04,15.28,14.42,14.55,4067200,14.55
2014-12-18,14.92,15.38,14.92,15.09,2596900,15.09
2014-12-17,15.80,15.80,14.81,15.22,5408200,15.22
2014-12-16,15.98,16.08,15.78,15.86,2913100,15.86
2014-12-15,15.73,16.47,15.40,16.08,6529100,16.08
2014-12-12,14.79,16.00,14.79,15.85,8854200,15.85
2014-12-11,14.57,14.90,14.24,14.64,6461300,14.64
2014-12-10,14.31,14.74,13.90,14.61,6816500,14.61
