Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,31.96,31.96,31.96,31.96,000,31.96
2015-04-07,31.96,31.96,31.96,31.96,000,31.96
2015-04-06,31.96,31.96,31.96,31.96,000,31.96
2015-04-03,31.96,31.96,31.96,31.96,000,31.96
2015-04-02,32.45,33.35,31.47,31.96,93034900,31.96
2015-04-01,32.94,32.98,31.76,32.45,99224200,32.45
2015-03-31,34.50,36.38,32.67,32.94,170358000,32.94
2015-03-30,30.68,33.44,29.99,33.44,115044100,33.44
2015-03-27,29.70,31.00,28.63,30.40,113339700,30.40
2015-03-26,26.72,28.25,26.27,28.25,81130000,28.25
2015-03-25,27.75,28.30,26.84,26.89,72985200,26.89
2015-03-24,28.84,28.84,26.56,27.46,81849200,27.46
2015-03-23,27.80,29.20,27.80,28.38,89710000,28.38
2015-03-20,26.00,28.25,25.85,27.27,97982500,27.27
2015-03-19,26.01,26.44,25.51,25.81,65199600,25.81
2015-03-18,25.05,26.10,24.92,26.05,73231600,26.05
2015-03-17,24.80,25.20,24.61,24.88,53929700,24.88
2015-03-16,24.52,24.73,24.13,24.59,52173400,24.59
2015-03-13,24.20,24.59,23.90,24.08,45972600,24.08
2015-03-12,23.59,24.27,23.15,24.20,67650500,24.20
2015-03-11,23.06,23.59,23.03,23.24,40304600,23.24
2015-03-10,23.30,23.46,22.75,23.09,45193500,23.09
2015-03-09,22.62,23.89,21.95,23.69,68926600,23.69
2015-03-06,22.95,23.43,22.83,22.83,36043200,22.83
2015-03-05,23.95,23.95,22.80,23.11,73800800,23.11
2015-03-04,24.09,24.64,23.62,24.01,46112200,24.01
2015-03-03,25.10,25.10,23.90,24.07,88530800,24.07
2015-03-02,26.52,26.62,25.10,25.42,81903600,25.42
2015-02-27,25.41,26.35,25.22,25.63,41581700,25.63
2015-02-26,24.37,25.60,24.33,25.49,44839300,25.49
2015-02-25,24.97,24.97,24.22,24.41,25033500,24.41
2015-02-24,25.02,25.02,25.02,25.02,000,25.02
2015-02-23,25.02,25.02,25.02,25.02,000,25.02
2015-02-20,25.02,25.02,25.02,25.02,000,25.02
2015-02-19,25.02,25.02,25.02,25.02,000,25.02
2015-02-18,25.02,25.02,25.02,25.02,000,25.02
2015-02-17,24.93,25.27,24.61,25.02,43835300,25.02
2015-02-16,25.21,25.37,24.70,24.78,57188400,24.78
2015-02-13,24.86,26.19,24.47,25.59,60543100,25.59
2015-02-12,25.12,25.31,24.51,24.78,40305200,24.78
2015-02-11,25.60,25.80,24.88,25.30,27622600,25.30
2015-02-10,24.22,25.34,24.22,25.28,34165700,25.28
2015-02-09,25.00,25.30,24.01,24.60,48646000,24.60
2015-02-06,26.33,26.66,25.30,25.50,57356500,25.50
2015-02-05,27.99,28.80,26.98,27.00,121831000,27.00
2015-02-04,26.35,26.97,26.03,26.55,48580400,26.55
2015-02-03,26.69,26.97,25.06,26.27,62841000,26.27
2015-02-02,25.01,27.36,24.80,26.44,74397700,26.44
2015-01-30,25.50,26.80,25.20,25.81,71663600,25.81
2015-01-29,24.51,25.85,24.41,25.34,46405200,25.34
2015-01-28,25.40,25.60,24.65,25.01,50735200,25.01
2015-01-27,27.01,27.15,24.83,25.79,81888700,25.79
2015-01-26,27.97,28.00,26.85,27.19,46507200,27.19
2015-01-23,26.40,28.50,25.60,27.71,89449500,27.71
2015-01-22,25.80,27.28,25.48,26.42,68684600,26.42
2015-01-21,24.00,26.28,23.62,25.80,91199400,25.80
2015-01-20,23.65,24.48,23.03,23.95,72601500,23.95
2015-01-19,23.42,25.46,23.23,23.23,80704400,23.23
2015-01-16,25.80,26.50,25.28,25.81,64199800,25.81
2015-01-15,24.34,26.01,24.30,26.01,70595400,26.01
2015-01-14,24.10,24.88,23.93,24.25,46428700,24.25
2015-01-13,24.10,24.55,23.38,23.99,40993000,23.99
2015-01-12,24.70,24.76,23.71,24.09,62989200,24.09
2015-01-09,25.36,26.99,25.00,25.03,77615600,25.03
2015-01-08,26.80,26.90,25.03,25.65,64086900,25.65
2015-01-07,26.56,27.37,25.96,27.08,59557400,27.08
2015-01-06,27.50,27.88,26.20,26.98,77370700,26.98
2015-01-05,28.40,29.03,27.78,28.22,107724500,28.22
2015-01-02,26.39,26.39,26.39,26.39,000,26.39
2015-01-01,26.39,26.39,26.39,26.39,000,26.39
2014-12-31,24.00,26.39,23.90,26.39,50217500,26.39
2014-12-30,23.32,25.50,22.70,23.99,97293100,23.99
2014-12-29,22.40,23.32,21.60,23.32,145795700,23.32
2014-12-26,19.81,21.30,19.81,21.20,77294900,21.20
2014-12-25,19.30,19.87,19.01,19.67,42363600,19.67
2014-12-24,20.39,20.39,19.28,19.48,45514600,19.48
2014-12-23,20.00,21.44,19.52,20.50,70326700,20.50
2014-12-22,20.49,21.85,19.71,20.61,74804700,20.61
2014-12-19,20.90,21.20,19.71,20.70,63478000,20.70
2014-12-18,21.92,22.54,21.00,21.22,94973000,21.22
2014-12-17,19.60,21.50,19.20,21.14,114142900,21.14
2014-12-16,18.79,19.76,18.01,19.71,77702800,19.71
2014-12-15,20.12,20.32,18.01,19.02,62768600,19.02
2014-12-12,20.00,20.62,19.38,19.78,57612000,19.78
2014-12-11,19.43,20.88,19.18,20.00,61037900,20.00
2014-12-10,18.45,19.69,17.80,19.62,81983200,19.62
