Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,13.72,13.86,13.20,13.56,11932500,13.56
2015-04-07,13.69,13.88,13.50,13.71,12373700,13.71
2015-04-06,13.68,13.68,13.68,13.68,000,13.68
2015-04-03,12.72,13.88,12.63,13.68,19324800,13.68
2015-04-02,12.48,12.96,12.30,12.85,13408500,12.85
2015-04-01,12.40,12.63,12.33,12.45,7881300,12.45
2015-03-31,12.58,12.68,12.37,12.40,9989900,12.40
2015-03-30,12.26,12.82,12.18,12.55,12878400,12.55
2015-03-27,12.08,12.30,12.08,12.20,7783500,12.20
2015-03-26,12.45,12.45,11.95,12.05,12820200,12.05
2015-03-25,12.38,12.75,12.15,12.48,14708200,12.48
2015-03-24,12.84,12.84,11.95,12.40,14837400,12.40
2015-03-23,12.66,13.00,12.50,12.70,12008300,12.70
2015-03-20,12.58,12.79,12.42,12.66,11028000,12.66
2015-03-19,11.98,12.72,11.84,12.70,20858500,12.70
2015-03-18,11.97,11.97,11.77,11.92,12326600,11.92
2015-03-17,12.20,12.23,11.91,11.98,14064000,11.98
2015-03-16,11.88,12.19,11.76,12.19,18746300,12.19
2015-03-13,11.60,12.00,11.60,11.86,10719600,11.86
2015-03-12,11.54,12.18,11.48,11.60,14984300,11.60
2015-03-11,11.43,11.69,11.13,11.62,14704600,11.62
2015-03-10,11.30,11.94,11.23,11.42,18036100,11.42
2015-03-09,10.58,11.64,10.35,11.43,25652200,11.43
2015-03-06,10.16,10.72,10.15,10.58,21156100,10.58
2015-03-05,10.11,10.25,9.98,10.13,8954300,10.13
2015-03-04,9.95,10.12,9.95,10.12,5104500,10.12
2015-03-03,10.36,10.37,9.91,9.95,13141300,9.95
2015-03-02,10.40,10.45,10.26,10.33,8798000,10.33
2015-02-27,10.39,10.43,10.22,10.36,8541600,10.36
2015-02-26,10.12,10.35,10.08,10.35,10472000,10.35
2015-02-25,10.07,10.27,10.01,10.11,6946300,10.11
2015-02-24,10.03,10.03,10.03,10.03,000,10.03
2015-02-23,10.03,10.03,10.03,10.03,000,10.03
2015-02-20,10.03,10.03,10.03,10.03,000,10.03
2015-02-19,10.03,10.03,10.03,10.03,000,10.03
2015-02-18,10.03,10.03,10.03,10.03,000,10.03
2015-02-17,10.11,10.15,9.99,10.03,7246200,10.03
2015-02-16,9.80,10.13,9.80,10.09,9403300,10.09
2015-02-13,9.52,9.80,9.52,9.77,5547900,9.77
2015-02-12,9.49,9.52,9.40,9.51,2838700,9.51
2015-02-11,9.37,9.48,9.30,9.45,3080900,9.45
2015-02-10,9.46,9.46,9.22,9.37,3391700,9.37
2015-02-09,9.56,9.60,9.35,9.46,3218900,9.46
2015-02-06,9.52,9.73,9.48,9.58,3945700,9.58
2015-02-05,9.87,9.89,9.55,9.59,3916000,9.59
2015-02-04,9.82,9.94,9.68,9.75,3847900,9.75
2015-02-03,9.57,9.83,9.57,9.80,3504700,9.80
2015-02-02,9.45,9.74,9.45,9.57,3456100,9.57
2015-01-30,9.82,9.85,9.57,9.59,5340000,9.59
2015-01-29,9.84,9.92,9.72,9.80,4334800,9.80
2015-01-28,9.96,10.02,9.80,9.90,6311200,9.90
2015-01-27,10.02,10.09,9.76,9.96,10337300,9.96
2015-01-26,9.52,10.15,9.52,10.00,16548200,10.00
2015-01-23,9.45,9.50,9.26,9.50,9574100,9.50
2015-01-22,9.50,9.50,9.25,9.42,7083400,9.42
2015-01-21,8.97,9.37,8.97,9.33,7803000,9.33
2015-01-20,8.71,8.98,8.71,8.96,3378500,8.96
2015-01-19,8.88,9.08,8.50,8.72,4883400,8.72
2015-01-16,9.00,9.11,8.91,9.06,4137800,9.06
2015-01-15,8.94,9.04,8.92,8.97,3363700,8.97
2015-01-14,9.03,9.11,8.89,8.92,3210800,8.92
2015-01-13,8.99,9.07,8.93,9.03,3017700,9.03
2015-01-12,9.08,9.15,8.90,8.99,3191400,8.99
2015-01-09,9.20,9.32,9.08,9.08,4849400,9.08
2015-01-08,9.18,9.38,9.08,9.29,7728500,9.29
2015-01-07,9.12,9.26,9.03,9.15,4166100,9.15
2015-01-06,9.15,9.16,8.96,9.12,6047300,9.12
2015-01-05,9.20,9.34,9.10,9.15,8106100,9.15
2015-01-02,9.03,9.03,9.03,9.03,000,9.03
2015-01-01,9.03,9.03,9.03,9.03,000,9.03
2014-12-31,8.51,9.24,8.40,9.03,7991400,9.03
2014-12-30,9.05,9.07,8.51,8.56,8124300,8.56
2014-12-29,9.13,9.15,9.01,9.08,7549800,9.08
2014-12-26,9.06,9.16,8.81,9.08,6793100,9.08
2014-12-25,9.15,9.20,9.02,9.06,4718700,9.06
2014-12-24,9.04,9.17,9.03,9.15,3819900,9.15
2014-12-23,8.98,9.17,8.90,9.04,4240700,9.04
2014-12-22,9.50,9.50,8.70,9.07,10284700,9.07
2014-12-19,9.75,9.89,9.30,9.51,8455600,9.51
2014-12-18,9.85,9.87,9.67,9.72,7679000,9.72
2014-12-17,10.25,10.30,9.70,9.89,13021700,9.89
2014-12-16,10.28,10.52,10.06,10.24,7128600,10.24
2014-12-15,10.19,10.39,10.12,10.24,9210500,10.24
2014-12-12,10.00,10.26,9.83,10.19,8714300,10.19
2014-12-11,9.84,10.01,9.73,9.98,7072100,9.98
2014-12-10,9.55,9.86,9.48,9.84,7101200,9.84
