Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,9.80,10.03,9.52,9.74,47212700,9.74
2015-04-07,9.66,9.88,9.55,9.80,43932100,9.80
2015-04-06,9.64,9.64,9.64,9.64,000,9.64
2015-04-03,9.42,9.65,9.32,9.64,39352200,9.64
2015-04-02,9.24,9.55,9.17,9.47,41409500,9.47
2015-04-01,9.08,9.27,9.08,9.25,37636000,9.25
2015-03-31,9.62,9.64,9.05,9.10,69574900,9.10
2015-03-30,9.61,9.83,9.50,9.61,35690400,9.61
2015-03-27,9.57,9.70,9.41,9.60,28736600,9.60
2015-03-26,9.19,10.00,9.06,9.57,63266600,9.57
2015-03-25,9.07,9.26,8.91,9.17,51937900,9.17
2015-03-24,8.65,9.18,8.50,9.09,76324700,9.09
2015-03-23,8.28,8.65,8.24,8.64,57016900,8.64
2015-03-20,8.40,8.40,8.20,8.28,43152200,8.28
2015-03-19,8.50,8.55,8.32,8.40,39754000,8.40
2015-03-18,8.47,8.55,8.36,8.54,33382800,8.54
2015-03-17,8.55,8.59,8.35,8.47,30984300,8.47
2015-03-16,8.42,8.56,8.34,8.51,25397500,8.51
2015-03-13,8.33,8.46,8.26,8.36,17196400,8.36
2015-03-12,8.16,8.41,8.14,8.33,25312100,8.33
2015-03-11,8.25,8.31,8.08,8.16,19000200,8.16
2015-03-10,8.26,8.33,8.17,8.25,22864800,8.25
2015-03-09,7.94,8.41,7.85,8.27,38940300,8.27
2015-03-06,7.86,8.03,7.83,7.95,24367500,7.95
2015-03-05,7.95,7.97,7.72,7.85,23423100,7.85
2015-03-04,7.73,7.95,7.65,7.94,26074100,7.94
2015-03-03,7.83,7.86,7.65,7.71,18511600,7.71
2015-03-02,7.78,7.84,7.70,7.83,18506000,7.83
2015-02-27,7.83,7.96,7.72,7.74,19044200,7.74
2015-02-26,7.72,7.82,7.68,7.80,11777100,7.80
2015-02-25,7.65,7.86,7.60,7.72,18738800,7.72
2015-02-24,7.62,7.62,7.62,7.62,000,7.62
2015-02-23,7.62,7.62,7.62,7.62,000,7.62
2015-02-20,7.62,7.62,7.62,7.62,000,7.62
2015-02-19,7.62,7.62,7.62,7.62,000,7.62
2015-02-18,7.62,7.62,7.62,7.62,000,7.62
2015-02-17,7.44,7.64,7.42,7.62,16777700,7.62
2015-02-16,7.38,7.43,7.35,7.42,11140400,7.42
2015-02-13,7.30,7.43,7.29,7.37,10696900,7.37
2015-02-12,7.32,7.36,7.14,7.32,15856300,7.32
2015-02-11,7.50,7.52,7.25,7.32,19567300,7.32
2015-02-10,7.49,7.63,7.39,7.46,13120200,7.46
2015-02-09,7.39,7.56,7.38,7.49,10131800,7.49
2015-02-06,7.37,7.61,7.34,7.42,14277200,7.42
2015-02-05,7.40,7.51,7.32,7.39,15298800,7.39
2015-02-04,7.46,7.49,7.30,7.34,12182000,7.34
2015-02-03,7.36,7.56,7.11,7.50,24215000,7.50
2015-02-02,7.52,7.61,7.07,7.36,22613600,7.36
2015-01-30,7.81,7.81,7.50,7.70,28607800,7.70
2015-01-29,7.61,7.91,7.49,7.81,60962900,7.81
2015-01-28,7.23,7.23,7.23,7.23,000,7.23
2015-01-27,7.23,7.23,7.23,7.23,000,7.23
2015-01-26,7.23,7.23,7.23,7.23,000,7.23
2015-01-23,7.23,7.23,7.23,7.23,000,7.23
2015-01-22,7.23,7.23,7.23,7.23,000,7.23
2015-01-21,7.06,7.32,7.06,7.23,21567700,7.23
2015-01-20,6.89,7.11,6.88,7.07,16755100,7.07
2015-01-19,7.19,7.42,6.80,6.86,26295400,6.86
2015-01-16,7.58,7.63,7.50,7.55,10853500,7.55
2015-01-15,7.47,7.56,7.37,7.56,9076600,7.56
2015-01-14,7.48,7.53,7.38,7.44,8990200,7.44
2015-01-13,7.45,7.57,7.44,7.48,9418700,7.48
2015-01-12,7.52,7.64,7.36,7.45,14837900,7.45
2015-01-09,7.76,7.78,7.51,7.53,20392100,7.53
2015-01-08,7.92,7.95,7.72,7.80,13013300,7.80
2015-01-07,7.87,8.06,7.77,7.92,22712800,7.92
2015-01-06,7.90,7.90,7.69,7.83,21658900,7.83
2015-01-05,7.76,7.95,7.70,7.93,35244400,7.93
2015-01-02,7.63,7.63,7.63,7.63,000,7.63
2015-01-01,7.63,7.63,7.63,7.63,000,7.63
2014-12-31,7.45,7.65,7.30,7.63,20724200,7.63
2014-12-30,7.68,7.76,7.31,7.37,24116800,7.37
2014-12-29,7.89,8.08,7.71,7.74,22339000,7.74
2014-12-26,7.81,7.88,7.71,7.85,14755200,7.85
2014-12-25,7.60,7.86,7.58,7.82,23171800,7.82
2014-12-24,7.69,7.80,7.43,7.58,22740300,7.58
2014-12-23,7.66,8.00,7.53,7.68,24208900,7.68
2014-12-22,8.20,8.21,7.55,7.63,34561600,7.63
2014-12-19,8.39,8.40,8.10,8.21,28244200,8.21
2014-12-18,8.41,8.58,8.34,8.41,19284100,8.41
2014-12-17,8.20,8.58,8.17,8.51,41853300,8.51
2014-12-16,8.30,8.30,8.12,8.20,19589800,8.20
2014-12-15,8.35,8.42,8.18,8.38,20455900,8.38
2014-12-12,8.13,8.44,8.13,8.31,28686100,8.31
2014-12-11,8.16,8.42,8.02,8.18,30166500,8.18
2014-12-10,7.80,8.20,7.68,8.20,34637500,8.20
