Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,56.00,56.58,52.96,54.01,4696200,54.01
2015-04-07,55.50,56.80,55.32,55.99,5581200,55.99
2015-04-06,55.52,55.52,55.52,55.52,000,55.52
2015-04-03,54.69,56.30,54.05,55.52,5238900,55.52
2015-04-02,53.73,55.03,53.05,55.00,5110400,55.00
2015-04-01,53.02,53.89,52.61,53.62,3952600,53.62
2015-03-31,54.60,54.60,53.35,53.48,5319800,53.48
2015-03-30,54.50,55.50,53.33,54.66,4083200,54.66
2015-03-27,55.20,55.35,53.30,54.56,3988400,54.56
2015-03-26,57.05,59.00,54.00,55.46,7178100,55.46
2015-03-25,54.00,59.20,53.02,57.85,13345900,57.85
2015-03-24,51.00,53.90,50.56,53.82,9635100,53.82
2015-03-23,50.97,51.50,50.40,50.85,5239500,50.85
2015-03-20,50.24,51.20,50.02,50.95,3780600,50.95
2015-03-19,51.99,52.23,49.84,50.24,5753100,50.24
2015-03-18,50.06,51.43,50.00,51.18,4405300,51.18
2015-03-17,50.02,51.29,49.80,50.20,4162500,50.20
2015-03-16,48.96,49.70,48.90,49.69,3262700,49.69
2015-03-13,48.05,49.60,48.05,48.86,2850200,48.86
2015-03-12,47.90,48.00,46.87,47.31,1821300,47.31
2015-03-11,47.80,48.40,47.30,47.57,2007200,47.57
2015-03-10,47.25,48.48,47.25,47.84,2401000,47.84
2015-03-09,46.99,47.80,46.52,47.37,2476400,47.37
2015-03-06,49.16,49.75,46.75,47.18,6436000,47.18
2015-03-05,52.54,52.55,48.80,49.91,5603800,49.91
2015-03-04,52.37,53.88,51.80,52.56,2899500,52.56
2015-03-03,51.64,53.24,51.08,52.76,3875800,52.76
2015-03-02,51.47,52.10,50.20,51.64,2656400,51.64
2015-02-27,50.48,53.70,50.40,51.41,3741300,51.41
2015-02-26,50.32,50.59,49.91,50.18,1673000,50.18
2015-02-25,51.29,51.70,49.77,50.30,1780100,50.30
2015-02-24,51.35,51.35,51.35,51.35,000,51.35
2015-02-23,51.35,51.35,51.35,51.35,000,51.35
2015-02-20,51.35,51.35,51.35,51.35,000,51.35
2015-02-19,51.35,51.35,51.35,51.35,000,51.35
2015-02-18,51.35,51.35,51.35,51.35,000,51.35
2015-02-17,51.50,51.72,50.36,51.35,2031800,51.35
2015-02-16,50.88,51.51,50.21,51.39,1827600,51.39
2015-02-13,50.15,51.27,49.64,50.88,1888500,50.88
2015-02-12,50.07,50.46,49.30,50.00,1181900,50.00
2015-02-11,48.79,50.94,48.52,50.07,2638400,50.07
2015-02-10,49.77,49.77,48.01,49.10,1482800,49.10
2015-02-09,45.80,50.00,45.39,49.16,3410100,49.16
2015-02-06,47.02,47.32,45.20,45.45,1813000,45.45
2015-02-05,48.86,49.00,46.80,46.99,2938100,46.99
2015-02-04,49.60,49.80,48.42,48.48,1769100,48.48
2015-02-03,48.48,49.70,48.47,49.37,1352200,49.37
2015-02-02,49.49,49.80,48.00,48.48,2879400,48.48
2015-01-30,51.00,51.12,49.50,49.99,1817700,49.99
2015-01-29,50.50,51.28,49.61,51.05,2898000,51.05
2015-01-28,52.26,53.20,50.89,51.14,2837600,51.14
2015-01-27,52.57,52.80,51.00,52.26,2660900,52.26
2015-01-26,52.78,54.49,52.00,52.84,2737700,52.84
2015-01-23,54.38,54.66,51.71,52.27,3297700,52.27
2015-01-22,52.94,55.00,50.91,54.14,5676600,54.14
2015-01-21,51.35,54.10,51.35,52.94,4750200,52.94
2015-01-20,48.10,51.55,47.35,51.28,4777700,51.28
2015-01-19,46.99,50.59,46.00,48.27,5704600,48.27
2015-01-16,48.80,48.80,47.85,48.20,1625000,48.20
2015-01-15,48.24,48.81,47.30,48.79,3007600,48.79
2015-01-14,47.95,48.89,46.96,47.88,1778500,47.88
2015-01-13,46.14,48.95,45.98,47.95,2440400,47.95
2015-01-12,46.99,48.25,45.50,46.14,3054100,46.14
2015-01-09,47.52,50.00,47.25,47.74,3110200,47.74
2015-01-08,48.22,48.80,47.20,47.81,2602800,47.81
2015-01-07,47.11,49.99,47.02,48.16,2796800,48.16
2015-01-06,46.24,48.95,45.45,47.29,3065100,47.29
2015-01-05,47.82,48.20,46.23,46.69,4026500,46.69
2015-01-02,49.86,49.86,49.86,49.86,000,49.86
2015-01-01,49.86,49.86,49.86,49.86,000,49.86
2014-12-31,49.00,50.68,49.00,49.86,1868700,49.86
2014-12-30,50.22,50.52,48.10,48.45,2181600,48.45
2014-12-29,52.40,52.40,48.00,50.06,4653300,50.06
2014-12-26,53.10,53.57,52.28,52.32,2676300,52.32
2014-12-25,54.42,55.20,53.28,53.98,2407200,53.98
2014-12-24,51.90,54.44,51.02,54.08,3477000,54.08
2014-12-23,52.00,54.48,49.50,51.73,2984800,51.73
2014-12-22,53.99,55.20,52.80,52.91,4716300,52.91
2014-12-19,53.30,55.05,51.58,54.94,5200100,54.94
2014-12-18,53.83,56.78,53.27,54.75,6887300,54.75
2014-12-17,55.00,56.49,53.56,53.83,6820400,53.83
2014-12-16,55.20,57.95,54.88,55.81,8563200,55.81
2014-12-15,50.00,58.56,49.83,57.15,10503400,57.15
2014-12-12,52.50,55.40,51.00,53.24,7748200,53.24
2014-12-11,50.50,54.81,50.50,53.66,14440700,53.66
2014-12-10,45.00,49.83,44.08,49.83,9254600,49.83
