Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,12.11,12.88,12.09,12.49,11919300,12.49
2015-04-07,12.01,12.30,11.93,12.21,7223800,12.21
2015-04-06,12.12,12.12,12.12,12.12,000,12.12
2015-04-03,12.00,12.24,11.85,12.12,9354800,12.12
2015-04-02,11.50,12.63,11.26,12.32,14996800,12.32
2015-04-01,11.49,11.55,11.30,11.48,6263400,11.48
2015-03-31,11.37,11.75,11.22,11.45,8971400,11.45
2015-03-30,11.42,11.70,11.10,11.37,8610400,11.37
2015-03-27,10.88,11.49,10.85,11.47,8790100,11.47
2015-03-26,11.38,11.38,10.81,10.99,5772300,10.99
2015-03-25,10.79,11.20,10.63,11.19,7835200,11.19
2015-03-24,11.12,11.21,10.51,10.81,6788400,10.81
2015-03-23,11.00,11.18,10.90,11.08,6629800,11.08
2015-03-20,11.27,11.27,11.03,11.09,6734600,11.09
2015-03-19,11.11,11.30,10.82,11.27,10804500,11.27
2015-03-18,10.80,11.30,10.67,11.09,16266600,11.09
2015-03-17,10.26,10.65,10.16,10.58,11867500,10.58
2015-03-16,10.02,10.25,10.01,10.24,5486200,10.24
2015-03-13,10.00,10.08,9.94,10.00,2560600,10.00
2015-03-12,10.00,10.25,9.82,9.92,3806200,9.92
2015-03-11,10.30,10.49,10.04,10.11,4299200,10.11
2015-03-10,9.97,10.60,9.97,10.33,9450400,10.33
2015-03-09,9.61,10.14,9.61,10.01,4951100,10.01
2015-03-06,10.18,10.36,9.89,9.92,6598400,9.92
2015-03-05,9.99,9.99,9.60,9.71,5883200,9.71
2015-03-04,10.05,10.18,9.92,10.00,4016000,10.00
2015-03-03,10.05,10.19,9.87,10.09,5633100,10.09
2015-03-02,10.12,10.13,9.93,10.06,4853900,10.06
2015-02-27,10.19,10.28,10.03,10.12,4930800,10.12
2015-02-26,9.79,10.30,9.61,10.19,6804200,10.19
2015-02-25,9.50,9.87,9.43,9.77,4363100,9.77
2015-02-24,9.46,9.46,9.46,9.46,000,9.46
2015-02-23,9.46,9.46,9.46,9.46,000,9.46
2015-02-20,9.46,9.46,9.46,9.46,000,9.46
2015-02-19,9.46,9.46,9.46,9.46,000,9.46
2015-02-18,9.46,9.46,9.46,9.46,000,9.46
2015-02-17,9.53,9.55,9.38,9.46,2729300,9.46
2015-02-16,9.42,9.47,9.33,9.44,3122200,9.44
2015-02-13,9.30,9.41,9.25,9.33,3048200,9.33
2015-02-12,9.39,9.50,9.19,9.25,2880700,9.25
2015-02-11,9.29,9.59,9.29,9.37,3562700,9.37
2015-02-10,9.20,9.39,9.01,9.29,4493800,9.29
2015-02-09,10.14,10.27,9.50,9.52,5050800,9.52
2015-02-06,10.14,10.33,9.80,9.88,6248900,9.88
2015-02-05,9.51,10.37,9.51,10.31,10962700,10.31
2015-02-04,9.69,9.76,9.44,9.54,5905600,9.54
2015-02-03,9.86,9.96,9.46,9.74,6146500,9.74
2015-02-02,10.35,10.50,9.83,9.86,6163400,9.86
2015-01-30,10.54,10.88,10.24,10.56,6990600,10.56
2015-01-29,10.90,11.38,10.52,10.81,12837200,10.81
2015-01-28,10.26,11.20,10.09,10.91,17793300,10.91
2015-01-27,9.90,10.27,9.67,10.24,12822600,10.24
2015-01-26,9.44,9.95,9.37,9.90,8650900,9.90
2015-01-23,9.95,10.19,9.48,9.56,10641000,9.56
2015-01-22,10.06,10.26,9.90,10.05,10670500,10.05
2015-01-21,10.10,10.46,9.83,10.14,14615800,10.14
2015-01-20,9.50,10.20,9.24,10.10,18649900,10.10
2015-01-19,9.00,10.28,8.62,9.71,21334300,9.71
2015-01-16,8.63,9.46,8.44,9.46,15884900,9.46
2015-01-15,8.39,8.63,8.32,8.60,6366700,8.60
2015-01-14,8.74,8.74,8.35,8.45,7812600,8.45
2015-01-13,8.66,8.96,8.59,8.74,7808900,8.74
2015-01-12,9.20,9.29,8.79,8.79,13537600,8.79
2015-01-09,11.66,11.66,9.64,9.77,21847800,9.77
2015-01-08,10.60,10.60,10.60,10.60,973400,10.60
2015-01-07,9.64,9.64,9.64,9.64,199000,9.64
2015-01-06,8.76,8.76,8.76,8.76,267800,8.76
2015-01-05,7.96,7.96,7.96,7.96,217100,7.96
2015-01-02,7.24,7.24,7.24,7.24,000,7.24
2015-01-01,7.24,7.24,7.24,7.24,000,7.24
2014-12-31,7.24,7.24,7.24,7.24,000,7.24
2014-12-30,7.24,7.24,7.24,7.24,000,7.24
2014-12-29,7.24,7.24,7.24,7.24,000,7.24
2014-12-26,7.24,7.24,7.24,7.24,000,7.24
2014-12-25,7.24,7.24,7.24,7.24,000,7.24
2014-12-24,7.24,7.24,7.24,7.24,000,7.24
2014-12-23,7.24,7.24,7.24,7.24,000,7.24
2014-12-22,7.24,7.24,7.24,7.24,000,7.24
2014-12-19,7.24,7.24,7.24,7.24,000,7.24
2014-12-18,7.24,7.24,7.24,7.24,000,7.24
2014-12-17,7.24,7.24,7.24,7.24,000,7.24
2014-12-16,7.24,7.24,7.24,7.24,000,7.24
2014-12-15,7.24,7.24,7.24,7.24,000,7.24
2014-12-12,7.24,7.24,7.24,7.24,000,7.24
2014-12-11,7.24,7.24,7.24,7.24,000,7.24
2014-12-10,7.24,7.24,7.24,7.24,000,7.24
