Date,Open,High,Low,Close,Volume,Adj Close
2015-04-08,16.68,16.83,15.55,16.20,17388300,16.20
2015-04-07,16.88,17.09,16.35,16.65,16088600,16.65
2015-04-06,16.86,16.86,16.86,16.86,000,16.86
2015-04-03,15.93,16.89,15.93,16.86,17494900,16.86
2015-04-02,15.50,16.69,15.40,16.25,12704100,16.25
2015-04-01,15.55,15.97,15.40,15.58,11800200,15.58
2015-03-31,15.20,15.71,15.02,15.39,12702600,15.39
2015-03-30,14.75,15.47,14.72,15.21,17666800,15.21
2015-03-27,14.62,14.80,14.62,14.70,4684400,14.70
2015-03-26,14.65,14.86,14.24,14.66,9765800,14.66
2015-03-25,14.55,14.91,14.53,14.66,9618900,14.66
2015-03-24,15.22,15.22,14.20,14.75,21065400,14.75
2015-03-23,14.02,15.48,14.02,15.24,17175400,15.24
2015-03-20,13.55,14.65,13.38,14.16,13932800,14.16
2015-03-19,13.23,13.57,13.07,13.55,9764200,13.55
2015-03-18,13.03,13.50,13.00,13.18,7090100,13.18
2015-03-17,13.08,13.24,12.88,13.03,10223500,13.03
2015-03-16,12.47,13.29,12.35,13.03,13195400,13.03
2015-03-13,12.25,12.42,12.25,12.42,5927200,12.42
2015-03-12,12.28,12.41,12.18,12.25,5150300,12.25
2015-03-11,12.42,12.48,12.21,12.26,6386100,12.26
2015-03-10,12.20,12.43,12.16,12.40,6684100,12.40
2015-03-09,11.99,12.17,11.90,12.15,3984900,12.15
2015-03-06,12.11,12.17,11.85,11.92,3123100,11.92
2015-03-05,12.21,12.27,11.98,12.08,4893600,12.08
2015-03-04,12.20,12.32,12.18,12.28,4343800,12.28
2015-03-03,12.38,12.45,12.20,12.24,7093000,12.24
2015-03-02,12.23,12.50,12.17,12.44,6466800,12.44
2015-02-27,12.19,12.23,12.13,12.19,2429300,12.19
2015-02-26,12.33,12.33,12.06,12.17,6420000,12.17
2015-02-25,12.27,12.41,12.20,12.31,3326800,12.31
2015-02-24,12.33,12.33,12.33,12.33,000,12.33
2015-02-23,12.33,12.33,12.33,12.33,000,12.33
2015-02-20,12.33,12.33,12.33,12.33,000,12.33
2015-02-19,12.33,12.33,12.33,12.33,000,12.33
2015-02-18,12.33,12.33,12.33,12.33,000,12.33
2015-02-17,12.36,12.42,12.26,12.33,4688900,12.33
2015-02-16,12.38,12.63,12.22,12.36,12806400,12.36
2015-02-13,11.80,12.31,11.80,12.20,8143400,12.20
2015-02-12,11.79,11.96,11.75,11.85,1341500,11.85
2015-02-11,11.80,11.83,11.71,11.80,1117200,11.80
2015-02-10,11.80,11.84,11.65,11.80,1126700,11.80
2015-02-09,11.85,11.85,11.58,11.80,1610900,11.80
2015-02-06,11.65,11.95,11.40,11.95,2239600,11.95
2015-02-05,12.10,12.16,11.78,11.79,2441600,11.79
2015-02-04,12.12,12.20,12.01,12.06,2169800,12.06
2015-02-03,11.98,12.07,11.92,12.04,1262300,12.04
2015-02-02,12.15,12.18,11.91,11.92,1312600,11.92
2015-01-30,12.27,12.45,12.12,12.19,1531200,12.19
2015-01-29,12.20,12.50,12.17,12.27,2148800,12.27
2015-01-28,12.13,12.33,12.03,12.24,2432100,12.24
2015-01-27,12.31,12.44,12.21,12.28,2249100,12.28
2015-01-26,12.32,12.45,12.30,12.31,2104500,12.31
2015-01-23,12.56,12.60,12.28,12.47,2595700,12.47
2015-01-22,12.65,12.76,12.37,12.56,2572200,12.56
2015-01-21,12.41,12.88,12.30,12.63,4424900,12.63
2015-01-20,11.57,12.78,11.40,12.53,5554800,12.53
2015-01-19,11.58,11.70,11.03,11.62,3312700,11.62
2015-01-16,11.75,11.75,11.60,11.70,1550300,11.70
2015-01-15,11.67,11.75,11.63,11.69,1119500,11.69
2015-01-14,11.69,11.70,11.58,11.67,1097000,11.67
2015-01-13,11.66,11.69,11.51,11.67,1202000,11.67
2015-01-12,11.75,11.80,11.51,11.63,1972300,11.63
2015-01-09,11.71,11.85,11.66,11.84,2218200,11.84
2015-01-08,11.86,11.86,11.58,11.85,3405400,11.85
2015-01-07,11.99,11.99,11.72,11.86,2517700,11.86
2015-01-06,11.92,12.05,11.72,12.00,3606100,12.00
2015-01-05,12.17,12.18,11.89,11.92,3560400,11.92
2015-01-02,12.09,12.09,12.09,12.09,000,12.09
2015-01-01,12.09,12.09,12.09,12.09,000,12.09
2014-12-31,12.03,12.22,11.98,12.09,2627200,12.09
2014-12-30,12.25,12.42,12.10,12.22,2135600,12.22
2014-12-29,12.20,12.48,12.12,12.35,3388600,12.35
2014-12-26,12.10,12.28,11.70,12.27,6073300,12.27
2014-12-25,12.53,12.53,12.01,12.13,3174000,12.13
2014-12-24,11.97,12.26,11.80,12.06,3298000,12.06
2014-12-23,12.27,12.27,11.70,11.96,3190200,11.96
2014-12-22,12.87,12.87,11.48,12.37,6854800,12.37
2014-12-19,13.00,13.07,12.70,12.75,3410100,12.75
2014-12-18,13.04,13.19,12.88,12.99,3413900,12.99
2014-12-17,13.10,13.27,12.83,13.00,4593000,13.00
2014-12-16,13.30,13.32,13.07,13.10,4093300,13.10
2014-12-15,13.64,13.69,13.23,13.29,5712300,13.29
2014-12-12,13.70,14.02,13.52,13.59,11827000,13.59
2014-12-11,13.38,13.68,13.15,13.43,7108800,13.43
2014-12-10,13.09,13.40,12.83,13.39,7559200,13.39
